,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,2,2,-,100%,-,,17.0,,15.0,107.0,20,,40.0,-,-,-,-,1,9,-,-,1,10,-,,-,-,14,31.0,0.93,,90%,9.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,12.0,89.0,11,,24.0,-,-,-,-,4,9,-,-,-,-,-,,-,-,2,14.0,0.17,,66.7%,4.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,6.0,45.0,-,,20.0,-,-,-,-,-,5,-,-,1,11,-,,-,-,1,9.0,0.17,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
3,,"Ricky
                
                  Leutele",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,12.0,95.0,-,,43.0,-,-,-,-,2,3,-,-,3,25,-,,-,-,9,22.0,0.75,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
4,,"Jonathan
                
                  Wright",4.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,10.0,68.0,15,,21.0,-,-,-,-,2,5,-,-,-,-,-,,1,-,-,12.0,-,,100%,5.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
5,,"Wade
                
                  Graham",12.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,36.0,,8.0,35.0,3,,10.0,-,-,-,-,1,4,-,-,-,-,-,,-,3,25,38.0,3.12,,82.6%,19.0,2,2,-,3,,3,103,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
6,,"Daniel
                
                  Holdsworth",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,61.0,,3.0,9.0,-,,4.0,-,-,1,-,-,1,-,-,-,-,-,,-,3,34,53.0,11.33,,87.5%,28.0,1,3,-,-,,18,536,-,5,3,-,2,2,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
7,,"Andrew
                
                  Fifita",8.0,Prop,,64:00,,-,-,-,-,-,-,-,,66.0,,21.0,153.0,6,,44.0,-,-,-,-,5,17,-,-,-,-,-,,5,-,1,21.0,0.05,,95.2%,40.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,1,-,-,,64:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
8,,"John
                
                  Morris",9.0,Hooker,,42:00,,-,-,-,-,-,-,-,,35.0,,6.0,43.0,-,,12.0,-,-,-,-,-,-,-,-,4,31,-,,-,1,46,48.0,7.67,,92.3%,36.0,2,1,-,-,,1,16,-,-,1,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
9,,"Bryce
                
                  Gibbs",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,32.0,,9.0,69.0,5,,29.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,-,9.0,-,,86.7%,26.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
10,,"Matt
                
                  Prior",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,13.0,126.0,-,,50.0,-,-,-,-,2,12,-,-,-,-,-,,-,-,-,13.0,-,,86%,37.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
11,,"Tinirau
                
                  Arona",18.0,2nd Row,,57:00,,4,1,-,-,-,-,-,,61.0,,9.0,88.0,-,,19.0,1,-,-,-,4,7,-,-,-,-,-,,-,1,2,11.0,0.22,,80.5%,33.0,2,6,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
12,,"Paul
                
                  Gallen",13.0,Lock,,29:00,,-,-,-,-,-,-,-,,19.0,,10.0,81.0,-,,26.0,-,-,-,-,-,9,-,-,-,-,-,,1,-,2,12.0,0.2,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
13,,"Isaac
                
                  De Gois",14.0,Interchange,,38:00,,-,-,-,-,-,-,-,,27.0,,7.0,48.0,-,,11.0,-,-,-,-,2,-,-,-,7,48,-,,-,-,61,60.0,8.71,,77.8%,21.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,38:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
14,,"Sam
                
                  Tagataese",15.0,Interchange,,36:00,,-,-,-,-,-,-,-,,32.0,,6.0,46.0,-,,14.0,-,-,-,-,1,5,-,-,-,-,-,,1,-,-,7.0,-,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,36:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
15,,"Tupou
                
                  Sopoaga",16.0,Interchange,,59:00,,-,-,-,-,-,-,-,,25.0,,11.0,95.0,-,,34.0,-,-,-,-,3,9,-,-,-,-,-,,-,-,3,13.0,0.27,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
16,,"Siosaia
                
                  Vave",17.0,Interchange,,35:00,,-,-,-,-,-,-,-,,26.0,,11.0,100.0,-,,30.0,-,-,-,-,-,10,-,-,-,-,-,,-,2,-,11.0,-,,92%,23.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Sharks,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
0,,"William
                
                  Zillman",1.0,Fullback,,78:00,,4,1,-,-,-,-,-,,16.0,,16.0,139.0,58,,47.0,-,-,-,-,-,4,-,-,-,-,-,,2,1,20,42.0,1.25,,100%,3.0,-,-,-,6,,1,14,-,-,-,-,-,-,,-,2,-,-,-,-,-,,78:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
1,,"Kevin
                
                  Gordon",2.0,Winger,,78:00,,-,-,-,-,-,-,-,,7.0,,15.0,149.0,68,,38.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,-,16.0,-,,100%,3.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
2,,"Brad
                
                  Tighe",3.0,Centre,,78:00,,-,-,-,-,-,-,-,,13.0,,10.0,85.0,-,,32.0,-,-,-,-,-,7,-,-,1,10,-,,1,-,9,19.0,0.9,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
3,,"Maurice
                
                  Blair",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,30.0,,9.0,83.0,-,,31.0,-,-,-,-,4,2,-,-,-,-,-,,1,-,8,13.0,0.89,,81.8%,18.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
4,,"David
                
                  Mead",5.0,Winger,,78:00,,-,-,-,-,-,-,-,,15.0,,13.0,144.0,21,,44.0,-,-,-,-,1,8,-,-,1,9,-,,1,1,4,20.0,0.31,,83.3%,10.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,78:00,,6,-,2,3,1,75%,-,,37.0,,15.0,141.0,-,,48.0,-,-,-,-,2,6,-,-,1,10,-,,1,1,35,52.0,2.33,,95%,19.0,-,1,-,-,,5,95,-,1,1,-,1,-,,-,1,-,1,-,-,-,,78:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
6,,"Albert
                
                  Kelly",7.0,Halfback,,78:00,,4,1,-,-,-,-,-,,81.0,,17.0,249.0,-,,51.0,1,-,1,-,6,5,-,-,2,28,-,,3,2,34,65.0,2,,96.3%,26.0,1,-,1,2,,11,294,1,2,4,-,2,3,,-,1,-,-,-,-,-,,78:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
7,,"Luke
                
                  Douglas",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,34.0,,10.0,102.0,38,,36.0,-,-,-,-,2,7,-,-,-,-,-,,1,1,2,12.0,0.2,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
8,,"Beau
                
                  Falloon",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,39.0,,5.0,38.0,-,,11.0,-,1,1,-,-,1,-,-,3,23,-,,1,2,70,71.0,14,,84.2%,32.0,4,2,-,-,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
9,,"Nate
                
                  Myles",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,41.0,,12.0,98.0,17,,32.0,-,-,-,-,1,11,-,-,-,-,-,,1,-,-,12.0,-,,95%,38.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
10,,"Greg
                
                  Bird",11.0,2nd Row,,67:00,,4,1,-,-,-,-,-,,57.0,,19.0,140.0,-,,45.0,1,-,-,-,3,13,-,-,-,-,-,,1,-,10,30.0,0.53,,83.3%,35.0,4,3,-,-,,1,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,67:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
11,,"Dave
                
                  Taylor",12.0,2nd Row,,48:00,,-,-,-,-,-,-,-,,34.0,,9.0,98.0,-,,40.0,-,1,-,-,-,8,-,-,-,-,-,,2,1,4,13.0,0.44,,93.8%,30.0,2,-,-,-,,1,7,-,-,1,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
12,,"Ashley
                
                  Harrison",13.0,Lock,,74:00,,-,-,-,-,-,-,-,,34.0,,16.0,124.0,-,,40.0,-,-,-,-,-,13,-,-,-,-,-,,1,-,7,22.0,0.44,,85.3%,29.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,74:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
13,,"Matt
                
                  White",14.0,Interchange,,37:00,,-,-,-,-,-,-,-,,38.0,,10.0,81.0,-,,28.0,-,-,-,-,2,9,-,-,-,-,-,,3,-,5,15.0,0.5,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:00,-,Titans,1,2014-03-10T08:00:00Z,Sharks vs Titans,2014
