,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17,,5,27,2,,7,-,1,-,-,1,-,2,3.9s,-,-,-,,1,-,10,14,2,,84.6%,11,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
1,,"Campbell
                
                  Graham",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,24,,11,116,59,,32,-,-,-,-,-,1,12,3.58s,-,-,-,,-,-,-,14,-,,83.3%,5,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
2,,"Greg
                
                  Inglis",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,29,,7,80,-,,33,-,-,-,-,3,-,4,3.36s,-,-,-,,-,1,7,13,1,,81.8%,9,2,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30,,15,140,-,,50,-,-,-,-,2,3,15,2.62s,2,15,-,,-,-,7,21,0.47,,78.3%,18,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
4,,"Hymel
                
                  Hunt",19.0,Winger,,80:00,,4,1,-,-,-,-,-,,39,,19,169,20,,50,1,-,-,-,3,-,17,3.17s,-,-,-,,-,-,-,19,-,,80%,4,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,15,,9,83,-,,5,-,-,-,-,3,-,2,4.6s,1,2,-,,1,4,39,46,4.33,,71.4%,15,3,3,-,1,,-,-,-,-,-,-,-,-,,6,5,-,1,-,-,-,,80:00,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,8,-,2,4,1,57.14%,-,,66,,10,71,-,,7,-,1,2,-,1,-,3,4.41s,-,-,-,,1,3,21,39,2.1,,83.3%,20,1,3,-,-,,13,378,-,3,3,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
7,,"Thomas
                
                  Burgess",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,44,,9,94,-,,34,-,-,-,-,1,9,8,3.06s,-,-,-,,1,1,-,9,-,,91.9%,34,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:31,14:22,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,63,,5,79,-,,10,-,-,1,-,4,2,3,3.85s,2,37,-,,-,2,101,104,20.2,,93.5%,43,2,1,-,1,,1,26,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
9,,"George
                
                  Burgess",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,27,,9,95,11,,43,-,-,-,-,-,7,9,3.54s,-,-,-,,-,1,-,9,-,,84.4%,27,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,17:14,06:08,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
10,,"John
                
                  Sutton",11.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,40,,12,119,-,,50,-,1,1,-,-,12,10,2.72s,-,-,-,,-,-,4,17,0.33,,87.5%,28,2,2,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,61:15,09:01,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
11,,"Angus
                
                  Crichton",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,94,,19,197,-,,50,2,-,-,-,6,18,13,2.84s,-,-,-,,3,3,5,26,0.26,,91.1%,41,2,2,-,-,,1,31,-,-,-,-,-,-,,3,3,-,1,-,-,-,,80:00,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
12,,"Sam
                
                  Burgess",13.0,Lock,,73:00,,-,-,-,-,-,-,-,,40,,15,147,27,,52,-,-,-,-,1,13,8,3.44s,-,-,-,,3,5,8,24,0.53,,75.6%,34,7,4,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,37:48,34:32,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
13,,"Cameron
                
                  Murray",14.0,Interchange,,45:00,,-,-,-,-,-,-,-,,40,,8,73,-,,20,-,-,-,-,2,7,8,2.86s,-,-,-,,-,3,3,12,0.38,,87.5%,35,2,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,45:25,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
14,,"Jason
                
                  Clark",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,18,,6,48,-,,10,-,-,-,-,-,6,5,3.52s,-,-,-,,1,1,2,8,0.33,,93.3%,14,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:48,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
15,,"Tevita
                
                  Tatola",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,21,,4,51,16,,20,-,-,-,-,-,3,4,3.29s,-,-,-,,-,-,2,6,0.5,,87%,20,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,16:39,13:03,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
16,,"Adam
                
                  Doueihi",18.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Rabbitohs,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,41.0,,11,149,21,,34,1,-,-,-,5,-,10,3.84s,-,-,-,,2,3,16.0,29.0,1.45,,85.7%,6,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,14,104,33,,43,-,-,-,-,4,-,12,2.48s,6,35,-,,1,-,4.0,20.0,0.29,,100%,4,-,-,-,4,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,15,152,-,,53,-,-,-,-,2,-,14,3.31s,-,-,-,,-,3,3.0,16.0,0.2,,82.4%,14,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,15,123,-,,36,-,-,-,-,4,1,11,2.44s,-,-,-,,1,-,1.0,16.0,0.07,,91.7%,11,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,15,133,10,,54,-,-,-,-,1,-,14,2.93s,2,34,-,,-,-,4.0,20.0,0.27,,66.7%,8,3,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,2,-,1,2,-,50%,-,,33.0,,11,75,19,,17,-,-,-,-,2,-,4,3.98s,-,-,-,,1,3,29.0,41.0,2.64,,72.2%,13,4,1,-,2,,5,92,1,3,1,-,-,1,,1,2,-,-,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,26.0,,7,59,-,,1,-,-,-,-,2,-,-,-,-,-,-,,1,6,37.0,52.0,5.29,,73.7%,14,5,-,-,-,,11,236,2,2,2,-,1,-,,2,2,-,1,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
7,,"James
                
                  Graham",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,51.0,,14,141,44,,35,-,-,-,-,2,9,11,3.33s,-,-,-,,1,3,7.0,19.0,0.5,,94.9%,37,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,34:10,26:45,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,68.0,,9,70,-,,25,-,1,1,-,3,1,5,3.63s,8,70,-,,2,1,114.0,116.0,12.67,,94%,47,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
9,,"Paul
                
                  Vaughan",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,44.0,,16,154,-,,56,-,-,-,-,2,15,13,3.69s,-,-,-,,1,-,1.0,16.0,0.06,,92.6%,25,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:01,24:26,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,86.0,,12,208,-,,50,1,-,-,-,5,12,9,3.6s,-,-,-,,1,-,2.0,14.0,0.17,,94.3%,33,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,17,155,-,,58,-,-,-,-,4,17,14,3.71s,-,-,-,,1,3,1.0,18.0,0.06,,82.1%,23,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
12,,"Jack
                
                  de Belin",13.0,Lock,,30:00,,-,-,-,-,-,-,-,,29.0,,11,83,-,,27,-,-,-,-,-,11,8,3.11s,-,-,-,,1,1,5.0,16.0,0.45,,100%,21,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,18:37,11:13,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
13,,"Jeremy
                
                  Latimore",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,36.0,,8,69,-,,23,-,-,-,-,-,8,7,2.56s,-,-,-,,1,1,1.0,10.0,0.13,,82.9%,34,2,5,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,39:03,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
14,,"Kurt
                
                  Mann",15.0,Interchange,,08:00,,-,-,-,-,-,-,-,,8.0,,3,27,-,,8,-,-,-,-,-,2,2,2.1s,-,-,-,,-,-,3.0,5.0,1,,80%,8,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:50,-,Dragons,10,2018-05-13T04:00:00Z,Rabbitohs vs Dragons,2018
