,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Perrett",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,15,151,51,,46,1,-,-,-,5,-,-,-,4,39,-,,-,-,16,32,1.07,,91.7%,11.0,1,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
1,,"Corey
                
                  Thompson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,12,104,38,,35,-,-,-,-,5,-,-,-,2,12,-,,-,-,-,13,-,,100%,6.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,8,76,-,,29,1,-,1,-,2,-,-,-,-,-,-,,-,-,4,10,0.5,,80%,4.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,11,92,-,,28,-,-,-,-,2,1,-,-,1,7,-,,-,-,9,16,0.82,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
4,,"Mitch
                
                  Brown",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,14.0,,11,96,18,,18,-,-,-,-,-,-,-,-,2,7,-,,-,-,3,16,0.27,,100%,5.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
5,,"Moses
                
                  Mbye",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,23.0,,7,50,-,,9,-,1,-,-,1,-,-,-,1,6,-,,-,1,21,27,3,,85%,17.0,3,-,-,-,,3,63,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,6,-,2,2,1,100%,-,,45.0,,1,4,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,23,39,23,,95.7%,22.0,1,-,-,-,,16,416,-,4,3,-,1,1,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
7,,"Aiden
                
                  Tolman",8.0,Prop,,68:00,,-,-,-,-,-,-,-,,51.0,,21,172,22,,55,-,-,-,-,-,18,-,-,-,-,-,,1,2,3,25,0.14,,94%,47.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,3,-,-,-,,68:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
8,,"Michael
                
                  Ennis",9.0,Hooker,,02:00,,4,1,-,-,-,-,-,,74.0,,2,9,-,,-,1,-,-,-,3,-,-,-,2,9,1,,-,3,101,105,50.5,,89.3%,50.0,3,3,-,-,,2,66,-,-,-,-,-,-,,-,-,-,-,-,-,-,,02:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
9,,"James
                
                  Graham",10.0,Prop,,75:00,,-,-,-,-,-,-,-,,53.0,,19,165,-,,53,-,1,-,-,1,17,-,-,-,-,-,,1,3,7,24,0.37,,94%,47.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,75:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
10,,"Josh
                
                  Jackson",11.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,41.0,,9,91,-,,43,-,-,-,-,-,9,-,-,-,-,-,,-,-,4,14,0.44,,93%,40.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,69:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
11,,"Tony
                
                  Williams",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30.0,,15,150,-,,75,-,-,-,-,3,13,-,-,1,7,-,,-,-,2,16,0.13,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,25,2014-08-28T09:45:00Z,Bulldogs vs Rabbitohs,2014
