,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Rabbitohs,2014
1,Line Dropout,Trent Hodkinson,,,,Bulldogs,79:16,Bulldogs vs Rabbitohs,2014
2,Penalty - Dangerous Tackle,Tony Williams,,,,Bulldogs,77:37,Bulldogs vs Rabbitohs,2014
3,Drop Goal-Made,Adam Reynolds,,,14-21,Rabbitohs,77:18,Bulldogs vs Rabbitohs,2014
4,Penalty Shot-Made,Adam Reynolds,,,14-20,Rabbitohs,76:16,Bulldogs vs Rabbitohs,2014
5,Interchange - Sin Bin Return,Aiden Tolman,,,,Bulldogs,74:56,Bulldogs vs Rabbitohs,2014
6,Penalty - Offside General,Aiden Tolman,,,,Bulldogs,74:56,Bulldogs vs Rabbitohs,2014
7,Kick Bomb,Adam Reynolds,,,,Rabbitohs,74:26,Bulldogs vs Rabbitohs,2014
8,Conversion-Made,Adam Reynolds,,,14-18,Rabbitohs,73:10,Bulldogs vs Rabbitohs,2014
9,Try,Lote Tuqiri,,,14-16,Rabbitohs,71:54,Bulldogs vs Rabbitohs,2014
10,Linebreak,Lote Tuqiri,,,,Rabbitohs,71:54,Bulldogs vs Rabbitohs,2014
11,Line Dropout,Trent Hodkinson,,,,Bulldogs,71:02,Bulldogs vs Rabbitohs,2014
12,Kick Bomb,Adam Reynolds,,,,Rabbitohs,64:18,Bulldogs vs Rabbitohs,2014
13,Interchange - Sin Bin Return,Sam Burgess,,,,Rabbitohs,61:41,Bulldogs vs Rabbitohs,2014
14,Kick Bomb,Luke Keary,,,,Rabbitohs,61:37,Bulldogs vs Rabbitohs,2014
15,Kick Bomb,Adam Reynolds,,,,Rabbitohs,59:55,Bulldogs vs Rabbitohs,2014
16,Linebreak,Chris McQueen,,,,Rabbitohs,59:17,Bulldogs vs Rabbitohs,2014
17,On Report,Adam Reynolds,,,,Rabbitohs,57:57,Bulldogs vs Rabbitohs,2014
18,Penalty - Dangerous Tackle,Adam Reynolds,,,,Rabbitohs,57:53,Bulldogs vs Rabbitohs,2014
19,Kick Bomb,Trent Hodkinson,,,,Bulldogs,56:23,Bulldogs vs Rabbitohs,2014
20,Penalty Shot-Made,Trent Hodkinson,,,14-12,Bulldogs,53:19,Bulldogs vs Rabbitohs,2014
21,Penalty - Hand in the Ruck,Ben Lowe,,,,Rabbitohs,51:59,Bulldogs vs Rabbitohs,2014
22,Penalty - Lying in the Ruck,Dylan Walker,,,,Rabbitohs,51:06,Bulldogs vs Rabbitohs,2014
23,Conversion-Made,Adam Reynolds,,,12-12,Rabbitohs,46:10,Bulldogs vs Rabbitohs,2014
