,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,10.0,67.0,26,,20.0,1,1,-,-,2,-,-,-,1,1,-,,-,2,10,23.0,1,,33.3%,1.0,1,1,-,4,,1,18,-,-,1,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,10.0,168.0,-,,21.0,2,-,-,-,3,-,-,-,-,-,-,,-,3,5,14.0,0.5,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,4,-,2,2,-,100%,-,,-,,20.0,138.0,-,,62.0,-,-,-,-,1,-,-,-,1,7,-,,4,2,14,30.0,0.7,,92.3%,12.0,1,-,-,-,,2,56,-,-,1,-,1,2,,-,1,-,-,-,-,-,,80:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11.0,89.0,-,,35.0,-,-,-,-,-,-,-,-,2,22,-,,1,3,12,17.0,1.09,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,1,1,-,-,,80:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
4,,"David
                
                  Williams",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,15.0,133.0,59,,31.0,1,-,-,-,-,-,-,-,2,17,-,,-,1,7,23.0,0.47,,50%,2.0,1,1,-,5,,1,21,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,9.0,80.0,3,,33.0,-,-,-,-,2,-,-,-,-,-,-,,-,2,31,46.0,3.44,,100%,18.0,-,-,-,1,,7,158,-,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,-,,9.0,70.0,-,,10.0,1,-,-,-,3,-,-,-,-,-,-,,2,5,39,52.0,4.33,,90.3%,28.0,1,2,-,-,,5,81,-,1,1,-,3,1,,-,-,-,1,-,-,-,,80:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
7,,"Brenton
                
                  Lawrence",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,1,,9.0,90.0,13,,29.0,-,-,-,-,-,8,-,-,-,-,-,,2,-,1,10.0,0.11,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,9.0,57.0,-,,20.0,-,-,-,-,-,-,-,-,7,43,-,,-,4,92,98.0,10.22,,97.9%,46.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
9,,"Brent
                
                  Kite",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,1,,15.0,140.0,26,,55.0,-,-,-,-,1,13,-,-,-,-,-,,-,1,5,21.0,0.33,,100%,23.0,-,-,-,-,,1,20,-,-,1,-,-,1,,-,-,-,1,-,-,-,,51:00,-,Sea,7,2013-04-26T09:45:00Z,Sea Eagles vs Rabbitohs,2013
