,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
19,Linebreak,Brett Stewart,,,,Sea Eagles,59:02,Sea Eagles vs Rabbitohs,2013
20,Conversion-Made,Adam Reynolds,,,0-20,Rabbitohs,54:58,Sea Eagles vs Rabbitohs,2013
21,Try,Beau Champion,,,0-18,Rabbitohs,53:30,Sea Eagles vs Rabbitohs,2013
22,Penalty - Obstruction,Matt Ballin,,,,Sea Eagles,51:57,Sea Eagles vs Rabbitohs,2013
23,Penalty - 2nd Effort,John Sutton,,,,Rabbitohs,50:51,Sea Eagles vs Rabbitohs,2013
24,Kick Bomb,Adam Reynolds,,,,Rabbitohs,49:42,Sea Eagles vs Rabbitohs,2013
25,On Report,Steve Matai,,,,Sea Eagles,46:48,Sea Eagles vs Rabbitohs,2013
26,Penalty - Dangerous Tackle,Steve Matai,,,,Sea Eagles,46:44,Sea Eagles vs Rabbitohs,2013
27,Conversion-Made,Adam Reynolds,,,0-14,Rabbitohs,46:14,Sea Eagles vs Rabbitohs,2013
28,Try,John Sutton,,,0-12,Rabbitohs,45:08,Sea Eagles vs Rabbitohs,2013
29,Linebreak,John Sutton,,,,Rabbitohs,45:07,Sea Eagles vs Rabbitohs,2013
30,Penalty - Holding Down,Anthony Watmough,,,,Sea Eagles,44:16,Sea Eagles vs Rabbitohs,2013
31,On Report,Richie Fa'aoso,,,,Sea Eagles,43:35,Sea Eagles vs Rabbitohs,2013
32,Penalty - Dangerous Tackle,Richie Fa'aoso,,,,Sea Eagles,43:31,Sea Eagles vs Rabbitohs,2013
33,Conversion-Made,Adam Reynolds,,,0-8,Rabbitohs,42:33,Sea Eagles vs Rabbitohs,2013
34,Try,Greg Inglis,,,0-6,Rabbitohs,40:40,Sea Eagles vs Rabbitohs,2013
35,Linebreak,Greg Inglis,,,,Rabbitohs,40:33,Sea Eagles vs Rabbitohs,2013
36,Kick Bomb,Adam Reynolds,,,,Rabbitohs,39:08,Sea Eagles vs Rabbitohs,2013
37,Linebreak,David Williams,,,,Sea Eagles,38:03,Sea Eagles vs Rabbitohs,2013
38,Penalty - Offside inside 10m,Beau Champion,,,,Rabbitohs,31:55,Sea Eagles vs Rabbitohs,2013
39,On Report,Brett Stewart,,,,Sea Eagles,28:18,Sea Eagles vs Rabbitohs,2013
40,Eagles Interchange - Sin Bin Return,Richie Fa'aoso,,,,Sea,28:14,Sea Eagles vs Rabbitohs,2013
41,Penalty - Punching,Brett Stewart,,,,Sea Eagles,28:11,Sea Eagles vs Rabbitohs,2013
42,Penalty - Dangerous Tackle,Issac Luke,,,,Rabbitohs,26:51,Sea Eagles vs Rabbitohs,2013
43,Penalty Shot-Made,Adam Reynolds,,,0-2,Rabbitohs,24:37,Sea Eagles vs Rabbitohs,2013
44,Penalty - Slow Peel,Richie Fa'aoso,,,,Sea Eagles,23:20,Sea Eagles vs Rabbitohs,2013
45,Penalty - Dangerous Tackle,Jason King,,,,Sea Eagles,22:11,Sea Eagles vs Rabbitohs,2013
46,Penalty - Offside inside 10m,Daly Cherry-Evans,,,,Sea Eagles,19:44,Sea Eagles vs Rabbitohs,2013
47,On Report,Richie Fa'aoso,,,,Sea Eagles,18:54,Sea Eagles vs Rabbitohs,2013
48,Penalty - Dangerous Tackle,Richie Fa'aoso,,,,Sea Eagles,18:49,Sea Eagles vs Rabbitohs,2013
49,Eagles Interchange - Sin Bin Return,Glenn Stewart,,,,Sea,15:32,Sea Eagles vs Rabbitohs,2013
50,Penalty - Dangerous Tackle,Brent Kite,,,,Sea Eagles,10:41,Sea Eagles vs Rabbitohs,2013
51,Penalty - Hand in the Ruck,Chris McQueen,,,,Rabbitohs,08:57,Sea Eagles vs Rabbitohs,2013
52,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,07:11,Sea Eagles vs Rabbitohs,2013
53,Penalty - Dangerous Tackle,Ben Te'o,,,,Rabbitohs,05:38,Sea Eagles vs Rabbitohs,2013
54,Kick Bomb,Adam Reynolds,,,,Rabbitohs,05:27,Sea Eagles vs Rabbitohs,2013
55,Linebreak,Jorge Taufua,,,,Sea Eagles,04:07,Sea Eagles vs Rabbitohs,2013
56,Kick Bomb,Adam Reynolds,,,,Rabbitohs,02:10,Sea Eagles vs Rabbitohs,2013
57,Penalty - 2nd Effort,Glenn Stewart,,,,Sea Eagles,00:56,Sea Eagles vs Rabbitohs,2013
58,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,00:46,Sea Eagles vs Rabbitohs,2013
59,KICK OFF,,,,,,00:00,Sea Eagles vs Rabbitohs,2013
