,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Roosters,2019
1,Error,Sitili Tupouniua,,,,Roosters,79:43,Knights vs Roosters,2019
2,Sin Bin,David Klemmer,,,,Knights,79:33,Knights vs Roosters,2019
3,Penalty - Professional Foul,David Klemmer,,,,Knights,79:31,Knights vs Roosters,2019
4,Penalty - Leg Pull,David Klemmer,,,,Knights,79:26,Knights vs Roosters,2019
5,Penalty - Ball Strip,David Klemmer,,,,Knights,78:07,Knights vs Roosters,2019
6,Penalty - Ball Strip,Mitchell Barnett,,,,Knights,77:36,Knights vs Roosters,2019
7,Line Dropout,Mitchell Pearce,,,,Knights,76:58,Knights vs Roosters,2019
8,Interchange - HIA Cleared,,                   Daniel Saifiti,                   James Gavet,,Knights,76:40,Knights vs Roosters,2019
9,Kick Bomb,Latrell Mitchell,,,,Roosters,76:20,Knights vs Roosters,2019
10,Error,Victor Radley,,,,Roosters,74:41,Knights vs Roosters,2019
11,Interchange #7,,                   Nat Butcher,                   Lindsay Collins,,Roosters,74:39,Knights vs Roosters,2019
12,Linebreak,James Tedesco,,,,Roosters,74:37,Knights vs Roosters,2019
13,Conversion-Made,Latrell Mitchell,,,38-12,Roosters,73:54,Knights vs Roosters,2019
14,Try,Siosiua Taukeiaho,,,38-10,Roosters,73:23,Knights vs Roosters,2019
15,Error,Connor Watson,,,,Knights,73:21,Knights vs Roosters,2019
16,Penalty - Slow Peel,Jesse Ramien,,,,Knights,72:09,Knights vs Roosters,2019
17,Error,Edrick Lee,,,,Knights,71:46,Knights vs Roosters,2019
18,Conversion-Made,Mitchell Barnett,,,38-6,Knights,71:32,Knights vs Roosters,2019
19,Video Referee,Try,,,,Knights,70:47,Knights vs Roosters,2019
20,Try,Edrick Lee,,,36-6,Knights,70:35,Knights vs Roosters,2019
21,Linebreak,Edrick Lee,,,,Knights,70:35,Knights vs Roosters,2019
22,Interchange #6,,                   Tim Glasby,                   David Klemmer,,Knights,69:56,Knights vs Roosters,2019
23,Penalties - Other,Latrell Mitchell,,,,Roosters,68:54,Knights vs Roosters,2019
24,Penalty Shot-Made,Mitchell Barnett,,,32-6,Knights,68:21,Knights vs Roosters,2019
25,Interchange #6,,                   Angus Crichton,                   Sitili Tupouniua,,Roosters,67:58,Knights vs Roosters,2019
26,Penalty - Dangerous Tackle,Matt Ikuvalu,,,,Roosters,67:12,Knights vs Roosters,2019
27,Line Dropout,Latrell Mitchell,,,,Roosters,67:08,Knights vs Roosters,2019
28,Error,Boyd Cordner,,,,Roosters,65:17,Knights vs Roosters,2019
29,Interchange #5,,                   Jared Waerea-Hargreaves,                   Isaac Liu,,Roosters,60:46,Knights vs Roosters,2019
30,Interchange - HIA,,                   James Gavet,                   Daniel Saifiti,,Knights,60:20,Knights vs Roosters,2019
31,Penalty - Dangerous Tackle,Connor Watson,,,,Knights,60:08,Knights vs Roosters,2019
32,Error,Daniel Tupou,,,,Roosters,58:55,Knights vs Roosters,2019
33,Interchange - HIA,,                   Kalyn Ponga,                   Sione Mata'utia,,Knights,57:58,Knights vs Roosters,2019
34,Error,Nat Butcher,,,,Roosters,56:09,Knights vs Roosters,2019
