,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
52,Try,Michael Gordon,,,0-4,Sharks,12:49,Bulldogs vs Sharks,2015
53,Linebreak,Wade Graham,,,,Sharks,12:43,Bulldogs vs Sharks,2015
54,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,10:08,Bulldogs vs Sharks,2015
55,Penalty - Offside inside 10m,David Klemmer,,,,Bulldogs,09:41,Bulldogs vs Sharks,2015
56,Penalty - Ball Strip,David Klemmer,,,,Bulldogs,09:35,Bulldogs vs Sharks,2015
57,Interchange - Sin Bin Return,Shaun Lane,,,,Bulldogs,08:27,Bulldogs vs Sharks,2015
58,Line Dropout,Valentine Holmes,,,,Sharks,08:23,Bulldogs vs Sharks,2015
59,Penalties - Other,Andrew Fifita,,,,Sharks,06:24,Bulldogs vs Sharks,2015
60,Penalty - Crowding,Andrew Fifita,,,,Sharks,05:47,Bulldogs vs Sharks,2015
61,Penalty - Offside Downtown,Trent Hodkinson,,,,Bulldogs,03:07,Bulldogs vs Sharks,2015
62,KICK OFF,,,,,,00:00,Bulldogs vs Sharks,2015
