,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Roosters,2017
1,Conversion-Made,Daly Cherry-Evans,,,36-18,Sea Eagles,79:59,Sea Eagles vs Roosters,2017
2,Try,Daly Cherry-Evans,,,34-18,Sea Eagles,79:40,Sea Eagles vs Roosters,2017
3,Linebreak,Akuila Uate,,,,Sea Eagles,79:33,Sea Eagles vs Roosters,2017
4,Error,Aidan Guerra,,,,Roosters,78:43,Sea Eagles vs Roosters,2017
5,Interchange - Sin Bin Return,Aidan Guerra,,,,Roosters,78:42,Sea Eagles vs Roosters,2017
6,Linebreak,Latrell Mitchell,,,,Roosters,78:16,Sea Eagles vs Roosters,2017
7,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,76:21,Sea Eagles vs Roosters,2017
8,Error,Latrell Mitchell,,,,Roosters,76:21,Sea Eagles vs Roosters,2017
9,Linebreak,Joseph Manu,,,,Roosters,76:19,Sea Eagles vs Roosters,2017
10,Penalty - Obstruction,Brenton Lawrence,,,,Sea Eagles,75:18,Sea Eagles vs Roosters,2017
11,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,74:11,Sea Eagles vs Roosters,2017
12,Error,Blake Ferguson,,,,Roosters,74:11,Sea Eagles vs Roosters,2017
13,Penalty Shot-Made,Daly Cherry-Evans,,,30-18,Sea Eagles,73:41,Sea Eagles vs Roosters,2017
14,Penalty - Offside General,Luke Keary,,,,Roosters,72:17,Sea Eagles vs Roosters,2017
15,Error,Latrell Mitchell,,,,Roosters,72:15,Sea Eagles vs Roosters,2017
16,Eagles Interchange,,                   Matthew Wright,                   Lewis Brown,,Sea,71:48,Sea Eagles vs Roosters,2017
17,Interchange,,                   Victor Radley,                   Mitchell Cornish,,Roosters,71:19,Sea Eagles vs Roosters,2017
18,Error,Mitchell Pearce,,,,Roosters,71:07,Sea Eagles vs Roosters,2017
19,Error,Brenton Lawrence,,,,Sea Eagles,70:47,Sea Eagles vs Roosters,2017
20,Conversion-Made,Matthew Wright,,,28-18,Sea Eagles,69:50,Sea Eagles vs Roosters,2017
21,Try,Brad Parker,,,26-18,Sea Eagles,68:13,Sea Eagles vs Roosters,2017
22,Linebreak,Brad Parker,,,,Sea Eagles,68:13,Sea Eagles vs Roosters,2017
23,Line Dropout,Latrell Mitchell,,,,Roosters,67:24,Sea Eagles vs Roosters,2017
24,Error,Joseph Manu,,,,Roosters,66:48,Sea Eagles vs Roosters,2017
25,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,65:47,Sea Eagles vs Roosters,2017
26,Error,Blake Ferguson,,,,Roosters,65:47,Sea Eagles vs Roosters,2017
27,Interchange,,                   Daniel Tupou,                   Aidan Guerra,,Roosters,65:05,Sea Eagles vs Roosters,2017
28,Linebreak,Daniel Tupou,,,,Roosters,64:56,Sea Eagles vs Roosters,2017
29,Error,Victor Radley,,,,Roosters,63:55,Sea Eagles vs Roosters,2017
30,Eagles Interchange,,                   Kelepi Tanginoa,                   Brenton Lawrence,,Sea,63:27,Sea Eagles vs Roosters,2017
31,Kick Bomb,Luke Keary,,,,Roosters,63:11,Sea Eagles vs Roosters,2017
32,Eagles Interchange,,                   Lewis Brown,                   Apisai Koroisau,,Sea,61:32,Sea Eagles vs Roosters,2017
33,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,61:29,Sea Eagles vs Roosters,2017
34,Error,Latrell Mitchell,,,,Roosters,61:29,Sea Eagles vs Roosters,2017
35,Penalty - Holding Down,Lewis Brown,,,,Sea Eagles,60:22,Sea Eagles vs Roosters,2017
36,Error,Daly Cherry-Evans,,,,Sea Eagles,59:33,Sea Eagles vs Roosters,2017
37,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,58:22,Sea Eagles vs Roosters,2017
38,Error,Tom Trbojevic,,,,Sea Eagles,58:22,Sea Eagles vs Roosters,2017
39,Interchange,,                   Zane Tetevano,                   Jared Waerea-Hargreaves,,Roosters,57:49,Sea Eagles vs Roosters,2017
40,Eagles Interchange,,                   Lloyd Perrett,                   Martin Taupau,,Sea,57:01,Sea Eagles vs Roosters,2017
41,Kick Bomb,Luke Keary,,,,Roosters,56:55,Sea Eagles vs Roosters,2017
42,Linebreak,Isaac Liu,,,,Roosters,56:25,Sea Eagles vs Roosters,2017
43,Interchange,,                   Aidan Guerra,                   Isaac Liu,,Roosters,56:06,Sea Eagles vs Roosters,2017
44,Conversion-Made,Matthew Wright,,,22-18,Sea Eagles,54:33,Sea Eagles vs Roosters,2017
45,Video Referee,Try,,,,Sea Eagles,53:48,Sea Eagles vs Roosters,2017
46,Try,Lewis Brown,,,20-18,Sea Eagles,53:44,Sea Eagles vs Roosters,2017
47,Linebreak,Lewis Brown,,,,Sea Eagles,53:43,Sea Eagles vs Roosters,2017
48,Error,Victor Radley,,,,Roosters,52:32,Sea Eagles vs Roosters,2017
49,Error,Brad Parker,,,,Sea Eagles,51:56,Sea Eagles vs Roosters,2017
50,Eagles Interchange - Sin Bin Return,Brad Parker,,,,Sea,51:55,Sea Eagles vs Roosters,2017
51,Eagles Interchange,,                   Darcy Lussick,                   Kelepi Tanginoa,,Sea,50:22,Sea Eagles vs Roosters,2017
52,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,49:23,Sea Eagles vs Roosters,2017
53,Conversion-Made,Matthew Wright,,,16-18,Sea Eagles,47:58,Sea Eagles vs Roosters,2017
54,Try,Tom Trbojevic,,,14-18,Sea Eagles,46:42,Sea Eagles vs Roosters,2017
55,Linebreak,Tom Trbojevic,,,,Sea Eagles,46:38,Sea Eagles vs Roosters,2017
56,Eagles Interchange,,                   Apisai Koroisau,                   Lewis Brown,,Sea,46:17,Sea Eagles vs Roosters,2017
57,Eagles Interchange - Sin Bin Return,Dylan Walker,,,,Sea,44:26,Sea Eagles vs Roosters,2017
58,Error,Dylan Walker,,,,Sea Eagles,44:26,Sea Eagles vs Roosters,2017
59,Error,Connor Watson,,,,Roosters,43:22,Sea Eagles vs Roosters,2017
60,Interchange - Sin Bin Return,Connor Watson,,,,Roosters,43:21,Sea Eagles vs Roosters,2017
61,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,42:43,Sea Eagles vs Roosters,2017
62,Kick Bomb,Blake Green,,,,Sea Eagles,40:59,Sea Eagles vs Roosters,2017
63,Interchange,,                   Siosiua Taukeiaho,                   Dylan Napa,,Roosters,40:02,Sea Eagles vs Roosters,2017
64,Eagles Interchange - HIA Cleared,,                   Lewis Brown,                   Brad Parker,,Sea,40:01,Sea Eagles vs Roosters,2017
65,Eagles Interchange - Sin Bin Return,Blake Green,,,,Sea,40:00,Sea Eagles vs Roosters,2017
66,Error,Blake Green,,,,Sea Eagles,40:00,Sea Eagles vs Roosters,2017
67,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,39:55,Sea Eagles vs Roosters,2017
68,Conversion-Made,Matthew Wright,,,10-18,Sea Eagles,38:37,Sea Eagles vs Roosters,2017
69,Try,Tom Trbojevic,,,8-18,Sea Eagles,37:05,Sea Eagles vs Roosters,2017
70,Linebreak,Frank Winterstein,,,,Sea Eagles,36:57,Sea Eagles vs Roosters,2017
71,Eagles Interchange - Sin Bin Return,Darcy Lussick,,,,Sea,34:48,Sea Eagles vs Roosters,2017
72,Error,Darcy Lussick,,,,Sea Eagles,34:48,Sea Eagles vs Roosters,2017
73,Error,Joseph Manu,,,,Roosters,33:21,Sea Eagles vs Roosters,2017
74,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,33:02,Sea Eagles vs Roosters,2017
75,Conversion-Made,Latrell Mitchell,,,4-18,Roosters,30:57,Sea Eagles vs Roosters,2017
76,Try,Luke Keary,,,4-16,Roosters,29:27,Sea Eagles vs Roosters,2017
77,Linebreak,Daniel Tupou,,,,Roosters,29:21,Sea Eagles vs Roosters,2017
78,Penalty - Ball Strip,Siosiua Taukeiaho,,,,Roosters,27:14,Sea Eagles vs Roosters,2017
79,Interchange,,                   Dylan Napa,                   Zane Tetevano,,Roosters,26:53,Sea Eagles vs Roosters,2017
80,Penalty - 2nd Effort,Mitchell Aubusson,,,,Roosters,26:39,Sea Eagles vs Roosters,2017
81,Interchange,,                   Jared Waerea-Hargreaves,                   Siosiua Taukeiaho,,Roosters,25:49,Sea Eagles vs Roosters,2017
82,Eagles Interchange - HIA,,                   Brad Parker,                   Lewis Brown,,Sea,25:48,Sea Eagles vs Roosters,2017
83,Interchange,,                   Isaac Liu,                   Aidan Guerra,,Roosters,25:24,Sea Eagles vs Roosters,2017
84,Penalty - Early Tackle,Blake Ferguson,,,,Roosters,23:18,Sea Eagles vs Roosters,2017
85,Linebreak,Daniel Tupou,,,,Roosters,22:58,Sea Eagles vs Roosters,2017
86,Conversion-Made,Latrell Mitchell,,,4-12,Roosters,21:48,Sea Eagles vs Roosters,2017
87,Eagles Interchange,,                   Martin Taupau,                   Darcy Lussick,,Sea,21:00,Sea Eagles vs Roosters,2017
88,Eagles Interchange,,                   Brenton Lawrence,                   Lloyd Perrett,,Sea,21:00,Sea Eagles vs Roosters,2017
89,Video Referee,Try,,,,Roosters,21:00,Sea Eagles vs Roosters,2017
