,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Kick Bomb,Lachlan Lewis,,,,Bulldogs,56:58,Warriors vs Bulldogs,2019
23,Interchange #5,,                   Sam Lisone,                   Bunty Afoa,,Warriors,55:51,Warriors vs Bulldogs,2019
24,Interchange #4,,                   Nathaniel Roache,                   Lachlan Burr,,Warriors,55:51,Warriors vs Bulldogs,2019
25,Conversion-Made,Kerrod Holland,,,28-6,Bulldogs,55:42,Warriors vs Bulldogs,2019
26,Try,Christian Crichton,,,28-4,Bulldogs,54:09,Warriors vs Bulldogs,2019
27,Linebreak,Christian Crichton,,,,Bulldogs,54:08,Warriors vs Bulldogs,2019
28,Error,Jazz Tevaga,,,,Warriors,53:15,Warriors vs Bulldogs,2019
29,Interchange #4,,                   Danny Fualalo,                   Aiden Tolman,,Bulldogs,52:23,Warriors vs Bulldogs,2019
30,Error,Lachlan Lewis,,,,Bulldogs,50:07,Warriors vs Bulldogs,2019
31,Penalty - Slow Peel,Jazz Tevaga,,,,Warriors,47:39,Warriors vs Bulldogs,2019
32,Error,Ken Maumalo,,,,Warriors,47:15,Warriors vs Bulldogs,2019
33,Conversion-Made,Adam Keighran,,,28-0,Warriors,46:52,Warriors vs Bulldogs,2019
34,Try,Roger Tuivasa-Sheck,,,26-0,Warriors,45:23,Warriors vs Bulldogs,2019
35,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,45:22,Warriors vs Bulldogs,2019
36,Linebreak,Adam Keighran,,,,Warriors,43:05,Warriors vs Bulldogs,2019
37,Error,Jazz Tevaga,,,,Warriors,39:58,Warriors vs Bulldogs,2019
38,Conversion-Made,Adam Keighran,,,22-0,Warriors,39:18,Warriors vs Bulldogs,2019
39,Try,Nathaniel Roache,,,20-0,Warriors,37:50,Warriors vs Bulldogs,2019
40,Linebreak,David Fusitu'a,,,,Warriors,37:42,Warriors vs Bulldogs,2019
41,Kick Bomb,Blake Green,,,,Warriors,36:17,Warriors vs Bulldogs,2019
42,Conversion-Made,Adam Keighran,,,16-0,Warriors,30:53,Warriors vs Bulldogs,2019
43,Interchange #3,,                   Adam Elliott,                   Corey Harawira-Naera,,Bulldogs,29:36,Warriors vs Bulldogs,2019
44,Try,Adam Keighran,,,14-0,Warriors,29:05,Warriors vs Bulldogs,2019
45,Linebreak,Adam Keighran,,,,Warriors,29:05,Warriors vs Bulldogs,2019
46,Penalty - Hand in the Ruck,Danny Fualalo,,,,Bulldogs,28:14,Warriors vs Bulldogs,2019
47,Interchange #3,,                   Lachlan Burr,                   Sam Lisone,,Warriors,28:07,Warriors vs Bulldogs,2019
48,Error,Lachlan Burr,,,,Warriors,26:44,Warriors vs Bulldogs,2019
49,Penalty - 2nd Effort,Kieran Foran,,,,Bulldogs,25:33,Warriors vs Bulldogs,2019
50,Interchange #2,,                   Bunty Afoa,                   Jazz Tevaga,,Warriors,25:25,Warriors vs Bulldogs,2019
51,Interchange #2,,                   Aiden Tolman,                   Sauaso Sue,,Bulldogs,24:00,Warriors vs Bulldogs,2019
52,Conversion-Made,Adam Keighran,,,10-0,Warriors,22:47,Warriors vs Bulldogs,2019
53,Interchange #1,,                   Dylan Napa,                   Danny Fualalo,,Bulldogs,22:46,Warriors vs Bulldogs,2019
54,Video Referee,Try,,,,Warriors,21:38,Warriors vs Bulldogs,2019
55,Try,Solomone Kata,,,8-0,Warriors,21:25,Warriors vs Bulldogs,2019
56,Interchange #1,,                   Agnatius Paasi,                   Leeson Ah Mau,,Warriors,20:16,Warriors vs Bulldogs,2019
57,Error,Marcelo Montoya,,,,Bulldogs,19:45,Warriors vs Bulldogs,2019
58,Error,Nathaniel Roache,,,,Warriors,18:40,Warriors vs Bulldogs,2019
59,Kick Bomb,Blake Green,,,,Warriors,17:10,Warriors vs Bulldogs,2019
60,Conversion-Missed,Adam Keighran,,,,Warriors,16:09,Warriors vs Bulldogs,2019
61,Video Referee,Try,,,,Warriors,14:48,Warriors vs Bulldogs,2019
62,Try,Ken Maumalo,,,4-0,Warriors,14:39,Warriors vs Bulldogs,2019
63,Line Dropout,Lachlan Lewis,,,,Bulldogs,14:02,Warriors vs Bulldogs,2019
64,Kick Bomb,Adam Keighran,,,,Warriors,09:44,Warriors vs Bulldogs,2019
65,Error,Kerrod Holland,,,,Bulldogs,08:16,Warriors vs Bulldogs,2019
66,Penalty - Working on the Ground,Solomone Kata,,,,Warriors,06:50,Warriors vs Bulldogs,2019
67,Error,David Fusitu'a,,,,Warriors,06:47,Warriors vs Bulldogs,2019
68,Kick Bomb,Blake Green,,,,Warriors,05:05,Warriors vs Bulldogs,2019
69,Penalty - Hand in the Ruck,Raymond Faitala-Mariner,,,,Bulldogs,03:52,Warriors vs Bulldogs,2019
70,Error,Solomone Kata,,,,Warriors,02:05,Warriors vs Bulldogs,2019
71,KICK OFF,,,,,,00:00,Warriors vs Bulldogs,2019
