,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,59.0,,22.0,208.0,78,,38,1,1,1,-,4,-,15.0,3.8s,1,10,-,,3,2,19.0,37.0,0.86,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,35.0,,14.0,138.0,7,,29,1,-,2,-,2,1,10.0,3.8s,-,-,-,,1,-,7.0,21.0,0.5,,66.7%,4.0,-,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,51.0,,18.0,181.0,-,,62,1,-,-,-,4,-,15.0,3.29s,-,-,-,,-,1,5.0,20.0,0.28,,82.4%,14.0,3,-,-,-,,1,22,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,65.0,,13.0,115.0,-,,19,1,1,-,-,6,-,9.0,3.68s,-,-,-,,-,1,4.0,16.0,0.31,,90%,18.0,1,1,-,1,,1,37,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,22.0,212.0,29,,83,-,-,-,-,2,-,23.0,3.38s,-,-,-,,-,-,2.0,28.0,0.09,,60%,3.0,-,2,-,4,,-,-,-,-,-,-,-,-,,1,3,-,-,-,-,-,,80:00,-,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
5,,"Adam
                
                  Keighran",6.0,Five-Eighth,,80:00,,16,1,6,7,-,85.71%,-,,68.0,,3.0,54.0,-,,3,2,-,-,-,2,-,1.0,3.12s,-,-,-,,-,-,29.0,38.0,9.67,,100%,17.0,-,-,-,-,,8,200,1,2,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
6,,"Blake
                
                  Green",7.0,Halfback,,77:00,,-,-,-,-,-,-,-,,47.0,,6.0,30.0,-,,-,-,-,2,-,-,-,1.0,1.68s,-,-,-,,1,1,53.0,70.0,8.83,,81.8%,9.0,-,2,-,-,,15,434,1,4,2,-,3,-,,-,-,-,-,-,-,-,,76:53,-,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
7,,"Agnatius
                
                  Paasi",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,36.0,,8.0,81.0,25,,28,-,-,-,-,2,6,8.0,3.82s,-,-,-,,-,-,2.0,10.0,0.25,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:16,14:15,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
8,,"Nathaniel
                
                  Roache",9.0,Hooker,,56:00,,4,1,-,-,-,-,-,,52.0,,6.0,81.0,-,,1,-,-,-,-,1,-,2.0,2.16s,3,37,-,,-,3,76.0,80.0,12.67,,100%,35.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,55:51,-,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
9,,"Bunty
                
                  Afoa",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,48.0,,14.0,154.0,62,,50,-,-,-,-,4,10,14.0,3.22s,-,-,-,,-,-,1.0,15.0,0.07,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:25,24:09,Warriors,1,2019-03-16T04:00:00Z,Warriors vs Bulldogs,2019
