,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,20.0,150.0,42,,38.0,-,1,1,-,1,2,16.0,3.95s,-,-,-,,1,-,11,30.0,0.55,,55.6%,5.0,3,1,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,13.0,100.0,-,,37.0,-,-,-,-,1,-,11.0,3.45s,-,-,-,,1,-,-,14.0,-,,100%,2.0,-,-,-,-,,1,-,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,8.0,54.0,-,,17.0,-,1,1,-,-,1,3.0,3.6s,-,-,-,,4,-,4,11.0,0.5,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,65.0,,20.0,160.0,2,,54.0,2,-,-,-,6,2,15.0,3.9s,1,5,-,,1,-,1,18.0,0.05,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
4,,"Ken
                
                  Maumalo",21.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,16.0,126.0,23,,49.0,-,-,-,-,2,3,14.0,3.45s,-,-,-,,1,-,2,20.0,0.12,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24.0,,11.0,51.0,9,,5.0,-,-,-,-,-,-,4.0,3.93s,-,-,-,,-,-,32,40.0,2.91,,94.4%,17.0,1,-,-,-,,3,92,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
6,,"Shaun
                
                  Johnson",7.0,Halfback,,61:00,,4,-,2,2,-,100%,-,,48.0,,6.0,78.0,5,,9.0,2,-,1,-,1,-,1.0,4.56s,-,-,-,,-,3,16,32.0,2.67,,66.7%,4.0,2,-,-,1,,14,446,1,3,1,-,-,1,,1,-,-,-,-,-,-,,61:17,-,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
7,,"Jacob
                
                  Lillyman",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,23.0,,9.0,82.0,40,,17.0,-,-,-,-,-,6,9.0,3.51s,-,-,-,,-,-,-,10.0,-,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:56,22:12,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,2,-,1,2,-,50%,-,,51.0,,8.0,80.0,-,,13.0,1,-,-,-,3,1,3.0,3.91s,7,71,-,,-,1,104,107.0,13,,84.4%,38.0,5,2,-,-,,1,19,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
9,,"Ben
                
                  Matulino",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,38.0,,13.0,107.0,-,,44.0,-,-,-,-,-,12,11.0,3.8s,-,-,-,,1,-,1,13.0,0.08,,91.9%,34.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:14,22:22,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,62.0,,5.0,34.0,-,,7.0,1,-,-,-,3,4,2.0,2.9s,-,-,-,,1,-,5,10.0,1,,100%,38.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,19,2017-07-14T08:00:00Z,Warriors vs Panthers,2017
