,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Panthers,2017
1,Conversion-Missed,Nathan Cleary,,,,Panthers,78:39,Warriors vs Panthers,2017
2,Video Referee,Try,,,,Panthers,77:31,Warriors vs Panthers,2017
3,Try,Waqa Blake,,,22-34,Panthers,77:22,Warriors vs Panthers,2017
4,Interchange,,                   Ligi Sao,                   Bunty Afoa,,Warriors,75:00,Warriors vs Panthers,2017
5,Conversion-Made,Nathan Cleary,,,22-30,Panthers,74:29,Warriors vs Panthers,2017
6,Try,Nathan Cleary,,,22-28,Panthers,72:58,Warriors vs Panthers,2017
7,Linebreak,Nathan Cleary,,,,Panthers,72:55,Warriors vs Panthers,2017
8,Interchange,,                   James Tamou,                   James Fisher-Harris,,Panthers,72:41,Warriors vs Panthers,2017
9,Interchange - Sin Bin Return,Sam Lisone,,,,Warriors,72:15,Warriors vs Panthers,2017
10,Error,Sam Lisone,,,,Warriors,72:15,Warriors vs Panthers,2017
11,Kick Bomb,Ata Hingano,,,,Warriors,72:06,Warriors vs Panthers,2017
12,Interchange,,                   James Gavet,                   Sam Lisone,,Warriors,71:44,Warriors vs Panthers,2017
13,Error,Corey Harawira-Naera,,,,Panthers,70:52,Warriors vs Panthers,2017
14,Interchange - Sin Bin Return,Bodene Thompson,,,,Warriors,70:15,Warriors vs Panthers,2017
15,Error,Bodene Thompson,,,,Warriors,70:15,Warriors vs Panthers,2017
16,Kick Bomb,Nathan Cleary,,,,Panthers,69:31,Warriors vs Panthers,2017
17,Conversion-Made,Nathan Cleary,,,22-24,Panthers,68:30,Warriors vs Panthers,2017
18,Try,Nathan Cleary,,,22-22,Panthers,66:48,Warriors vs Panthers,2017
19,Linebreak,Dylan Edwards,,,,Panthers,66:42,Warriors vs Panthers,2017
20,Error,Dylan Edwards,,,,Panthers,64:30,Warriors vs Panthers,2017
21,Penalty - Ball Strip,Ben Matulino,,,,Warriors,63:16,Warriors vs Panthers,2017
22,Interchange,,,,,Panthers,61:17,Warriors vs Panthers,2017
23,Interchange,,,,,Warriors,61:17,Warriors vs Panthers,2017
24,Error,Ligi Sao,,,,Warriors,61:04,Warriors vs Panthers,2017
25,Linebreak,Issac Luke,,,,Warriors,60:57,Warriors vs Panthers,2017
26,Interchange,,                   Bunty Afoa,                   Ligi Sao,,Warriors,60:48,Warriors vs Panthers,2017
27,Kick Bomb,Shaun Johnson,,,,Warriors,59:31,Warriors vs Panthers,2017
28,Interchange,,                   James Gavet,                   Jacob Lillyman,,Warriors,57:48,Warriors vs Panthers,2017
29,Interchange,,                   Sam Lisone,                   Ben Matulino,,Warriors,57:38,Warriors vs Panthers,2017
30,Interchange,,                   Mitch Rein,                   James Tamou,,Panthers,57:14,Warriors vs Panthers,2017
31,Interchange - Sin Bin Return,Corey Harawira-Naera,,,,Panthers,56:43,Warriors vs Panthers,2017
32,Kick Bomb,Shaun Johnson,,,,Warriors,55:53,Warriors vs Panthers,2017
33,Conversion-Made,Issac Luke,,,22-18,Warriors,54:09,Warriors vs Panthers,2017
34,Try,Bodene Thompson,,,20-18,Warriors,52:54,Warriors vs Panthers,2017
35,Linebreak,Bodene Thompson,,,,Warriors,52:53,Warriors vs Panthers,2017
36,Interchange,,                   Leilani Latu,                   Sione Katoa,,Panthers,51:29,Warriors vs Panthers,2017
37,Conversion-Missed,Issac Luke,,,,Warriors,48:19,Warriors vs Panthers,2017
38,Video Referee,Try,,,,Warriors,46:51,Warriors vs Panthers,2017
39,Try,Solomone Kata,,,16-18,Warriors,46:45,Warriors vs Panthers,2017
40,Linebreak,Solomone Kata,,,,Warriors,46:45,Warriors vs Panthers,2017
41,Interchange,,,,,Panthers,45:38,Warriors vs Panthers,2017
42,Sin Bin,Corey Harawira-Naera,,,,Panthers,45:38,Warriors vs Panthers,2017
43,Penalty - Professional Foul,Corey Harawira-Naera,,,,Panthers,45:30,Warriors vs Panthers,2017
44,Penalty - Slow Peel,Mitch Rein,,,,Panthers,45:27,Warriors vs Panthers,2017
45,Error,Dallin Watene-Zelezniak,,,,Panthers,44:31,Warriors vs Panthers,2017
46,Error,Leilani Latu,,,,Panthers,42:34,Warriors vs Panthers,2017
47,Linebreak,Shaun Johnson,,,,Warriors,39:53,Warriors vs Panthers,2017
48,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,38:05,Warriors vs Panthers,2017
49,Error,Ken Maumalo,,,,Warriors,38:05,Warriors vs Panthers,2017
50,Penalty - Dangerous Tackle,Leilani Latu,,,,Panthers,37:01,Warriors vs Panthers,2017
51,Kick Bomb,Nathan Cleary,,,,Panthers,36:33,Warriors vs Panthers,2017
52,Conversion-Made,Nathan Cleary,,,12-18,Panthers,35:10,Warriors vs Panthers,2017
53,Try,Nathan Cleary,,,12-16,Panthers,33:39,Warriors vs Panthers,2017
54,Linebreak,Nathan Cleary,,,,Panthers,33:39,Warriors vs Panthers,2017
55,Line Dropout,Issac Luke,,,,Warriors,32:52,Warriors vs Panthers,2017
56,Penalty - Hand in the Ruck,Bunty Afoa,,,,Warriors,30:34,Warriors vs Panthers,2017
57,Error,Roger Tuivasa-Sheck,,,,Warriors,29:20,Warriors vs Panthers,2017
58,Error,James Fisher-Harris,,,,Panthers,28:57,Warriors vs Panthers,2017
59,Kick Bomb,Nathan Cleary,,,,Panthers,27:28,Warriors vs Panthers,2017
60,Interchange,,                   Trent Merrin,                   James Fisher-Harris,,Panthers,26:20,Warriors vs Panthers,2017
61,Conversion-Made,Nathan Cleary,,,12-12,Panthers,26:14,Warriors vs Panthers,2017
62,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,25:56,Warriors vs Panthers,2017
63,Try,Tyrone May,,,12-10,Panthers,24:39,Warriors vs Panthers,2017
64,Linebreak,Trent Merrin,,,,Panthers,24:36,Warriors vs Panthers,2017
65,Error,Shaun Johnson,,,,Warriors,23:40,Warriors vs Panthers,2017
66,Interchange - Sin Bin Return,Corey Harawira-Naera,,,,Panthers,22:29,Warriors vs Panthers,2017
67,Error,Corey Harawira-Naera,,,,Panthers,22:29,Warriors vs Panthers,2017
68,Kick Bomb,Nathan Cleary,,,,Panthers,22:23,Warriors vs Panthers,2017
69,Interchange,,                   James Tamou,                   Leilani Latu,,Panthers,22:02,Warriors vs Panthers,2017
70,Interchange,,                   Ben Matulino,                   James Gavet,,Warriors,21:14,Warriors vs Panthers,2017
71,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,19:55,Warriors vs Panthers,2017
72,Error,Ken Maumalo,,,,Warriors,19:55,Warriors vs Panthers,2017
73,Kick Bomb,Nathan Cleary,,,,Panthers,19:50,Warriors vs Panthers,2017
74,Interchange,,                   Tim Browne,                   Reagan Campbell-Gillard,,Panthers,19:33,Warriors vs Panthers,2017
75,Conversion-Made,Shaun Johnson,,,12-6,Warriors,17:47,Warriors vs Panthers,2017
76,Try,Solomone Kata,,,10-6,Warriors,16:17,Warriors vs Panthers,2017
77,Linebreak,Solomone Kata,,,,Warriors,16:17,Warriors vs Panthers,2017
78,Line Dropout,Dylan Edwards,,,,Panthers,15:23,Warriors vs Panthers,2017
79,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,13:48,Warriors vs Panthers,2017
80,Error,Waqa Blake,,,,Panthers,13:48,Warriors vs Panthers,2017
81,Conversion-Made,Nathan Cleary,,,6-6,Panthers,13:11,Warriors vs Panthers,2017
82,Video Referee,Try,,,,Panthers,12:28,Warriors vs Panthers,2017
83,Try,Corey Harawira-Naera,,,6-4,Panthers,12:19,Warriors vs Panthers,2017
84,Penalty - Holding Down,Simon Mannering,,,,Warriors,10:59,Warriors vs Panthers,2017
85,Error,David Fusitu'a,,,,Warriors,09:39,Warriors vs Panthers,2017
86,Error,Tyrone May,,,,Panthers,09:24,Warriors vs Panthers,2017
87,Interchange - Sin Bin Return,Jacob Lillyman,,,,Warriors,08:28,Warriors vs Panthers,2017
88,Error,Jacob Lillyman,,,,Warriors,08:28,Warriors vs Panthers,2017
89,Line Dropout,Dylan Edwards,,,,Panthers,07:53,Warriors vs Panthers,2017
90,Error,Dylan Edwards,,,,Panthers,07:08,Warriors vs Panthers,2017
91,Interchange - Sin Bin Return,Dylan Edwards,,,,Panthers,07:07,Warriors vs Panthers,2017
92,Kick Bomb,Shaun Johnson,,,,Warriors,07:03,Warriors vs Panthers,2017
93,Kick Bomb,Nathan Cleary,,,,Panthers,06:21,Warriors vs Panthers,2017
94,Kick Bomb,Nathan Cleary,,,,Panthers,04:44,Warriors vs Panthers,2017
95,Conversion-Made,Shaun Johnson,,,6-0,Warriors,02:50,Warriors vs Panthers,2017
96,Try,Simon Mannering,,,4-0,Warriors,01:16,Warriors vs Panthers,2017
97,Linebreak,Shaun Johnson,,,,Warriors,01:14,Warriors vs Panthers,2017
98,Penalty - Shoulder Charge,Corey Harawira-Naera,,,,Panthers,00:16,Warriors vs Panthers,2017
99,KICK OFF,,,,,,00:00,Warriors vs Panthers,2017
