,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Latrell
                
                  Mitchell",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,11.0,,10.0,59.0,33,,3,-,-,-,-,-,-,6,3.24s,1,8,-,,1,-,10,21.0,1,,60%,6.0,4,-,-,4,,1,39,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,12.0,93.0,-,,19,-,-,-,-,3,-,10,3.3s,3,30,-,,1,-,2,16.0,0.17,,66.7%,6.0,3,-,-,1,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
2,,"Mitchell
                
                  Aubusson",3.0,Centre,,66:00,,-,-,-,-,-,-,-,,20.0,,9.0,84.0,-,,28,-,-,-,-,1,-,7,3.21s,1,11,-,,-,-,1,10.0,0.11,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,50:00,16:05,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
3,,"Dale
                
                  Copley",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,5.0,46.0,-,,11,-,-,-,-,-,-,5,3.48s,-,-,-,,-,-,-,5.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,21.0,186.0,36,,46,-,-,-,-,2,-,20,3.17s,-,-,-,,1,-,2,26.0,0.1,,66.7%,4.0,2,-,-,5,,1,29,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
5,,"Ryan
                
                  Matterson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,8.0,63.0,-,,9,-,-,-,-,1,-,6,3.57s,1,9,-,,2,1,10,22.0,1.25,,83.3%,30.0,2,4,-,-,,4,101,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
6,,"Jackson
                
                  Hastings",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,7.0,49.0,-,,2,-,-,-,-,1,-,2,2.96s,1,16,-,,-,1,30,40.0,4.29,,82.8%,24.0,1,4,-,-,,10,293,1,2,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,45.0,,17.0,160.0,-,,33,-,-,-,-,2,16,13,3.33s,-,-,-,,1,-,1,17.0,0.06,,76.5%,39.0,7,5,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
8,,"Jake
                
                  Friend",9.0,Hooker,,64:00,,-,-,-,-,-,-,-,,51.0,,3.0,9.0,1,,-,-,-,-,-,-,-,2,4.38s,-,-,-,,-,-,83,83.0,27.67,,94.5%,52.0,2,1,-,2,,3,62,-,-,1,-,-,-,,-,-,-,1,-,-,-,,63:55,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
9,,"Sam
                
                  Moa",14.0,Prop,,53:00,,-,-,-,-,-,-,-,,38.0,,11.0,78.0,1,,14,-,-,-,-,-,9,10,3.67s,-,-,-,,-,-,2,12.0,0.18,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:22,20:59,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
10,,"Siosiua
                
                  Taukeiaho",11.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,42.0,,10.0,90.0,-,,10,-,-,-,-,1,10,9,3.88s,-,-,-,,1,-,-,10.0,-,,88.9%,32.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:55,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
11,,"Aidan
                
                  Guerra",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,8.0,60.0,-,,10,-,-,-,-,-,8,7,3.46s,-,-,-,,1,-,2,10.0,0.25,,89.5%,34.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
12,,"Kane
                
                  Evans",13.0,Lock,,52:00,,-,-,-,-,-,-,-,,45.0,,7.0,61.0,-,,15,-,-,-,-,1,6,5,3.35s,-,-,-,,1,1,5,11.0,0.71,,87%,40.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:03,20:59,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
13,,"Eloni
                
                  Vunakece",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,24.0,,3.0,37.0,11,,6,-,-,-,-,-,2,3,3.61s,-,-,-,,-,-,-,3.0,-,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:39,-,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
14,,"Mitchell
                
                  Frei",16.0,Interchange,,33:00,,-,-,-,-,-,-,-,,37.0,,9.0,75.0,-,,13,-,-,-,-,1,9,7,3.23s,-,-,-,,1,-,-,9.0,-,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,16:30,16:05,Roosters,14,2016-06-11T09:30:00Z,Roosters vs Storm,2016
