,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Storm,2017
1,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,79:13,Sea Eagles vs Storm,2017
2,Error,Tom Trbojevic,,,,Sea Eagles,77:48,Sea Eagles vs Storm,2017
3,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,76:53,Sea Eagles vs Storm,2017
4,Error,Jake Trbojevic,,,,Sea Eagles,76:26,Sea Eagles vs Storm,2017
5,Interchange,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,75:35,Sea Eagles vs Storm,2017
6,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,75:29,Sea Eagles vs Storm,2017
7,Error,Tom Trbojevic,,,,Sea Eagles,75:29,Sea Eagles vs Storm,2017
8,Error,Nelson Asofa-Solomona,,,,Storm,74:27,Sea Eagles vs Storm,2017
9,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,74:05,Sea Eagles vs Storm,2017
10,Eagles Interchange,,                   Addin Fonua-Blake,                   Darcy Lussick,,Sea,74:02,Sea Eagles vs Storm,2017
11,Eagles Interchange,,                   Brenton Lawrence,                   Lloyd Perrett,,Sea,74:02,Sea Eagles vs Storm,2017
12,Penalty - Scrum Infringement,Jackson Hastings,,,,Sea Eagles,71:56,Sea Eagles vs Storm,2017
13,Error,Billy Slater,,,,Storm,69:36,Sea Eagles vs Storm,2017
14,Interchange,,                   Jordan McLean,                   Dale Finucane,,Storm,69:04,Sea Eagles vs Storm,2017
15,Penalty - Dangerous Tackle,Nelson Asofa-Solomona,,,,Storm,67:14,Sea Eagles vs Storm,2017
16,Conversion-Made,Dylan Walker,,,26-30,Sea Eagles,65:49,Sea Eagles vs Storm,2017
17,Video Referee,Try,,,,Sea Eagles,65:00,Sea Eagles vs Storm,2017
18,Try,Brenton Lawrence,,,24-30,Sea Eagles,64:55,Sea Eagles vs Storm,2017
19,Error,Daly Cherry-Evans,,,,Sea Eagles,62:01,Sea Eagles vs Storm,2017
20,Kick Bomb,Cooper Cronk,,,,Storm,60:44,Sea Eagles vs Storm,2017
21,Interchange,,                   Kenneath Bromwich,                   Tim Glasby,,Storm,60:24,Sea Eagles vs Storm,2017
22,Eagles Interchange,,                   Lloyd Perrett,                   Addin Fonua-Blake,,Sea,59:22,Sea Eagles vs Storm,2017
23,Linebreak,Tom Trbojevic,,,,Sea Eagles,58:17,Sea Eagles vs Storm,2017
24,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,56:42,Sea Eagles vs Storm,2017
25,Eagles Interchange,,                   Curtis Sironen,                   Lewis Brown,,Sea,55:00,Sea Eagles vs Storm,2017
26,Interchange,,                   Dale Finucane,                   Nelson Asofa-Solomona,,Storm,54:59,Sea Eagles vs Storm,2017
27,Error,Brian Kelly,,,,Sea Eagles,54:54,Sea Eagles vs Storm,2017
28,Linebreak,Brian Kelly,,,,Sea Eagles,54:52,Sea Eagles vs Storm,2017
29,Interchange,,                   Tim Glasby,                   Jesse Bromwich,,Storm,54:06,Sea Eagles vs Storm,2017
30,Penalty - Crowding,Josh Addo-Carr,,,,Storm,53:53,Sea Eagles vs Storm,2017
31,Error,Dylan Walker,,,,Sea Eagles,52:10,Sea Eagles vs Storm,2017
32,Conversion-Missed,Dylan Walker,,,,Sea Eagles,50:53,Sea Eagles vs Storm,2017
33,Eagles Interchange,,                   Apisai Koroisau,                   Jackson Hastings,,Sea,49:59,Sea Eagles vs Storm,2017
34,Try,Jake Trbojevic,,,20-30,Sea Eagles,49:30,Sea Eagles vs Storm,2017
35,Linebreak,Jake Trbojevic,,,,Sea Eagles,49:28,Sea Eagles vs Storm,2017
36,Interchange - HIA Cleared,,                   Ryley Jacks,                   Young Tonumaipea,,Storm,49:08,Sea Eagles vs Storm,2017
37,Penalty - Hand in the Ruck,Cooper Cronk,,,,Storm,48:50,Sea Eagles vs Storm,2017
38,Error,Dale Finucane,,,,Storm,47:32,Sea Eagles vs Storm,2017
39,Eagles Interchange,,                   Darcy Lussick,                   Brenton Lawrence,,Sea,47:30,Sea Eagles vs Storm,2017
40,Interchange,,                   Christian Welch,                   Jordan McLean,,Storm,46:39,Sea Eagles vs Storm,2017
41,Error,Cheyse Blair,,,,Storm,45:29,Sea Eagles vs Storm,2017
42,Penalty - Ball Strip,Kenneath Bromwich,,,,Storm,44:05,Sea Eagles vs Storm,2017
43,Error,Jake Trbojevic,,,,Sea Eagles,40:38,Sea Eagles vs Storm,2017
44,Interchange - HIA,,                   Young Tonumaipea,                   Cameron Munster,,Storm,40:02,Sea Eagles vs Storm,2017
45,Conversion-Missed,Dylan Walker,,,,Sea Eagles,40:00,Sea Eagles vs Storm,2017
46,Video Referee,Try,,,,Sea Eagles,40:00,Sea Eagles vs Storm,2017
47,Try,Brian Kelly,,,16-30,Sea Eagles,40:00,Sea Eagles vs Storm,2017
48,Linebreak,Brian Kelly,,,,Sea Eagles,40:00,Sea Eagles vs Storm,2017
49,Interchange - HIA Cleared,,                   Cameron Munster,                   Ryley Jacks,,Storm,39:05,Sea Eagles vs Storm,2017
50,Error,Apisai Koroisau,,,,Sea Eagles,37:43,Sea Eagles vs Storm,2017
51,Error,Christian Welch,,,,Storm,36:54,Sea Eagles vs Storm,2017
52,Conversion-Made,Cameron Smith,,,12-30,Storm,36:25,Sea Eagles vs Storm,2017
53,Try,Felise Kaufusi,,,12-28,Storm,35:07,Sea Eagles vs Storm,2017
54,Linebreak,Felise Kaufusi,,,,Storm,35:07,Sea Eagles vs Storm,2017
55,Penalties - Other,Dylan Walker,,,,Sea Eagles,34:02,Sea Eagles vs Storm,2017
56,Conversion-Made,Cameron Smith,,,12-24,Storm,33:35,Sea Eagles vs Storm,2017
57,Try,Felise Kaufusi,,,12-22,Storm,32:04,Sea Eagles vs Storm,2017
58,Linebreak,Felise Kaufusi,,,,Storm,32:04,Sea Eagles vs Storm,2017
59,Penalty - Hand in the Ruck,Frank Winterstein,,,,Sea Eagles,31:40,Sea Eagles vs Storm,2017
60,Penalty - Dangerous Tackle,Blake Green,,,,Sea Eagles,30:51,Sea Eagles vs Storm,2017
61,Interchange,,                   Jesse Bromwich,                   Christian Welch,,Storm,27:45,Sea Eagles vs Storm,2017
62,Conversion-Made,Dylan Walker,,,12-18,Sea Eagles,27:28,Sea Eagles vs Storm,2017
63,Video Referee,Try,,,,Sea Eagles,26:19,Sea Eagles vs Storm,2017
64,Try,Jorge Taufua,,,10-18,Sea Eagles,26:11,Sea Eagles vs Storm,2017
65,Linebreak,Jorge Taufua,,,,Sea Eagles,26:11,Sea Eagles vs Storm,2017
66,Interchange - HIA,,                   Ryley Jacks,                   Cameron Munster,,Storm,25:30,Sea Eagles vs Storm,2017
67,Eagles Interchange,,                   Brenton Lawrence,                   Lloyd Perrett,,Sea,25:03,Sea Eagles vs Storm,2017
68,Penalty - Flop,Tim Glasby,,,,Storm,24:53,Sea Eagles vs Storm,2017
69,Interchange,,                   Jordan McLean,                   Tim Glasby,,Storm,22:16,Sea Eagles vs Storm,2017
70,Conversion-Made,Dylan Walker,,,6-18,Sea Eagles,22:15,Sea Eagles vs Storm,2017
71,Try,Frank Winterstein,,,4-18,Sea Eagles,21:02,Sea Eagles vs Storm,2017
72,Linebreak,Frank Winterstein,,,,Sea Eagles,21:02,Sea Eagles vs Storm,2017
73,Penalty - Offside General,Jordan McLean,,,,Storm,19:56,Sea Eagles vs Storm,2017
74,Conversion-Missed,Cameron Smith,,,,Storm,17:58,Sea Eagles vs Storm,2017
75,Video Referee,Try,,,,Storm,17:14,Sea Eagles vs Storm,2017
76,Try,Josh Addo-Carr,,,0-18,Storm,17:08,Sea Eagles vs Storm,2017
77,Linebreak,Suliasi Vunivalu,,,,Storm,17:03,Sea Eagles vs Storm,2017
78,Eagles Interchange,,                   Addin Fonua-Blake,                   Darcy Lussick,,Sea,16:02,Sea Eagles vs Storm,2017
79,Conversion-Missed,Cameron Smith,,,,Storm,15:58,Sea Eagles vs Storm,2017
80,Try,Suliasi Vunivalu,,,0-14,Storm,14:28,Sea Eagles vs Storm,2017
81,Penalty - Lying in the Ruck,Dylan Walker,,,,Sea Eagles,13:01,Sea Eagles vs Storm,2017
82,Linebreak,Tom Trbojevic,,,,Sea Eagles,12:16,Sea Eagles vs Storm,2017
83,Penalty - Marker Not Square,Josh Addo-Carr,,,,Storm,11:06,Sea Eagles vs Storm,2017
84,Conversion-Made,Cameron Smith,,,0-10,Storm,09:47,Sea Eagles vs Storm,2017
85,Try,Young Tonumaipea,,,0-8,Storm,08:18,Sea Eagles vs Storm,2017
86,Linebreak,Young Tonumaipea,,,,Storm,08:18,Sea Eagles vs Storm,2017
87,Penalty - Offside inside 10m,Curtis Sironen,,,,Sea Eagles,07:19,Sea Eagles vs Storm,2017
88,Linebreak,Billy Slater,,,,Storm,07:10,Sea Eagles vs Storm,2017
89,Linebreak,Dylan Walker,,,,Sea Eagles,06:13,Sea Eagles vs Storm,2017
90,Conversion-Missed,Cameron Smith,,,,Storm,02:43,Sea Eagles vs Storm,2017
91,Try,Suliasi Vunivalu,,,0-4,Storm,01:11,Sea Eagles vs Storm,2017
92,Linebreak,Suliasi Vunivalu,,,,Storm,01:11,Sea Eagles vs Storm,2017
93,Penalties - Other,Dylan Walker,,,,Sea Eagles,00:05,Sea Eagles vs Storm,2017
