,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,52.0,,22,186,50,,28,2,3,1,-,4,4,14,3.56s,1,5,-,,1,8,18,40.0,0.82,,100%,2.0,-,-,-,2,,1,26,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,29.0,,17,143,24,,42,1,-,-,-,1,1,16,4.07s,3,21,-,,-,1,4,20.0,0.24,,60%,3.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,6,-,3,5,-,60%,-,,28.0,,13,111,2,,35,1,-,-,-,3,-,12,4.46s,-,-,-,,-,-,6,15.0,0.46,,78.6%,11.0,3,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,3,-,-,-,,80:00,-,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,53.0,,16,145,10,,27,2,1,1,-,2,-,9,3.54s,-,-,-,,2,1,3,16.0,0.19,,76.5%,13.0,3,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,7,60,1,,17,-,-,1,-,3,1,5,4.1s,1,3,-,,-,-,5,12.0,0.71,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,17,85,9,,3,-,-,-,-,1,-,2,3s,-,-,-,,-,9,36,44.0,2.12,,85.7%,12.0,1,1,-,1,,5,141,-,-,2,-,-,2,,-,-,-,1,-,-,-,,80:00,-,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34.0,,10,66,-,,18,-,1,-,-,-,-,4,3.52s,-,-,-,,1,1,28,40.0,2.8,,95.2%,20.0,-,1,-,-,,6,127,-,-,1,-,2,1,,1,-,-,-,-,-,-,,80:00,-,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
7,,"Brenton
                
                  Lawrence",8.0,Prop,,52:00,,4,1,-,-,-,-,-,,51.0,,9,90,17,,30,-,-,-,-,1,8,8,4.29s,-,-,-,,-,-,1,10.0,0.11,,96.9%,31.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:03,26:30,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,33.0,,3,29,-,,10,-,1,1,-,1,2,1,2.96s,1,7,-,,-,6,60,62.0,20,,81.8%,27.0,2,4,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,49:59,-,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
9,,"Addin
                
                  Fonua-Blake",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,20.0,,6,62,19,,22,-,-,-,-,-,5,6,3.23s,-,-,-,,-,-,-,6.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:02,14:38,Sea,7,2017-04-15T05:00:00Z,Sea Eagles vs Storm,2017
