,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Zillman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,7.0,,12.0,97.0,25,,33.0,-,-,-,-,2,-,-,-,-,-,-,,-,1,23.0,40.0,1.92,,66.7%,2.0,1,-,-,5,,1,10,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
1,,"Kevin
                
                  Gordon",2.0,Winger,,80:00,,6,-,2,2,1,100%,-,,6.0,,6.0,47.0,10,,24.0,-,-,-,-,-,-,-,-,3,23,-,,-,-,5.0,11.0,0.83,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
2,,"Brad
                
                  Tighe",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,6.0,,6.0,96.0,32,,34.0,-,-,-,-,-,1,-,-,1,10,-,,-,-,3.0,9.0,0.5,,57.1%,4.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,10.0,121.0,-,,34.0,1,-,-,-,1,1,-,-,-,-,-,,1,-,6.0,15.0,0.6,,66.7%,6.0,2,1,-,-,,1,24,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
4,,"David
                
                  Mead",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,29.0,,16.0,210.0,41,,52.0,1,-,-,-,2,2,-,-,4,35,-,,-,2,2.0,21.0,0.12,,90.9%,10.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
5,,"Maurice
                
                  Blair",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,5.0,34.0,-,,10.0,-,-,-,-,1,-,-,-,-,-,-,,1,1,19.0,31.0,3.8,,90%,9.0,-,1,-,-,,9,247,1,2,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
6,,"Albert
                
                  Kelly",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,20.0,,3.0,19.0,-,,8.0,-,1,-,-,1,-,-,-,-,-,-,,-,1,36.0,45.0,12.0,,60%,15.0,7,3,-,-,,5,86,-,2,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
7,,"Luke
                
                  Douglas",8.0,Prop,,47:00,,4,1,-,-,-,-,-,,45.0,,7.0,63.0,-,,19.0,1,-,-,-,3,7,-,-,-,-,-,,1,1,6.0,14.0,0.86,,81.2%,26.0,5,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,47:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
8,,"Matt
                
                  Srama",9.0,Hooker,,39:00,,-,-,-,-,-,-,-,,29.0,,5.0,28.0,-,,9.0,-,-,-,-,1,3,-,-,2,13,-,,-,-,44.0,46.0,8.8,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
9,,"Nate
                
                  Myles",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,29.0,,14.0,137.0,43,,47.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,1.0,16.0,0.07,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,43:00,-,Titans,13,2014-06-07T07:30:00Z,Titans vs Panthers,2014
