,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Sea Eagles,2018
1,Linebreak,Will Smith,,,,Eels,80:00,Eels vs Sea Eagles,2018
2,Error,Matthew Wright,,,,Sea Eagles,78:31,Eels vs Sea Eagles,2018
3,Penalty - Ball Strip,David Gower,,,,Eels,77:40,Eels vs Sea Eagles,2018
4,Penalty - Holding Down,Tim Mannah,,,,Eels,77:12,Eels vs Sea Eagles,2018
5,Kick Bomb,Mitchell Moses,,,,Eels,76:55,Eels vs Sea Eagles,2018
6,Interchange,,                   Peni Terepo,                   David Gower,,Eels,75:40,Eels vs Sea Eagles,2018
7,Penalties - Other,Akuila Uate,,,,Sea Eagles,75:32,Eels vs Sea Eagles,2018
8,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,75:23,Eels vs Sea Eagles,2018
9,Penalty - Offside inside 10m,Corey Norman,,,,Eels,73:54,Eels vs Sea Eagles,2018
10,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,72:49,Eels vs Sea Eagles,2018
11,Interchange,,                   Daniel Alvaro,                   Tim Mannah,,Eels,72:26,Eels vs Sea Eagles,2018
12,Error,Daly Cherry-Evans,,,,Sea Eagles,70:36,Eels vs Sea Eagles,2018
13,Penalties - Other,Daly Cherry-Evans,,,,Sea Eagles,70:35,Eels vs Sea Eagles,2018
14,Penalty Shot-Made,Mitchell Moses,,,44-10,Eels,69:59,Eels vs Sea Eagles,2018
15,Penalty - Marker Not Square,Apisai Koroisau,,,,Sea Eagles,68:32,Eels vs Sea Eagles,2018
16,On Report,Taniela Paseka,,,,Sea Eagles,67:57,Eels vs Sea Eagles,2018
17,Penalty - Dangerous Tackle,Taniela Paseka,,,,Sea Eagles,67:47,Eels vs Sea Eagles,2018
18,Eagles Interchange,,                   Martin Taupau,                   Jake Trbojevic,,Sea,67:31,Eels vs Sea Eagles,2018
19,Conversion-Made,Mitchell Moses,,,42-10,Eels,67:29,Eels vs Sea Eagles,2018
20,Try,Clinton Gutherson,,,40-10,Eels,65:59,Eels vs Sea Eagles,2018
21,Linebreak,Mitchell Moses,,,,Eels,65:54,Eels vs Sea Eagles,2018
22,Error,Martin Taupau,,,,Sea Eagles,64:24,Eels vs Sea Eagles,2018
23,Eagles Interchange,,                   Brad Parker,                   Apisai Koroisau,,Sea,64:00,Eels vs Sea Eagles,2018
24,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,63:31,Eels vs Sea Eagles,2018
25,Video Referee,Try,,,,Sea Eagles,63:17,Eels vs Sea Eagles,2018
26,Try,Akuila Uate,,,36-10,Sea Eagles,63:14,Eels vs Sea Eagles,2018
27,Linebreak,Brian Kelly,,,,Sea Eagles,63:10,Eels vs Sea Eagles,2018
28,Error,Michael Jennings,,,,Eels,62:19,Eels vs Sea Eagles,2018
29,Eagles Interchange,,                   Apisai Koroisau,                   Matthew Wright,,Sea,62:11,Eels vs Sea Eagles,2018
30,Conversion-Made,Mitchell Moses,,,36-6,Eels,62:04,Eels vs Sea Eagles,2018
31,Try,Kenny Edwards,,,34-6,Eels,60:20,Eels vs Sea Eagles,2018
32,Linebreak,Kenny Edwards,,,,Eels,60:19,Eels vs Sea Eagles,2018
33,Error,Daly Cherry-Evans,,,,Sea Eagles,59:03,Eels vs Sea Eagles,2018
34,Conversion-Made,Daly Cherry-Evans,,,30-6,Sea Eagles,58:22,Eels vs Sea Eagles,2018
35,Interchange,,                   David Gower,                   Suaia Matagi,,Eels,57:59,Eels vs Sea Eagles,2018
36,Try,Brad Parker,,,30-4,Sea Eagles,57:23,Eels vs Sea Eagles,2018
37,Linebreak,Brad Parker,,,,Sea Eagles,57:21,Eels vs Sea Eagles,2018
38,Interchange,,                   Manu Ma'u,                   Peni Terepo,,Eels,57:05,Eels vs Sea Eagles,2018
