,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,79:00,,4,1,-,-,-,-,-,,68.0,,22.0,253.0,131,,78,-,-,-,-,9,-,-,-,-,-,-,,1,1,8.0,32.0,0.36,,83.3%,5.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
1,,"Daniel
                
                  Tupou",2.0,Winger,,79:00,,-,-,-,-,-,-,-,,23.0,,16.0,202.0,17,,79,-,-,-,-,-,-,-,-,1,1,-,,1,1,1.0,17.0,0.06,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
2,,"Michael
                
                  Jennings",3.0,Centre,,79:00,,-,-,-,-,-,-,-,,37.0,,12.0,130.0,-,,39,-,1,1,-,2,-,-,-,-,-,-,,1,3,15.0,26.0,1.25,,81.2%,13.0,2,1,-,-,,1,4,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
3,,"Blake
                
                  Ferguson",4.0,Centre,,79:00,,4,1,-,-,-,-,-,,65.0,,17.0,237.0,-,,57,3,-,-,-,6,-,-,-,-,-,-,,1,3,3.0,21.0,0.18,,71.4%,10.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
4,,"Brendan
                
                  Elliot",21.0,Winger,,79:00,,-,-,-,-,-,-,-,,35.0,,13.0,117.0,19,,28,-,-,-,-,7,-,-,-,1,9,-,,-,-,5.0,23.0,0.38,,50%,2.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
5,,"James
                
                  Maloney",6.0,Five-Eighth,,79:00,,12,1,4,4,-,100%,-,,68.0,,11.0,139.0,-,,16,2,-,1,-,4,-,-,-,-,-,-,,-,7,19.0,36.0,1.73,,65%,13.0,6,1,-,-,,11,304,-,5,1,-,1,-,,-,-,-,1,-,-,-,,79:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,79:00,,-,-,-,-,-,-,-,,39.0,,7.0,79.0,-,,11,1,1,1,-,1,-,-,-,-,-,-,,-,4,44.0,53.0,6.29,,78.8%,26.0,7,-,-,-,,5,124,-,1,-,-,1,-,,-,1,-,-,-,-,-,,79:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,36.0,,11.0,110.0,10,,53,-,-,-,-,1,10,-,-,-,-,-,,2,1,1.0,13.0,0.09,,84.8%,28.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,57:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
8,,"Jake
                
                  Friend",9.0,Hooker,,52:00,,-,-,-,-,-,-,-,,53.0,,5.0,20.0,-,,2,-,1,1,-,1,1,-,-,4,14,-,,2,1,91.0,92.0,18.2,,97.3%,36.0,-,1,-,-,,3,20,-,-,3,-,-,1,,-,-,-,-,-,-,-,,52:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
9,,"Dylan
                
                  Napa",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,37.0,,16.0,141.0,-,,55,-,-,-,-,-,16,-,-,-,-,-,,1,1,1.0,17.0,0.06,,82.9%,29.0,3,3,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Roosters,19,2015-07-19T04:00:00Z,Roosters vs Warriors,2015
