,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,39.0,,10.0,91.0,38,,28.0,-,2,2,-,-,-,-,-,2,22,-,,-,2,16,25.0,1.6,,93.8%,15.0,-,1,-,1,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
1,,"Lachlan
                
                  Maranta",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,39.0,,15.0,154.0,45,,34.0,1,-,-,-,-,-,-,-,-,-,-,,-,3,5,19.0,0.33,,71.4%,5.0,-,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
2,,"Jack
                
                  Reed",3.0,Centre,,70:00,,-,-,-,-,-,-,-,,19.0,,7.0,77.0,-,,25.0,-,-,-,-,1,1,-,-,1,11,-,,-,-,10,15.0,1.43,,75.8%,25.0,8,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,70:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
3,,"Dale
                
                  Copley",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,10.0,107.0,-,,24.0,1,-,-,-,1,-,-,-,-,-,-,,1,1,6,15.0,0.6,,77.8%,14.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,4,1,-,1,-,-,-,,38.0,,13.0,138.0,13,,46.0,1,-,-,-,2,1,-,-,-,-,-,,1,-,1,16.0,0.08,,85.7%,6.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,6,1,1,1,-,100%,-,,72.0,,20.0,198.0,18,,47.0,1,1,1,-,5,-,-,-,2,15,1,,1,13,32,49.0,1.6,,94.4%,17.0,1,-,-,-,,1,13,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,81.0,,13.0,93.0,1,,3.0,1,1,1,-,-,-,-,-,2,9,-,,-,10,31,53.0,2.38,,90.9%,20.0,1,1,-,1,,19,579,-,4,1,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
7,,"Sam
                
                  Thaiday",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,30.0,,11.0,106.0,-,,39.0,-,-,-,-,-,10,-,-,-,-,-,,-,1,1,11.0,0.09,,88.9%,24.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
8,,"Andrew
                
                  McCullough",9.0,Hooker,,49:00,,-,-,-,-,-,-,-,,37.0,,6.0,36.0,-,,11.0,-,-,-,-,1,1,-,-,5,36,-,,-,2,65,66.0,10.83,,96.9%,31.0,1,-,-,-,,1,46,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
9,,"Adam
                
                  Blair",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,48.0,,13.0,135.0,27,,52.0,-,-,-,-,-,10,-,-,-,-,-,,4,1,2,14.0,0.15,,97.1%,33.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,50:00,-,Broncos,23,2015-08-14T09:45:00Z,Broncos vs Dragons,2015
