,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17,,20,185,62,,48,-,-,-,-,-,1,19,3.61s,1,6,-,,-,-,9,31,0.45,,66.7%,2,1,-,-,3,,1,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,36,,10,125,31,,30,1,-,-,-,4,-,10,3.72s,4,48,-,,1,-,1,13,0.1,,80%,4,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,-,2,3,2,80%,-,,31,,12,105,-,,50,-,-,-,-,1,-,11,3.13s,4,32,-,,-,1,8,20,0.67,,75%,9,2,1,-,-,,1,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,66,,15,138,-,,38,2,-,-,-,8,-,10,2.9s,-,-,-,,-,1,8,20,0.53,,100%,11,-,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,44,,18,157,-,,33,-,-,-,-,7,-,12,2.66s,11,112,-,,3,3,18,37,1,,66.7%,6,2,1,-,2,,1,15,1,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,30,,6,52,-,,12,-,-,-,-,-,-,1,1.28s,-,-,-,,1,1,21,33,3.5,,89.5%,17,2,-,-,-,,8,252,-,3,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25,,5,64,-,,19,-,-,-,-,4,1,3,3.4s,-,-,-,,-,3,31,41,6.2,,71.4%,10,3,1,-,1,,5,124,-,1,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
7,,"Junior
                
                  Paulo",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,40,,22,185,57,,58,-,-,-,-,1,13,15,3.72s,-,-,-,,2,1,5,22,0.23,,86.4%,19,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:32,31:23,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,72,,13,65,-,,11,1,-,-,-,2,3,3,5.19s,10,61,1,,4,13,84,96,6.46,,91.8%,45,2,2,-,-,,4,70,-,-,2,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
9,,"Shannon
                
                  Boyd",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,35,,14,127,16,,59,-,-,-,-,2,13,13,3.51s,-,-,-,,1,-,-,14,-,,82.6%,19,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:27,19:37,Raiders,7,2017-04-15T07:30:00Z,Raiders vs Warriors,2017
