,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,56.0,,20.0,193.0,97,,44.0,-,1,-,-,10,-,-,-,-,-,-,,1,1,12,32.0,0.6,,50%,2.0,1,1,-,3,,1,3,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
1,,"Kevin
                
                  Naiqama",2.0,Winger,,77:00,,-,-,-,-,-,-,-,,28.0,,16.0,140.0,24,,55.0,-,-,-,-,2,1,-,-,1,10,-,,2,-,1,18.0,0.06,,69.2%,9.0,3,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,77:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
2,,"Tim
                
                  Simona",23.0,Centre,,40:00,,-,-,-,-,-,-,-,,14.0,,5.0,46.0,-,,16.0,-,-,-,-,1,-,-,-,1,5,-,,-,1,2,8.0,0.4,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
3,,"Delouise
                
                  Hoeter",17.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,9.0,83.0,14,,39.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,4,14.0,0.44,,87%,20.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,18.0,189.0,36,,66.0,1,-,-,-,-,-,-,-,-,-,-,,-,-,5,25.0,0.28,,100%,1.0,-,-,-,4,,1,15,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,55.0,,4.0,43.0,-,,15.0,-,-,-,-,2,1,-,-,-,-,-,,1,2,46,70.0,11.5,,79.2%,19.0,4,1,-,-,,21,640,1,5,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,35.0,,9.0,59.0,4,,12.0,-,-,-,-,1,-,-,-,2,17,-,,1,9,80,89.0,8.89,,95.5%,21.0,1,-,-,-,,5,199,-,2,-,-,-,1,,-,1,-,2,-,-,-,,80:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
7,,"Matthew
                
                  Lodge",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,40.0,,15.0,115.0,-,,33.0,-,-,-,-,1,15,-,-,-,-,-,,2,4,2,17.0,0.13,,86.5%,32.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,45:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
8,,"Dene
                
                  Halatau",9.0,Hooker,,51:00,,-,-,-,-,-,-,-,,30.0,,4.0,33.0,-,,14.0,-,-,-,-,-,1,-,-,3,21,-,,-,1,64,65.0,16,,87.5%,35.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
9,,"Sauaso
                
                  Sue",16.0,Prop,,63:00,,-,-,-,-,-,-,-,,44.0,,12.0,117.0,-,,46.0,-,-,-,-,1,12,-,-,-,-,-,,1,1,4,16.0,0.33,,87.8%,36.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:00,-,Wests,11,2015-05-23T09:30:00Z,Wests Tigers vs Cowboys,2015
