,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Connor
                
                  Watson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,8.0,,13.0,86.0,32,,5.0,-,-,-,-,2,-,7.0,2.57s,1,9,-,,-,-,12,25.0,0.92,,55.6%,5.0,4,-,-,1,,-,-,-,-,-,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,9.0,99.0,-,,21.0,2,-,-,-,3,1,7.0,3.13s,1,15,-,,-,-,1,11.0,0.11,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
2,,"Hymel
                
                  Hunt",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,12.0,105.0,-,,29.0,-,-,-,-,4,-,12.0,4.02s,-,-,-,,-,-,3,14.0,0.25,,78.9%,15.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
3,,"Jesse
                
                  Ramien",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,12.0,94.0,-,,27.0,-,-,-,-,4,3,9.0,3.62s,-,-,-,,-,-,3,13.0,0.25,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,41.0,,14.0,96.0,3,,23.0,-,-,-,-,7,1,12.0,2.42s,1,3,-,,3,-,-,17.0,-,,100%,5.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
5,,"Kalyn
                
                  Ponga",6.0,Five-Eighth,,80:00,,6,-,2,2,1,75%,-,,41.0,,13.0,82.0,8,,16.0,-,1,1,-,3,-,7.0,4.13s,-,-,-,,1,1,17,30.0,1.31,,80%,12.0,2,1,1,2,,2,21,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,9.0,40.0,-,,2.0,-,-,-,-,1,-,2.0,2.62s,-,-,-,,-,-,45,62.0,5,,86.2%,25.0,4,-,-,-,,17,460,1,4,3,-,2,1,,1,1,-,1,-,-,-,,80:00,-,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
7,,"David
                
                  Klemmer",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,51.0,,21.0,198.0,30,,70.0,-,-,-,-,-,19,21.0,3.32s,-,-,-,,-,-,-,21.0,-,,100%,34.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:07,34:08,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
8,,"Danny
                
                  Levi",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,28.0,,6.0,46.0,-,,14.0,-,-,-,-,-,-,5.0,1.81s,6,46,-,,-,2,75,76.0,12.5,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,12:43,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
9,,"James
                
                  Gavet",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,26.0,,11.0,77.0,5,,33.0,-,-,-,-,1,10,10.0,4.02s,-,-,-,,-,-,-,11.0,-,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,20:56,19:35,Knights,2,2019-03-23T06:30:00Z,Knights vs Panthers,2019
