,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,39.0,,18.0,143.0,51,,19,-,-,-,-,3,-,13,4.62s,4,42,1,,3,1,29,46.0,1.61,,66.7%,6.0,3,-,-,5,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,19.0,174.0,23,,36,-,-,-,-,3,1,16,3.36s,2,8,-,,-,-,1,20.0,0.05,,57.1%,4.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
2,,"Waqa
                
                  Blake",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,13.0,86.0,-,,8,-,-,-,-,1,-,13,3.48s,1,10,-,,-,-,3,13.0,0.23,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
3,,"Peta
                
                  Hiku",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,13.0,80.0,-,,5,-,-,-,-,1,1,11,3.61s,-,-,-,,1,-,6,17.0,0.46,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,56.0,,18.0,178.0,38,,18,1,-,-,-,6,-,13,3.52s,2,10,-,,1,-,1,21.0,0.06,,50%,1.0,1,-,-,2,,1,3,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
5,,"Te Maire
                
                  Martin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,7.0,51.0,-,,6,1,-,1,-,1,-,1,3.76s,-,-,-,,2,3,17,22.0,2.43,,84%,21.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
6,,"Jamie
                
                  Soward",7.0,Halfback,,80:00,,6,-,2,3,1,75%,-,,38.0,,1.0,13.0,-,,2,-,-,-,-,1,-,-,-,-,-,-,,1,1,19,35.0,19,,81%,17.0,4,-,-,-,,14,381,1,5,3,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
7,,"Sam
                
                  McKendry",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,34.0,,4.0,26.0,1,,4,-,-,-,-,-,3,4,3.56s,-,-,-,,-,-,1,5.0,0.25,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:57,17:19,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
8,,"Peter
                
                  Wallace",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,61.0,,5.0,29.0,-,,-,-,1,1,-,-,1,1,3.52s,2,11,-,,-,-,100,104.0,20,,94.4%,51.0,1,2,-,-,,3,114,1,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,29.0,,11.0,90.0,5,,12,-,-,-,-,-,10,11,3.83s,-,-,-,,-,-,2,13.0,0.18,,85.7%,24.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:44,09:57,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
10,,"Bryce
                
                  Cartwright",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,55.0,,16.0,107.0,4,,22,-,1,1,-,-,13,8,4.13s,-,-,-,,4,2,8,24.0,0.5,,88.2%,30.0,3,1,-,3,,1,11,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,50.0,,13.0,117.0,-,,22,-,-,-,-,1,12,12,3.22s,-,-,-,,-,-,4,17.0,0.31,,100%,39.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,6,2016-04-09T09:30:00Z,Panthers vs Cowboys,2016
