,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,45.0,,14.0,129.0,69,,33.0,1,-,-,-,4,-,14.0,3.73s,1,13,-,,-,1,18.0,35.0,1.29,,75%,3.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
1,,"Curtis
                
                  Rona",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,12.0,98.0,19,,27.0,-,1,-,-,-,2,11.0,3.65s,-,-,-,,1,2,3.0,17.0,0.25,,75%,6.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,6.0,69.0,-,,20.0,1,-,-,-,1,-,5.0,3.6s,1,9,-,,-,-,5.0,9.0,0.83,,64.7%,11.0,3,3,-,1,,1,18,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
3,,"Chase
                
                  Stanley",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,74.0,-,,25.0,-,-,-,-,1,-,5.0,3.14s,1,21,-,,3,1,8.0,15.0,0.89,,68.4%,13.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,14.0,97.0,-,,34.0,-,-,-,-,2,2,15.0,3.34s,1,8,-,,-,-,5.0,21.0,0.36,,53.8%,7.0,4,2,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,77:00,,-,-,-,-,-,-,-,,26.0,,9.0,60.0,-,,10.0,-,-,-,-,-,1,4.0,4.88s,1,10,-,,2,3,14.0,24.0,1.56,,75.8%,25.0,7,1,-,-,,4,86,-,1,2,-,-,-,,-,-,-,2,-,-,-,,77:02,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,48.0,,7.0,22.0,4,,11.0,-,-,-,-,-,-,6.0,5.86s,-,-,-,,1,3,27.0,51.0,3.86,,80%,24.0,3,3,-,-,,17,493,2,3,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
7,,"Aiden
                
                  Tolman",8.0,Prop,,66:00,,-,-,-,-,-,-,-,,57.0,,21.0,155.0,5,,62.0,-,-,-,-,-,19,18.0,3.16s,-,-,-,,-,2,5.0,25.0,0.24,,92.6%,50.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,1,-,-,-,-,,51:51,13:54,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
8,,"Craig
                
                  Garvey",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,48.0,,6.0,33.0,-,,5.0,-,1,1,-,2,1,2.0,5.02s,3,24,-,,-,10,107.0,107.0,17.83,,83.3%,45.0,5,4,-,-,,2,27,-,-,2,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
9,,"James
                
                  Graham",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,40.0,,15.0,115.0,-,,46.0,-,-,-,-,-,15,13.0,3.58s,-,-,-,,1,4,6.0,21.0,0.4,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,21:40,28:08,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,25.0,,8.0,64.0,-,,28.0,-,-,-,-,-,8,6.0,3.26s,-,-,-,,-,-,5.0,14.0,0.62,,78%,39.0,9,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
11,,"Tony
                
                  Williams",12.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,33.0,,9.0,97.0,-,,36.0,-,-,-,-,4,8,7.0,4s,-,-,-,,-,-,1.0,10.0,0.11,,76.9%,20.0,4,2,-,-,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,61:48,02:57,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
12,,"Sam
                
                  Kasiano",14.0,Lock,,29:00,,-,-,-,-,-,-,-,,17.0,,9.0,62.0,7,,22.0,-,-,-,-,-,6,5.0,3.13s,-,-,-,,1,-,7.0,14.0,0.78,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,17:17,12:12,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
13,,"Tim
                
                  Browne",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,36.0,,9.0,85.0,9,,33.0,-,-,-,-,1,8,8.0,3.27s,-,-,-,,1,-,5.0,14.0,0.56,,89.3%,25.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:34,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
14,,"David
                
                  Klemmer",16.0,Interchange,,40:00,,-,-,-,-,-,-,-,,32.0,,14.0,131.0,-,,57.0,-,-,-,-,-,14,13.0,4.04s,-,-,-,,1,-,2.0,16.0,0.14,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:36,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
15,,"Adam
                
                  Elliott",17.0,Interchange,,18:00,,-,-,-,-,-,-,-,,9.0,,4.0,31.0,-,,11.0,-,-,-,-,-,4,4.0,3.91s,-,-,-,,-,1,1.0,5.0,0.25,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:11,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
16,,"Lloyd
                
                  Perrett",19.0,Interchange,,18:00,,-,-,-,-,-,-,-,,13.0,,5.0,46.0,-,,14.0,-,-,-,-,-,5,4.0,2.64s,-,-,-,,-,-,1.0,6.0,0.2,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:43,-,Bulldogs,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,8,-,3,3,1,100%,-,,58.0,,17,177,73,,65,-,-,-,-,7,1,15,3.51s,1,5,-,,2,-,14,32.0,0.82,,100%,4.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,88.0,,22,238,33,,51,1,1,1,-,12,-,13,3.99s,1,13,-,,2,2,6,26.0,0.27,,71.4%,5.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,48.0,,13,124,-,,34,2,-,-,-,4,-,8,3.85s,3,24,-,,-,3,6,15.0,0.46,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9,74,-,,20,-,-,-,-,-,-,5,3.68s,1,9,-,,3,1,5,14.0,0.56,,75%,15.0,3,2,-,-,,3,30,1,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
4,,"Clinton
                
                  Gutherson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,43.0,,16,106,4,,49,-,-,-,-,6,-,15,4.4s,3,35,-,,-,3,7,25.0,0.44,,91.7%,11.0,-,1,-,6,,1,1,-,-,-,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,50.0,,8,93,-,,25,1,-,1,-,1,-,6,4.01s,-,-,-,,1,13,37,59.0,4.62,,84.6%,11.0,1,1,-,-,,15,405,-,2,1,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
6,,"Kieran
                
                  Foran",7.0,Halfback,,75:00,,-,-,-,-,-,-,-,,35.0,,8,88,-,,43,-,-,-,-,6,-,8,4.06s,-,-,-,,-,6,29,43.0,3.62,,76.5%,13.0,3,1,-,-,,6,137,-,4,1,-,-,-,,-,-,-,2,-,-,-,,74:49,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
7,,"Junior
                
                  Paulo",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,28.0,,16,141,18,,57,-,-,-,-,-,14,10,3.35s,-,-,-,,4,-,-,17.0,-,,76.2%,16.0,3,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,28:48,24:29,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
8,,"Isaac
                
                  De Gois",9.0,Hooker,,63:00,,-,-,-,-,-,-,-,,45.0,,1,8,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,87,87.0,87,,95.9%,47.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,62:45,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
9,,"Tim
                
                  Mannah",10.0,Prop,,26:00,,-,-,-,-,-,-,-,,31.0,,10,96,-,,42,-,-,-,-,2,10,10,3.68s,-,-,-,,-,-,-,10.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,22:28,02:11,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
10,,"Kenny
                
                  Edwards",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,50.0,,15,103,-,,35,-,1,-,-,6,13,9,3.17s,-,-,-,,1,1,2,16.0,0.13,,84.4%,27.0,3,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
11,,"Beau
                
                  Scott",12.0,2nd Row,,51:00,,-,-,-,-,-,-,-,,42.0,,6,30,-,,13,-,-,-,-,-,6,5,3.89s,-,-,1,,2,1,-,7.0,-,,97.2%,35.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:45,-,Eels,3,2016-03-18T09:05:00Z,Bulldogs vs Eels,2016
