,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,28.0,,7.0,72.0,8,,20.0,1,-,-,-,2,-,5.0,3.36s,2,16,-,,-,-,21,27.0,3,,70%,7,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,9.0,58.0,22,,25.0,-,-,-,-,3,-,9.0,2.32s,-,-,-,,-,-,-,13.0,-,,66.7%,2,1,-,-,4,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
2,,"Alex
                
                  Glenn",11.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,112.0,4,,41.0,-,-,-,-,-,1,10.0,2.98s,-,-,-,,-,1,4,16.0,0.36,,80%,12,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
3,,"James
                
                  Roberts",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,48.0,,11.0,162.0,-,,34.0,-,-,-,-,6,1,10.0,2.46s,-,-,-,,-,-,1,12.0,0.09,,77.8%,7,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,7.0,54.0,16,,12.0,-,-,-,-,-,1,7.0,3.21s,1,6,-,,-,-,2,10.0,0.29,,100%,1,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,45.0,,15.0,122.0,11,,34.0,-,1,1,-,3,-,6.0,2.45s,1,15,-,,2,6,21,36.0,1.4,,71.4%,10,2,2,-,1,,5,202,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,49.0,,10.0,71.0,-,,13.0,-,-,1,-,2,-,3.0,3.64s,1,9,-,,1,9,23,33.0,2.3,,89.3%,25,2,1,-,1,,7,181,-,1,1,-,2,1,,-,-,-,1,-,-,-,,80:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
7,,"Josh
                
                  McGuire",8.0,Prop,,64:00,,-,-,-,-,-,-,-,,51.0,,11.0,96.0,-,,42.0,-,-,-,-,1,10,9.0,3.49s,-,-,-,,-,-,2,13.0,0.18,,92.5%,49,3,1,-,-,,1,16,-,-,-,-,-,-,,1,-,-,1,-,-,-,,50:18,14:04,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,64.0,,5.0,40.0,-,,10.0,-,-,-,-,-,-,4.0,3.92s,4,40,-,,-,1,78,77.0,15.6,,98.2%,56,1,-,-,-,,1,48,-,-,-,1,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
9,,"Jarrod
                
                  Wallace",14.0,Prop,,48:00,,-,-,-,-,-,-,-,,27.0,,4.0,37.0,12,,12.0,-,-,-,-,-,3,4.0,3.1s,-,-,-,,-,-,1,5.0,0.25,,90.9%,30,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:21,24:00,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
10,,"Adam
                
                  Blair",10.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,33.0,,9.0,79.0,-,,29.0,-,-,-,-,-,9,7.0,2.81s,-,-,-,,2,-,2,12.0,0.22,,84.8%,28,2,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,70:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
11,,"Sam
                
                  Thaiday",12.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,50.0,,12.0,80.0,-,,28.0,-,-,-,-,1,11,7.0,2.94s,-,-,-,,1,-,2,13.0,0.17,,95.7%,45,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,65:56,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
12,,"Corey
                
                  Parker",13.0,Lock,,65:00,,4,-,2,2,-,100%,-,,46.0,,13.0,106.0,-,,32.0,-,-,-,-,-,12,9.0,3.14s,-,-,-,,1,1,2,15.0,0.15,,88%,44,4,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,33:32,29:36,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
13,,"Tom
                
                  Opacic",3.0,Interchange,,10:00,,-,-,-,-,-,-,-,,4.0,,1.0,11.0,-,,6.0,-,-,-,-,1,-,1.0,3.24s,-,-,-,,-,-,-,1.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:00,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
14,,"Tevita
                
                  Pangai Junior",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,14.0,,3.0,20.0,-,,6.0,-,-,-,-,-,3,3.0,1.93s,-,-,-,,-,-,-,4.0,-,,88.9%,16,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:13,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
15,,"Jai
                
                  Arrow",16.0,Interchange,,32:00,,-,-,-,-,-,-,-,,26.0,,7.0,66.0,-,,27.0,-,-,-,-,1,7,7.0,2.95s,-,-,-,,-,-,2,9.0,0.29,,91.3%,21,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:24,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
16,,"Joe
                
                  Ofahengaue",18.0,Interchange,,21:00,,-,-,-,-,-,-,-,,21.0,,4.0,30.0,13,,4.0,-,-,-,-,1,3,4.0,2.83s,-,-,-,,-,-,-,4.0,-,,86.4%,19,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:26,-,Broncos,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,5,1,-,-,-,-,1,,60.0,,23.0,137.0,17,,18.0,1,1,1,-,5,-,12.0,3.66s,-,-,-,,1,1,32,49.0,1.39,,87.5%,7.0,-,1,-,1,,1,3,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,16.0,141.0,20,,51.0,-,-,-,-,6,-,14.0,2.39s,2,13,-,,1,-,2,19.0,0.12,,62.5%,5.0,3,-,-,1,,1,16,1,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,20,2016-07-22T09:50:00Z,Broncos vs Panthers,2016
