,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
89,Kick Bomb,Cooper Cronk,,,,Roosters,10:59,Roosters vs Titans,2018
90,Kick Bomb,Ashley Taylor,,,,Titans,10:15,Roosters vs Titans,2018
91,Conversion-Missed,Michael Gordon,,,,Titans,09:23,Roosters vs Titans,2018
92,Video Referee,Try,,,,Titans,08:12,Roosters vs Titans,2018
93,Try,Michael Gordon,,,0-6,Titans,08:04,Roosters vs Titans,2018
94,Error,Blake Ferguson,,,,Roosters,08:02,Roosters vs Titans,2018
95,Penalty - Working on the Ground,Latrell Mitchell,,,,Roosters,07:06,Roosters vs Titans,2018
96,Error,Dylan Napa,,,,Roosters,06:16,Roosters vs Titans,2018
97,Error,Ashley Taylor,,,,Titans,05:25,Roosters vs Titans,2018
98,Penalty Shot-Made,Michael Gordon,,,0-2,Titans,03:48,Roosters vs Titans,2018
99,Penalty - Lying in the Ruck,Luke Keary,,,,Roosters,02:32,Roosters vs Titans,2018
100,Penalty - Dangerous Tackle,Jared Waerea-Hargreaves,,,,Roosters,01:21,Roosters vs Titans,2018
101,KICK OFF,,,,,,00:00,Roosters vs Titans,2018
