,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,31.0,,14.0,111.0,20,,46.0,-,-,-,-,3,-,-,-,2,10,-,,-,2,14,30.0,1,,66.7%,10.0,3,2,-,3,,2,91,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
1,,"Etonia
                
                  Nabuli",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,9.0,148.0,9,,32.0,-,-,1,-,1,1,-,-,-,-,-,,1,-,2,16.0,0.22,,80%,4.0,-,1,1,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,50.0,,12.0,137.0,-,,55.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,2,15.0,0.17,,90.9%,30.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
3,,"Peter
                
                  Mata'utia",2.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,8.0,91.0,10,,32.0,-,-,-,-,1,-,-,-,-,-,-,,1,1,6,14.0,0.75,,69.2%,9.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,48.0,,12.0,103.0,2,,37.0,1,-,-,-,2,-,-,-,1,8,-,,1,-,4,19.0,0.33,,92.9%,13.0,-,1,-,4,,1,36,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,16,1,5,5,1,85.71%,-,,51.0,,6.0,25.0,3,,1.0,-,-,1,-,2,-,-,-,-,-,-,,1,2,35,50.0,5.83,,63.6%,7.0,2,2,-,1,,9,247,-,2,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,75:00,,4,1,-,-,-,-,-,,41.0,,6.0,26.0,-,,5.0,-,-,1,-,2,-,-,-,-,-,-,,-,3,32,47.0,5.33,,70%,7.0,3,-,-,-,,11,300,-,1,2,1,1,-,,-,1,-,-,-,-,-,,75:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,43.0,,12.0,144.0,61,,58.0,-,-,-,-,2,8,-,-,-,-,-,,1,-,-,12.0,-,,85.2%,23.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,60:00,,-,-,-,-,-,-,-,,43.0,,7.0,35.0,-,,7.0,1,-,-,-,3,-,-,-,6,24,-,,-,8,80,81.0,11.43,,93.9%,31.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,60:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
9,,"Mike
                
                  Cooper",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,48.0,,9.0,99.0,19,,44.0,-,-,-,-,2,8,-,-,-,-,-,,2,1,3,13.0,0.33,,91.7%,33.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,69.0,,13.0,146.0,-,,61.0,-,-,1,-,7,13,-,-,-,-,-,,2,-,1,15.0,0.08,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,64:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,56.0,,12.0,147.0,-,,69.0,-,-,-,-,6,12,-,-,-,-,-,,-,-,-,12.0,-,,87%,20.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
12,,"Trent
                
                  Merrin",13.0,Lock,,59:00,,-,-,-,-,-,-,-,,63.0,,14.0,141.0,-,,68.0,-,-,-,-,3,14,-,-,-,-,-,,1,-,3,17.0,0.21,,95%,38.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
13,,"Ben
                
                  Creagh",14.0,Interchange,,37:00,,-,-,-,-,-,-,-,,25.0,,10.0,96.0,-,,45.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,2,12.0,0.2,,90.9%,20.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,37:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
14,,"Will
                
                  Matthews",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,17.0,,4.0,29.0,-,,12.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,-,5.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,22:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
15,,"Heath
                
                  L'Estrange",16.0,Interchange,,20:00,,-,-,-,-,-,-,-,,14.0,,4.0,23.0,-,,1.0,-,-,-,-,1,-,-,-,4,23,-,,-,-,28,30.0,7,,81.2%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
16,,"Jack
                
                  de Belin",17.0,Interchange,,47:00,,-,-,-,-,-,-,-,,47.0,,14.0,110.0,37,,32.0,-,-,-,-,3,8,-,-,-,-,-,,2,3,6,17.0,0.43,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Dragons,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,32.0,,16.0,150.0,68,,48,-,1,-,-,2,-,-,-,1,10,-,,1,1,2,17.0,0.12,,85.7%,6.0,1.0,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,10.0,119.0,33,,52,-,-,-,-,2,-,-,-,-,-,-,,1,-,6,16.0,0.6,,85.7%,6.0,1.0,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2015-05-17T04:00:00Z,Dragons vs Raiders,2015
