,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Raiders,2015
1,Interchange - Sin Bin Return,Will Matthews,,,,Dragons,76:30,Dragons vs Raiders,2015
2,Interchange - Sin Bin Return,Jordan Rapana,,,,Raiders,75:07,Dragons vs Raiders,2015
3,Interchange - Sin Bin Return,Mitch Rein,,,,Dragons,72:03,Dragons vs Raiders,2015
4,Interchange - Sin Bin Return,Iosia Soliola,,,,Raiders,68:53,Dragons vs Raiders,2015
5,Kick Bomb,Mitchell Cornish,,,,Raiders,66:02,Dragons vs Raiders,2015
6,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,61:51,Dragons vs Raiders,2015
7,Kick Bomb,Benji Marshall,,,,Dragons,61:46,Dragons vs Raiders,2015
8,Conversion-Made,Gareth Widdop,,,32-18,Dragons,58:24,Dragons vs Raiders,2015
9,Try,Benji Marshall,,,30-18,Dragons,56:50,Dragons vs Raiders,2015
10,Interchange - Sin Bin Return,Benji Marshall,,,,Dragons,53:40,Dragons vs Raiders,2015
11,Kick Bomb,Blake Austin,,,,Raiders,52:59,Dragons vs Raiders,2015
12,Conversion-Made,Gareth Widdop,,,26-18,Dragons,50:00,Dragons vs Raiders,2015
13,Try,Joel Thompson,,,24-18,Dragons,48:23,Dragons vs Raiders,2015
14,Kick Bomb,Gareth Widdop,,,,Dragons,48:18,Dragons vs Raiders,2015
15,Conversion-Made,Jarrod Croker,,,20-18,Raiders,45:02,Dragons vs Raiders,2015
16,Try,Josh Papalii,,,20-16,Raiders,43:38,Dragons vs Raiders,2015
17,Linebreak,Josh Papalii,,,,Raiders,43:36,Dragons vs Raiders,2015
18,Penalty - 2nd Effort,Tyson Frizell,,,,Dragons,42:29,Dragons vs Raiders,2015
19,Kick Bomb,Mitchell Cornish,,,,Raiders,40:53,Dragons vs Raiders,2015
20,Conversion-Made,Jarrod Croker,,,20-12,Raiders,40:00,Dragons vs Raiders,2015
21,Video Referee,Try,,,,Raiders,39:26,Dragons vs Raiders,2015
22,Try,Shannon Boyd,,,20-10,Raiders,39:26,Dragons vs Raiders,2015
23,Interchange - Sin Bin Return,Josh Dugan,,,,Dragons,39:22,Dragons vs Raiders,2015
24,Interchange - Sin Bin Return,Euan Aitken,,,,Dragons,38:25,Dragons vs Raiders,2015
25,Penalty - Slow Peel,Kurt Baptiste,,,,Raiders,37:51,Dragons vs Raiders,2015
26,Penalty - Marker Not Square,David Shillington,,,,Raiders,36:29,Dragons vs Raiders,2015
27,Conversion-Made,Gareth Widdop,,,20-6,Dragons,33:33,Dragons vs Raiders,2015
28,Try,Euan Aitken,,,18-6,Dragons,31:57,Dragons vs Raiders,2015
29,Linebreak,Mitch Rein,,,,Dragons,31:43,Dragons vs Raiders,2015
30,Penalty Shot-Made,Gareth Widdop,,,14-6,Dragons,30:43,Dragons vs Raiders,2015
31,Penalty - Slow Peel,Shaun Fensom,,,,Raiders,29:09,Dragons vs Raiders,2015
32,Penalty - Dangerous Tackle,Ben Creagh,,,,Dragons,27:24,Dragons vs Raiders,2015
33,Penalty - Hand in the Ruck,Ben Creagh,,,,Dragons,26:08,Dragons vs Raiders,2015
34,Conversion-Made,Jarrod Croker,,,12-6,Raiders,23:47,Dragons vs Raiders,2015
35,Try,Iosia Soliola,,,12-4,Raiders,22:03,Dragons vs Raiders,2015
36,Linebreak,Iosia Soliola,,,,Raiders,22:02,Dragons vs Raiders,2015
37,Penalty - Holding Down,Joel Thompson,,,,Dragons,21:38,Dragons vs Raiders,2015
38,Linebreak,Iosia Soliola,,,,Raiders,20:28,Dragons vs Raiders,2015
39,Kick Bomb,Gareth Widdop,,,,Dragons,18:03,Dragons vs Raiders,2015
40,Conversion-Made,Gareth Widdop,,,12-0,Dragons,16:42,Dragons vs Raiders,2015
41,Try,Jason Nightingale,,,10-0,Dragons,15:02,Dragons vs Raiders,2015
42,Linebreak,Jason Nightingale,,,,Dragons,15:01,Dragons vs Raiders,2015
43,40/20 Kick,Benji Marshall,,,,Dragons,14:04,Dragons vs Raiders,2015
44,Kick Bomb,Mitchell Cornish,,,,Raiders,13:18,Dragons vs Raiders,2015
45,Interchange - Sin Bin Return,Etonia Nabuli,,,,Dragons,11:53,Dragons vs Raiders,2015
46,Penalty - Slow Peel,Shaun Fensom,,,,Raiders,11:11,Dragons vs Raiders,2015
47,Penalty Shot-Missed,Gareth Widdop,,,,Dragons,10:37,Dragons vs Raiders,2015
48,Penalty - Leg Pull,Iosia Soliola,,,,Raiders,08:56,Dragons vs Raiders,2015
49,Penalty - Holding Down,Euan Aitken,,,,Dragons,06:22,Dragons vs Raiders,2015
50,Conversion-Made,Gareth Widdop,,,6-0,Dragons,04:25,Dragons vs Raiders,2015
51,Try,Gareth Widdop,,,4-0,Dragons,03:03,Dragons vs Raiders,2015
52,Penalties - Other,Jarrod Croker,,,,Raiders,01:50,Dragons vs Raiders,2015
53,Linebreak,Jarrod Croker,,,,Raiders,01:46,Dragons vs Raiders,2015
54,KICK OFF,,,,,,00:00,Dragons vs Raiders,2015
