,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,71:00,,4,1,-,-,-,-,-,,67.0,,21.0,237.0,147,,66,1,-,-,-,7,-,-,-,1,15,-,,-,2,12,36.0,0.57,,100%,2.0,-,-,-,6,,2,63,-,-,-,-,-,-,,-,1,-,-,-,-,-,,71:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
1,,"Etonia
                
                  Nabuli",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,12.0,106.0,11,,36,1,-,-,-,1,-,-,-,2,12,-,,-,-,-,13.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,8.0,73.0,-,,30,-,-,-,-,-,-,-,-,2,14,-,,-,-,-,8.0,-,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,31.0,,7.0,83.0,-,,30,1,-,-,-,3,-,-,-,-,-,-,,-,-,5,9.0,0.71,,66.7%,12.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,15.0,141.0,44,,53,-,-,-,-,1,-,-,-,3,23,-,,1,1,4,19.0,0.27,,100%,16.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,18,-,6,6,3,100%,-,,49.0,,9.0,55.0,-,,13,-,2,2,-,1,-,-,-,2,12,-,,-,8,27,40.0,3,,73.3%,11.0,4,-,-,-,,7,175,-,-,3,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,49.0,,5.0,52.0,-,,16,-,1,2,-,2,-,-,-,1,6,-,,-,4,20,35.0,4,,80%,12.0,3,-,-,1,,12,419,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,35:00,,-,-,-,-,-,-,-,,25.0,,10.0,100.0,8,,46,-,-,-,-,-,9,-,-,-,-,-,,-,1,1,11.0,0.1,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,56:00,,4,1,-,-,-,-,-,,58.0,,2.0,21.0,-,,-,1,-,-,-,2,-,-,-,2,21,-,,-,6,79,77.0,39.5,,95.2%,40.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
9,,"Mike
                
                  Cooper",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,38.0,,9.0,98.0,25,,33,-,-,-,-,1,6,-,-,-,-,-,,1,-,6,14.0,0.67,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,10.0,92.0,-,,41,-,-,-,-,-,10,-,-,-,-,-,,-,-,2,12.0,0.2,,88.9%,32.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
11,,"Will
                
                  Matthews",17.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,65.0,,15.0,124.0,-,,43,1,-,-,-,5,15,-,-,-,-,-,,-,-,-,15.0,-,,86.2%,25.0,-,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
12,,"Trent
                
                  Merrin",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,35.0,,12.0,106.0,-,,47,-,-,-,-,1,12,-,-,-,-,-,,-,2,1,13.0,0.08,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
13,,"Heath
                
                  L'Estrange",14.0,Interchange,,23:00,,-,-,-,-,-,-,-,,8.0,,2.0,5.0,-,,-,-,-,-,-,-,-,-,-,2,5,-,,-,3,39,35.0,19.5,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Dragons,12,2015-05-31T06:00:00Z,Dragons vs Sharks,2015
