,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28.0,,11.0,77.0,-,,6.0,1,1,-,-,3,-,5.0,2.94s,-,-,-,,3,4,27,34.0,2.45,,60%,6.0,3,1,-,-,,1,14,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,15.0,158.0,90,,53.0,-,-,-,-,1,-,15.0,2.97s,-,-,-,,-,-,5,23.0,0.33,,50%,1.0,-,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,15.0,143.0,-,,44.0,-,-,-,-,1,-,12.0,2.96s,2,24,-,,1,-,3,18.0,0.2,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,-,1,-,-,-,-,,80:00,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,11.0,118.0,-,,28.0,2,-,-,-,3,1,9.0,2.82s,1,14,-,,-,-,3,13.0,0.27,,73.3%,11.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
4,,"Ken
                
                  Maumalo",5.0,Winger,,71:00,,-,-,-,-,-,-,-,,28.0,,19.0,182.0,3,,65.0,-,-,-,-,5,-,17.0,2.64s,-,-,-,,1,-,1,21.0,0.05,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,1,-,,50:51,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,08:00,,-,-,-,-,-,-,-,,2.0,,3.0,14.0,-,,2.0,-,-,-,-,-,-,1.0,2.32s,-,-,-,,1,1,-,3.0,-,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,08:03,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,68.0,,12.0,97.0,-,,7.0,1,1,-,-,9,-,2.0,2.98s,-,-,-,,-,2,63,73.0,5.25,,66.7%,16.0,5,3,-,-,,11,259,-,2,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
7,,"Albert
                
                  Vete",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,32.0,,14.0,138.0,44,,33.0,-,-,-,-,-,11,10.0,2.87s,-,-,-,,4,1,2,16.0,0.14,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,08:03,11:01,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,8,-,1,1,3,100%,-,,58.0,,16.0,113.0,-,,23.0,-,-,-,-,3,5,4.0,3.74s,10,82,-,,3,1,88,102.0,5.5,,85.7%,24.0,3,1,-,-,,5,162,1,-,2,-,-,1,,1,-,-,-,-,-,-,,80:00,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
9,,"Ben
                
                  Matulino",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,41.0,,16.0,131.0,12,,36.0,-,-,-,-,-,13,11.0,2.97s,-,-,-,,2,-,5,19.0,0.31,,85.7%,30.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:27,08:46,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,56.0,,16.0,104.0,-,,30.0,1,-,-,-,1,14,12.0,3.17s,1,3,-,,2,-,7,22.0,0.44,,84.8%,39.0,2,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,12.0,126.0,-,,35.0,-,2,-,-,-,10,8.0,2.58s,1,14,-,,3,1,1,13.0,0.08,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
12,,"Simon
                
                  Mannering",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,64.0,,14.0,107.0,-,,27.0,-,-,-,-,1,11,9.0,2.8s,-,-,-,,1,-,14,26.0,1,,94.6%,53.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
13,,"Nathaniel
                
                  Roache",14.0,Interchange,,73:00,,-,-,-,-,-,-,-,,17.0,,9.0,84.0,-,,12.0,-,-,-,-,-,4,9.0,2.75s,2,20,-,,-,-,21,31.0,2.33,,83.3%,10.0,-,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,71:57,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
14,,"Sam
                
                  Lisone",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,32.0,,8.0,67.0,-,,16.0,-,-,-,-,2,8,8.0,2.74s,-,-,-,,-,1,8,16.0,1,,90.9%,20.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:19,07:12,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
15,,"Toafofoa
                
                  Sipley",16.0,Interchange,,22:00,,-,-,-,-,-,-,-,,21.0,,7.0,71.0,17,,26.0,-,-,-,-,4,5,7.0,1.72s,-,-,-,,-,-,1,8.0,0.14,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,11:12,09:59,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
16,,"Charlie
                
                  Gubb",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,9.0,,8.0,78.0,-,,22.0,-,-,-,-,-,8,8.0,2.98s,-,-,-,,-,-,5,13.0,0.62,,75%,6.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:38,-,Warriors,15,2016-06-19T06:00:00Z,Warriors vs Roosters,2016
