,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
55,Error,Nathaniel Roache,,,,Warriors,32:42,Warriors vs Roosters,2016
56,Penalty - Flop,Isaac Liu,,,,Roosters,30:37,Warriors vs Roosters,2016
57,Interchange,,                   Albert Vete,                   Sam Lisone,,Warriors,30:16,Warriors vs Roosters,2016
58,Interchange,,                   Sam Moa,                   Kane Evans,,Roosters,29:35,Warriors vs Roosters,2016
59,Interchange,,                   Jared Waerea-Hargreaves,                   Kane Evans,,Roosters,29:34,Warriors vs Roosters,2016
60,Interchange,,                   Jared Waerea-Hargreaves,                   Isaac Liu,,Roosters,29:34,Warriors vs Roosters,2016
61,Error,Ryan Hoffman,,,,Warriors,28:47,Warriors vs Roosters,2016
62,Interchange - Sin Bin Return,Ryan Hoffman,,,,Warriors,28:46,Warriors vs Roosters,2016
63,Line Dropout,Latrell Mitchell,,,,Roosters,28:20,Warriors vs Roosters,2016
64,Penalty Shot-Made,Issac Luke,,,2-4,Warriors,26:12,Warriors vs Roosters,2016
65,Penalty - Dangerous Tackle,Jared Waerea-Hargreaves,,,,Roosters,24:28,Warriors vs Roosters,2016
66,Interchange - Sin Bin Return,Mitchell Aubusson,,,,Roosters,23:18,Warriors vs Roosters,2016
67,Error,Mitchell Aubusson,,,,Roosters,23:18,Warriors vs Roosters,2016
68,Conversion-Missed,Siosiua Taukeiaho,,,,Roosters,21:53,Warriors vs Roosters,2016
69,Try,Mitchell Aubusson,,,0-4,Roosters,20:07,Warriors vs Roosters,2016
70,Linebreak,Mitchell Aubusson,,,,Roosters,20:06,Warriors vs Roosters,2016
71,Interchange,,,,,Warriors,19:15,Warriors vs Roosters,2016
72,Interchange - HIA Cleared,,                   Toafofoa Sipley,                   Albert Vete,,Warriors,19:15,Warriors vs Roosters,2016
73,Sin Bin,Ken Maumalo,,,,Warriors,19:15,Warriors vs Roosters,2016
74,Penalty - Professional Foul,Ken Maumalo,,,,Warriors,19:13,Warriors vs Roosters,2016
75,Error,Blake Ayshford,,,,Warriors,18:12,Warriors vs Roosters,2016
76,Penalty - Offside inside 10m,Sam Moa,,,,Roosters,17:17,Warriors vs Roosters,2016
77,Error,Jake Friend,,,,Roosters,16:14,Warriors vs Roosters,2016
78,Error,Ken Maumalo,,,,Warriors,14:59,Warriors vs Roosters,2016
79,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,14:58,Warriors vs Roosters,2016
80,Linebreak,Tuimoala Lolohea,,,,Warriors,13:51,Warriors vs Roosters,2016
81,Error,Jake Friend,,,,Roosters,12:25,Warriors vs Roosters,2016
82,Error,Latrell Mitchell,,,,Roosters,10:21,Warriors vs Roosters,2016
83,Line Dropout,Issac Luke,,,,Warriors,09:39,Warriors vs Roosters,2016
84,Interchange - HIA,,                   Albert Vete,                   Nathaniel Roache,,Warriors,08:03,Warriors vs Roosters,2016
85,Interchange - HIA,,                   Thomas Leuluai,                   Toafofoa Sipley,,Warriors,08:03,Warriors vs Roosters,2016
86,Penalty - 2nd Effort,Ryan Hoffman,,,,Warriors,07:53,Warriors vs Roosters,2016
87,Interchange - Sin Bin Return,Ryan Hoffman,,,,Warriors,05:15,Warriors vs Roosters,2016
88,Error,Ryan Hoffman,,,,Warriors,05:15,Warriors vs Roosters,2016
89,Penalty - 2nd Effort,Jake Friend,,,,Roosters,04:40,Warriors vs Roosters,2016
90,Penalty - Slow Peel,Sam Moa,,,,Roosters,01:22,Warriors vs Roosters,2016
91,Penalty - Working on the Ground,Mitchell Aubusson,,,,Roosters,00:56,Warriors vs Roosters,2016
92,KICK OFF,,,,,,00:00,Warriors vs Roosters,2016
