,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Adam
                
                  Doueihi",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,15.0,,12.0,87.0,53,,25.0,-,-,-,-,1,-,8.0,3.57s,2,15,-,,-,-,6,17.0,0.5,,50%,1.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
1,,"Dane
                
                  Gagai",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,46.0,,13.0,118.0,9,,34.0,1,-,-,-,5,-,11.0,3.86s,3,37,-,,1,-,4,19.0,0.31,,66.7%,12.0,6,-,-,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,12.0,89.0,-,,32.0,-,-,-,-,3,-,9.0,3.16s,2,12,-,,-,2,5,15.0,0.42,,81.5%,22.0,3,2,-,-,,2,27,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
3,,"Braidon
                
                  Burns",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,15.0,131.0,-,,58.0,-,-,-,-,4,1,12.0,3.3s,2,27,-,,2,-,3,16.0,0.2,,78.6%,11.0,2,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
4,,"Campbell
                
                  Graham",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,29.0,,13.0,143.0,11,,39.0,1,-,-,-,1,-,11.0,2.92s,-,-,-,,-,-,1,15.0,0.08,,66.7%,4.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,8.0,108.0,51,,19.0,-,1,1,-,4,-,5.0,3.74s,-,-,-,,-,2,27,34.0,3.38,,78.3%,18.0,4,1,-,2,,1,24,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,9,-,2,3,2,80%,1,,58.0,,8.0,54.0,-,,10.0,-,2,2,-,-,-,1.0,4.44s,-,-,-,,-,-,19,36.0,2.38,,61.9%,13.0,5,3,-,-,,14,423,1,5,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
7,,"Tevita
                
                  Tatola",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,44.0,,13.0,126.0,14,,56.0,-,-,-,-,3,12,12.0,3.49s,-,-,-,,-,-,2,14.0,0.15,,84.4%,27.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:12,20:33,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,62.0,,11.0,91.0,-,,14.0,-,-,-,-,2,-,4.0,3.5s,11,91,-,,-,1,112,115.0,10.18,,89.8%,53.0,4,2,-,-,,1,14,1,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
9,,"Liam
                
                  Knight",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,56.0,,15.0,164.0,55,,52.0,-,-,-,-,4,11,11.0,3.96s,-,-,-,,1,-,-,16.0,-,,83.3%,30.0,1,5,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,1,-,-,,29:05,27:38,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
10,,"John
                
                  Sutton",11.0,2nd Row,,68:00,,-,-,-,-,-,-,-,,46.0,,14.0,143.0,9,,62.0,-,-,-,-,3,13,14.0,3.13s,-,-,-,,-,-,2,16.0,0.14,,81.5%,22.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:24,15:46,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
11,,"Dean
                
                  Britt",16.0,2nd Row,,54:00,,4,1,-,-,-,-,-,,49.0,,10.0,101.0,10,,38.0,1,-,-,-,2,9,7.0,3.58s,-,-,-,,-,-,-,10.0,-,,85.3%,29.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,29:58,24:13,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
12,,"Cameron
                
                  Murray",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,49.0,,11.0,96.0,-,,40.0,-,-,-,-,-,10,7.0,2.93s,-,-,-,,2,1,3,13.0,0.27,,88.1%,37.0,1,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:01,22:00,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
13,,"Kyle
                
                  Turner",17.0,Interchange,,29:00,,-,-,-,-,-,-,-,,18.0,,6.0,47.0,-,,17.0,-,-,-,-,-,6,6.0,3.01s,-,-,-,,-,-,-,6.0,-,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:59,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
14,,"Jaydn
                
                  Su'A",18.0,Interchange,,51:00,,-,-,-,-,-,-,-,,25.0,,7.0,67.0,-,,30.0,-,-,-,-,2,7,6.0,3.32s,-,-,-,,-,-,-,8.0,-,,84%,21.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,51:00,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
15,,"Tom
                
                  Amone",20.0,Interchange,,23:00,,-,-,-,-,-,-,-,,25.0,,7.0,69.0,-,,41.0,-,-,-,-,1,6,6.0,3.13s,-,-,-,,-,-,1,7.0,0.14,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:10,-,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
16,,"Bayley
                
                  Sironen",23.0,Interchange,,17:00,,-,-,-,-,-,-,-,,11.0,,6.0,49.0,-,,19.0,-,-,-,-,-,6,6.0,2.79s,-,-,-,,-,-,-,6.0,-,,77.8%,7.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:03,07:03,Rabbitohs,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
0,,"Brendan
                
                  Elliot",14.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,12.0,110.0,80,,13,-,-,-,-,6,-,9,3.22s,-,-,-,,1,1,15,26.0,1.25,,66.7%,6.0,3,-,-,2,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,14.0,132.0,6,,56,-,-,-,-,2,-,14,3.79s,1,9,-,,-,-,3,18.0,0.21,,66.7%,2.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,17,2019-07-13T05:00:00Z,Rabbitohs vs Sea Eagles,2019
