,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nick
                
                  Meaney",1.0,Fullback,,80:00,,4,-,2,2,-,100%,-,,32.0,,18.0,153.0,82,,33,-,-,-,-,-,-,14.0,3.43s,-,-,-,,1,1,23.0,41.0,1.28,,88.9%,8.0,1,-,-,7,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
1,,"Christian
                
                  Crichton",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,10.0,122.0,39,,24,-,-,-,-,2,-,8.0,2.74s,1,13,-,,1,-,3.0,14.0,0.3,,77.8%,7.0,2,-,-,1,,1,19,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
2,,"Marcelo
                
                  Montoya",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,12.0,,11.0,90.0,-,,25,-,-,-,-,1,2,11.0,2.8s,-,-,-,,-,-,2.0,12.0,0.18,,66.7%,12.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,14.0,108.0,2,,21,-,-,-,-,3,2,11.0,3.19s,1,8,-,,2,-,7.0,20.0,0.5,,100%,19.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,15.0,119.0,28,,30,-,-,-,-,4,1,13.0,2.96s,1,15,-,,1,-,1.0,19.0,0.07,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,77.0,,11.0,102.0,-,,15,1,1,1,-,3,-,4.0,4.18s,-,-,-,,-,1,42.0,57.0,3.82,,90.6%,29.0,3,-,-,-,,10,228,-,4,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
6,,"Jack
                
                  Cogger",7.0,Halfback,,24:00,,-,-,-,-,-,-,-,,12.0,,6.0,23.0,-,,-,-,-,-,-,-,-,1.0,4.44s,-,-,-,,-,1,10.0,16.0,1.67,,71.4%,5.0,-,2,-,-,,4,155,-,1,-,-,-,-,,1,1,-,-,-,-,-,,24:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
7,,"Aiden
                
                  Tolman",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,33.0,,11.0,88.0,-,,22,-,-,-,-,-,11,12.0,2.92s,-,-,-,,-,-,9.0,22.0,0.82,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,52:27,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
8,,"Jeremy
                
                  Marshall-King",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,73.0,,9.0,130.0,-,,17,1,-,-,-,5,2,8.0,3.76s,7,100,-,,-,5,80.0,88.0,8.89,,95.9%,47.0,1,1,-,-,,2,46,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
9,,"Dylan
                
                  Napa",23.0,Prop,,46:00,,-,-,-,-,-,-,-,,33.0,,13.0,124.0,37,,32,-,-,-,-,-,10,10.0,4s,-,-,-,,2,1,1.0,13.0,0.08,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:28,22:34,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
10,,"Josh
                
                  Jackson",11.0,2nd Row,,61:00,,-,-,-,-,-,-,-,,38.0,,7.0,39.0,-,,6,-,-,-,-,-,6,6.0,3.03s,-,-,-,,-,-,5.0,11.0,0.71,,97.5%,39.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:20,31:19,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
11,,"Raymond
                
                  Faitala-Mariner",12.0,2nd Row,,65:00,,4,1,-,-,-,-,-,,58.0,,8.0,70.0,-,,13,1,-,-,-,4,8,7.0,3.13s,-,-,-,,-,-,2.0,11.0,0.25,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:56,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
12,,"Adam
                
                  Elliott",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,37.0,,13.0,102.0,-,,28,-,-,-,-,-,11,8.0,3.2s,-,-,-,,1,1,3.0,14.0,0.23,,84.1%,37.0,4,3,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
13,,"Ofahiki
                
                  Ogden",10.0,Interchange,,26:00,,-,-,-,-,-,-,-,,24.0,,7.0,57.0,9,,14,-,-,-,-,1,6,6.0,2.72s,-,-,-,,1,-,2.0,10.0,0.29,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:13,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
14,,"Rhyse
                
                  Martin",14.0,Interchange,,56:00,,-,-,-,-,-,-,-,,22.0,,5.0,36.0,-,,6,-,-,-,-,-,4,3.0,3.19s,-,-,-,,-,-,17.0,25.0,3.4,,88%,22.0,3,-,-,-,,4,76,1,1,2,-,-,-,,1,1,-,-,-,-,-,,56:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
15,,"Danny
                
                  Fualalo",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,29.0,,5.0,43.0,9,,11,-,1,1,-,1,3,4.0,2.14s,-,-,-,,-,-,2.0,6.0,0.4,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
16,,"Sauaso
                
                  Sue",17.0,Interchange,,42:00,,-,-,-,-,-,-,-,,35.0,,11.0,101.0,-,,33,-,-,-,-,2,11,10.0,2.31s,-,-,-,,1,-,3.0,14.0,0.27,,90%,18.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:06,15:04,Bulldogs,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,13.0,130,79,,17,-,1,1,-,2,-,11.0,3.96s,-,-,-,,1,-,12,25.0,0.92,,57.1%,4.0,3,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
1,,"Jonus
                
                  Pearson",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,13.0,118,24,,16,1,-,-,-,4,2,12.0,3.19s,-,-,-,,-,-,1,17.0,0.08,,100%,5.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,16.0,188,-,,52,-,-,-,-,2,1,16.0,3.15s,1,11,-,,-,-,6,21.0,0.38,,93.8%,15.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
3,,"Zac
                
                  Lomax",4.0,Centre,,80:00,,16,1,6,6,-,100%,-,,66.0,,12.0,105,-,,15,-,2,1,-,4,-,10.0,3.38s,-,-,-,,-,-,10,20.0,0.83,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
4,,"Mikaele
                
                  Ravalawa",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,67.0,,15.0,196,44,,28,3,-,1,-,3,-,11.0,3.77s,1,3,-,,-,-,3,18.0,0.2,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,55.0,,12.0,103,-,,6,-,1,1,-,2,-,3.0,2.91s,1,24,-,,-,1,38,52.0,3.17,,86.7%,13.0,2,-,-,-,,9,267,1,4,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
6,,"Ben
                
                  Hunt",20.0,Halfback,,74:00,,4,1,-,-,-,-,-,,70.0,,15.0,106,-,,15,1,2,1,-,3,-,4.0,3.52s,-,-,-,,2,10,33,51.0,2.2,,87%,20.0,3,-,-,-,,10,292,-,2,1,-,2,1,,1,-,-,-,-,-,-,,74:10,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
7,,"Blake
                
                  Lawrie",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,34.0,,15.0,126,20,,24,-,-,-,-,1,13,14.0,3.74s,-,-,-,,-,1,4,19.0,0.27,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:36,20:37,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,54.0,,2.0,24,-,,7,-,-,-,-,-,1,2.0,3.08s,1,10,-,,-,-,129,135.0,64.5,,93.9%,46.0,-,3,-,1,,5,100,1,-,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
9,,"Paul
                
                  Vaughan",22.0,Prop,,51:00,,-,-,-,-,-,-,-,,35.0,,17.0,140,-,,42,-,-,-,-,-,17,16.0,3.46s,-,-,-,,1,-,3,20.0,0.18,,82.1%,23.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:24,20:29,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
10,,"Tyson
                
                  Frizell",21.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,44.0,,13.0,113,21,,30,-,-,-,-,1,12,11.0,2.64s,-,-,-,,2,-,3,16.0,0.23,,93.3%,28.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:17,21:11,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,17.0,131,-,,33,-,-,-,-,4,17,13.0,3.32s,-,-,-,,-,-,2,20.0,0.12,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
12,,"Jacob
                
                  Host",11.0,Lock,,80:00,,-,-,-,-,-,-,-,,59.0,,15.0,176,-,,31,1,-,1,-,1,13,12.0,3.64s,-,-,-,,1,-,1,15.0,0.07,,86.8%,33.0,3,2,-,1,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
13,,"Jai
                
                  Field",7.0,Interchange,,06:00,,-,-,-,-,-,-,-,,1.0,,1.0,-,-,,-,-,-,-,-,-,-,1.0,2.76s,-,-,-,,-,-,-,1.0,-,,100%,1.0,-,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,06:00,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
14,,"Korbin
                
                  Sims",10.0,Interchange,,34:00,,-,-,-,-,-,-,-,,29.0,,12.0,107,31,,14,-,-,-,-,-,7,8.0,3.52s,-,-,-,,1,-,4,13.0,0.33,,86.4%,19.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:47,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
15,,"Jeremy
                
                  Latimore",14.0,Interchange,,17:00,,-,-,-,-,-,-,-,,10.0,,2.0,15,-,,1,-,-,-,-,-,2,2.0,2.88s,-,-,-,,-,-,-,2.0,-,,77.3%,17.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,16:37,-,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
16,,"Reece
                
                  Robson",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,32.0,,10.0,87,-,,22,-,-,-,-,1,10,8.0,3.59s,-,-,-,,-,-,4,14.0,0.4,,87.9%,29.0,2,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,28:07,10:55,Dragons,13,2019-06-10T06:00:00Z,Bulldogs vs Dragons,2019
