,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
44,Try,Jordan Rapana,,,8-4,Raiders,54:00,Dragons vs Raiders,2016
45,Linebreak,Jordan Rapana,,,,Raiders,53:59,Dragons vs Raiders,2016
46,Interchange - HIA,,                   Euan Aitken,                   Jake Marketo,,Dragons,53:47,Dragons vs Raiders,2016
47,Linebreak,Edrick Lee,,,,Raiders,53:43,Dragons vs Raiders,2016
48,Interchange,,                   Joseph Tapine,                   Shannon Boyd,,Raiders,51:11,Dragons vs Raiders,2016
49,Penalty - Ball Strip,Timoteo Lafai,,,,Dragons,51:02,Dragons vs Raiders,2016
50,Kick Bomb,Gareth Widdop,,,,Dragons,50:53,Dragons vs Raiders,2016
51,Interchange,,                   Jake Marketo,                   Tyson Frizell,,Dragons,49:42,Dragons vs Raiders,2016
52,Penalty Shot-Made,Gareth Widdop,,,8-0,Dragons,49:27,Dragons vs Raiders,2016
53,Penalty - 2nd Effort,Jarrod Croker,,,,Raiders,48:28,Dragons vs Raiders,2016
54,Line Dropout,Blake Austin,,,,Raiders,47:53,Dragons vs Raiders,2016
55,Interchange,,                   Mike Cooper,                   Dunamis Lui,,Dragons,47:44,Dragons vs Raiders,2016
56,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,47:17,Dragons vs Raiders,2016
57,Error,Jack Wighton,,,,Raiders,47:17,Dragons vs Raiders,2016
58,Line Dropout,Blake Austin,,,,Raiders,46:18,Dragons vs Raiders,2016
59,Error,Elliott Whitehead,,,,Raiders,44:32,Dragons vs Raiders,2016
60,Interchange - Sin Bin Return,Elliott Whitehead,,,,Raiders,44:31,Dragons vs Raiders,2016
61,Error,Jordan Rapana,,,,Raiders,42:46,Dragons vs Raiders,2016
62,Linebreak,Elliott Whitehead,,,,Raiders,42:39,Dragons vs Raiders,2016
63,Kick Bomb,Gareth Widdop,,,,Dragons,40:49,Dragons vs Raiders,2016
64,Error,Gareth Widdop,,,,Dragons,39:27,Dragons vs Raiders,2016
65,Penalty - Obstruction,Josh Hodgson,,,,Raiders,38:01,Dragons vs Raiders,2016
66,Interchange,,                   Shaun Fensom,                   Clay Priest,,Raiders,37:27,Dragons vs Raiders,2016
67,Penalty - Leg Pull,Mitch Rein,,,,Dragons,37:19,Dragons vs Raiders,2016
68,Kick Bomb,Aidan Sezer,,,,Raiders,33:59,Dragons vs Raiders,2016
69,Error,Josh Dugan,,,,Dragons,32:30,Dragons vs Raiders,2016
70,Error,Josh Hodgson,,,,Raiders,31:12,Dragons vs Raiders,2016
71,Error,Jack Wighton,,,,Raiders,29:04,Dragons vs Raiders,2016
72,Penalty - Ball Strip,Russell Packer,,,,Dragons,28:04,Dragons vs Raiders,2016
73,Error,Jordan Rapana,,,,Raiders,26:09,Dragons vs Raiders,2016
74,Interchange - Sin Bin Return,Aidan Sezer,,,,Raiders,24:53,Dragons vs Raiders,2016
75,Error,Aidan Sezer,,,,Raiders,24:53,Dragons vs Raiders,2016
76,Penalty - Obstruction,Gareth Widdop,,,,Dragons,23:39,Dragons vs Raiders,2016
77,Interchange,,                   Tyson Frizell,                   Russell Packer,,Dragons,21:29,Dragons vs Raiders,2016
78,Penalty - Working on the Ground,Joseph Tapine,,,,Raiders,21:13,Dragons vs Raiders,2016
79,Error,Joseph Leilua,,,,Raiders,20:57,Dragons vs Raiders,2016
80,Kick Bomb,Aidan Sezer,,,,Raiders,19:22,Dragons vs Raiders,2016
81,Interchange,,                   Shannon Boyd,                   Luke Bateman,,Raiders,19:11,Dragons vs Raiders,2016
82,Interchange,,                   Paul Vaughan,                   Joseph Tapine,,Raiders,19:02,Dragons vs Raiders,2016
83,Conversion-Made,Gareth Widdop,,,6-0,Dragons,17:28,Dragons vs Raiders,2016
84,Try,Tyson Frizell,,,4-0,Dragons,15:58,Dragons vs Raiders,2016
85,Linebreak,Tyson Frizell,,,,Dragons,15:58,Dragons vs Raiders,2016
86,Interchange,,                   Leeson Ah Mau,                   Jake Marketo,,Dragons,15:22,Dragons vs Raiders,2016
87,Penalty - Slow Peel,Aidan Sezer,,,,Raiders,14:49,Dragons vs Raiders,2016
88,Penalty - Dangerous Tackle,Tyson Frizell,,,,Dragons,13:16,Dragons vs Raiders,2016
89,Penalty - Dangerous Tackle,Shannon Boyd,,,,Raiders,10:14,Dragons vs Raiders,2016
90,Error,Joseph Leilua,,,,Raiders,07:25,Dragons vs Raiders,2016
91,Penalty - Flop,Timoteo Lafai,,,,Dragons,07:15,Dragons vs Raiders,2016
92,Penalty - Leg Pull,Joel Thompson,,,,Dragons,06:34,Dragons vs Raiders,2016
93,Linebreak,Jordan Rapana,,,,Raiders,06:13,Dragons vs Raiders,2016
94,Error,Will Matthews,,,,Dragons,05:54,Dragons vs Raiders,2016
95,Kick Bomb,Gareth Widdop,,,,Dragons,05:47,Dragons vs Raiders,2016
96,Penalty - Hand in the Ruck,Josh Hodgson,,,,Raiders,04:55,Dragons vs Raiders,2016
97,Error,Shannon Boyd,,,,Raiders,04:52,Dragons vs Raiders,2016
98,Error,Timoteo Lafai,,,,Dragons,02:28,Dragons vs Raiders,2016
99,Penalty - Slow Peel,Josh Hodgson,,,,Raiders,01:28,Dragons vs Raiders,2016
100,KICK OFF,,,,,,00:00,Dragons vs Raiders,2016
