,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Panthers,2016
1,Penalty - Ball Strip,Tim Grant,,,,Wests Tigers,78:46,Wests Tigers vs Panthers,2016
2,Conversion-Made,Nathan Cleary,,,34-26,Panthers,78:22,Wests Tigers vs Panthers,2016
3,Try,Isaah Yeo,,,34-24,Panthers,77:51,Wests Tigers vs Panthers,2016
4,Linebreak,Isaah Yeo,,,,Panthers,77:50,Wests Tigers vs Panthers,2016
5,Linebreak,Isaah Yeo,,,,Panthers,77:50,Wests Tigers vs Panthers,2016
6,Linebreak,Waqa Blake,,,,Panthers,77:37,Wests Tigers vs Panthers,2016
7,Error,Tyrone Peachey,,,,Panthers,77:07,Wests Tigers vs Panthers,2016
8,Error,Trent Merrin,,,,Panthers,75:07,Wests Tigers vs Panthers,2016
9,Conversion-Made,Nathan Cleary,,,34-20,Panthers,73:57,Wests Tigers vs Panthers,2016
10,Tigers Interchange,,                   Ava Seumanufagai,                   Tim Grant,,Wests,73:24,Wests Tigers vs Panthers,2016
11,Try,Trent Merrin,,,34-18,Panthers,73:09,Wests Tigers vs Panthers,2016
12,Linebreak,Trent Merrin,,,,Panthers,73:09,Wests Tigers vs Panthers,2016
13,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,71:59,Wests Tigers vs Panthers,2016
14,Error,James Tedesco,,,,Wests Tigers,71:59,Wests Tigers vs Panthers,2016
15,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,71:28,Wests Tigers vs Panthers,2016
16,Interchange,,                   James Fisher-Harris,                   Leilani Latu,,Panthers,70:46,Wests Tigers vs Panthers,2016
17,Tigers Interchange,,                   Chris Lawrence,                   Josh Aloiai,,Wests,69:51,Wests Tigers vs Panthers,2016
18,Error,Bryce Cartwright,,,,Panthers,68:40,Wests Tigers vs Panthers,2016
19,Error,Zak Hardaker,,,,Panthers,66:57,Wests Tigers vs Panthers,2016
20,Penalty - Ball Strip,James Tedesco,,,,Wests Tigers,65:23,Wests Tigers vs Panthers,2016
21,Error,Robbie Farah,,,,Wests Tigers,65:19,Wests Tigers vs Panthers,2016
22,Interchange,,                   Chris Grevsmuhl,                   James Fisher-Harris,,Panthers,64:16,Wests Tigers vs Panthers,2016
23,Conversion-Made,Mitchell Moses,,,34-14,Wests Tigers,64:09,Wests Tigers vs Panthers,2016
24,Try,Robbie Farah,,,32-14,Wests Tigers,62:28,Wests Tigers vs Panthers,2016
25,Linebreak,Sauaso Sue,,,,Wests Tigers,62:21,Wests Tigers vs Panthers,2016
26,Interchange - Sin Bin Return,Nathan Cleary,,,,Panthers,61:04,Wests Tigers vs Panthers,2016
27,Error,Nathan Cleary,,,,Panthers,61:04,Wests Tigers vs Panthers,2016
28,Error,Mitchell Moses,,,,Wests Tigers,59:57,Wests Tigers vs Panthers,2016
29,Kick Bomb,Nathan Cleary,,,,Panthers,59:08,Wests Tigers vs Panthers,2016
30,Interchange,,                   Jeremy Latimore,                   Reagan Campbell-Gillard,,Panthers,58:34,Wests Tigers vs Panthers,2016
31,Tigers Interchange,,                   Elijah Taylor,                   Sauaso Sue,,Wests,56:06,Wests Tigers vs Panthers,2016
32,Error,Isaah Yeo,,,,Panthers,55:39,Wests Tigers vs Panthers,2016
33,Penalty - Early Tackle,Kevin Naiqama,,,,Wests Tigers,55:01,Wests Tigers vs Panthers,2016
34,Tigers Interchange - Sin Bin Return,Robbie Farah,,,,Wests,54:13,Wests Tigers vs Panthers,2016
35,Error,Robbie Farah,,,,Wests Tigers,54:13,Wests Tigers vs Panthers,2016
36,Linebreak,Matt Moylan,,,,Panthers,53:34,Wests Tigers vs Panthers,2016
37,Penalty - Crowding,Robbie Farah,,,,Wests Tigers,52:41,Wests Tigers vs Panthers,2016
38,Tigers Interchange,,                   Tim Grant,                   Aaron Woods,,Wests,52:04,Wests Tigers vs Panthers,2016
39,Interchange,,                   James Fisher-Harris,                   Zak Hardaker,,Panthers,50:45,Wests Tigers vs Panthers,2016
40,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,47:30,Wests Tigers vs Panthers,2016
41,Error,Matt Moylan,,,,Panthers,47:30,Wests Tigers vs Panthers,2016
42,Kick Bomb,Nathan Cleary,,,,Panthers,47:26,Wests Tigers vs Panthers,2016
43,Penalty - Ball Strip,David Nofoaluma,,,,Wests Tigers,46:12,Wests Tigers vs Panthers,2016
44,Interchange,,                   Leilani Latu,                   Trent Merrin,,Panthers,46:05,Wests Tigers vs Panthers,2016
45,Conversion-Made,Mitchell Moses,,,28-14,Wests Tigers,43:02,Wests Tigers vs Panthers,2016
46,Try,Jordan Rankin,,,26-14,Wests Tigers,41:22,Wests Tigers vs Panthers,2016
47,Linebreak,James Tedesco,,,,Wests Tigers,41:19,Wests Tigers vs Panthers,2016
48,Error,Chris Grevsmuhl,,,,Panthers,40:43,Wests Tigers vs Panthers,2016
49,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,40:00,Wests Tigers vs Panthers,2016
50,Video Referee,Try,,,,Wests Tigers,40:00,Wests Tigers vs Panthers,2016
51,Try,David Nofoaluma,,,22-14,Wests Tigers,39:59,Wests Tigers vs Panthers,2016
52,Linebreak,Jordan Rankin,,,,Wests Tigers,39:46,Wests Tigers vs Panthers,2016
53,Linebreak,Mitchell Moses,,,,Wests Tigers,39:25,Wests Tigers vs Panthers,2016
54,Kick Bomb,Matt Moylan,,,,Panthers,39:18,Wests Tigers vs Panthers,2016
55,Conversion-Made,Mitchell Moses,,,18-14,Wests Tigers,36:12,Wests Tigers vs Panthers,2016
56,Try,Tim Simona,,,16-14,Wests Tigers,34:47,Wests Tigers vs Panthers,2016
57,Error,Matt Moylan,,,,Panthers,34:37,Wests Tigers vs Panthers,2016
58,Conversion-Made,Mitchell Moses,,,12-14,Wests Tigers,32:31,Wests Tigers vs Panthers,2016
59,Try,Ava Seumanufagai,,,10-14,Wests Tigers,31:15,Wests Tigers vs Panthers,2016
60,Linebreak,Chris Lawrence,,,,Wests Tigers,31:12,Wests Tigers vs Panthers,2016
61,Error,Nathan Cleary,,,,Panthers,30:29,Wests Tigers vs Panthers,2016
62,Interchange,,                   Trent Merrin,                   Jeremy Latimore,,Panthers,29:45,Wests Tigers vs Panthers,2016
63,Kick Bomb,Mitchell Moses,,,,Wests Tigers,28:47,Wests Tigers vs Panthers,2016
64,Tigers Interchange,,                   Josh Aloiai,                   Kyle Lovett,,Wests,28:25,Wests Tigers vs Panthers,2016
65,Interchange - Sin Bin Return,Isaah Yeo,,,,Panthers,27:53,Wests Tigers vs Panthers,2016
66,Error,Isaah Yeo,,,,Panthers,27:53,Wests Tigers vs Panthers,2016
67,Linebreak,Josh Mansour,,,,Panthers,27:20,Wests Tigers vs Panthers,2016
68,Interchange,,                   Reagan Campbell-Gillard,                   Chris Grevsmuhl,,Panthers,25:52,Wests Tigers vs Panthers,2016
