,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,2,-,-,-,1,100%,-,,50.0,,20.0,221.0,138,,58,-,-,-,-,5,-,-,-,-,-,-,,2,1,14.0,34.0,0.7,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
1,,"Sosaia
                
                  Feki",2.0,Winger,,70:00,,-,-,-,-,-,-,-,,20.0,,15.0,129.0,12,,60,-,-,-,-,-,-,-,-,2,17,-,,-,-,1.0,18.0,0.07,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
2,,"Gerard
                
                  Beale",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,12.0,85.0,-,,29,-,-,-,-,-,-,-,-,-,-,-,,2,-,7.0,19.0,0.58,,100%,18.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,13.0,116.0,-,,43,-,-,-,-,1,1,-,-,1,10,-,,1,-,9.0,22.0,0.69,,96%,24.0,1,-,-,-,,1,32,-,-,-,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
4,,"Valentine
                
                  Holmes",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,16.0,149.0,30,,47,-,-,-,-,1,2,-,-,1,12,-,,-,-,3.0,20.0,0.19,,100%,3.0,-,-,-,1,,2,28,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
5,,"Jack
                
                  Bird",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,67.0,,18.0,107.0,-,,32,-,-,-,-,5,-,-,-,-,-,-,,5,2,21.0,39.0,1.17,,97.1%,33.0,1,-,-,-,,2,31,-,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,38.0,,4.0,27.0,-,,4,-,-,-,-,1,-,-,-,-,-,-,,1,2,42.0,54.0,10.5,,84.4%,27.0,4,1,-,-,,10,246,1,2,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
7,,"Chris
                
                  Heighington",8.0,Prop,,35:00,,-,-,-,-,-,-,-,,27.0,,12.0,91.0,-,,29,-,-,-,-,1,10,-,-,-,-,-,,1,1,5.0,15.0,0.42,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,37.0,,2.0,9.0,-,,-,-,-,-,-,-,-,-,-,2,9,-,,-,4,128.0,130.0,64.0,,90.7%,39.0,3,1,-,-,,6,131,1,-,2,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
9,,"Matt
                
                  Prior",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,35.0,,9.0,80.0,-,,30,-,-,-,-,-,9,-,-,-,-,-,,2,-,1.0,10.0,0.11,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Sharks,23,2015-08-17T09:00:00Z,Sharks vs Storm,2015
