,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,35.0,,18.0,157.0,87,,37.0,-,-,-,-,3,-,16.0,3.59s,-,-,-,,-,-,10,31.0,0.56,,100%,4.0,-,-,-,5,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
1,,"Jonus
                
                  Pearson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,16.0,118.0,24,,37.0,-,-,-,-,2,-,14.0,3.2s,1,6,-,,1,-,3,17.0,0.19,,50%,3.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
2,,"Lachlan
                
                  Maranta",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,7.0,49.0,-,,16.0,-,-,-,-,-,-,6.0,3.82s,1,13,-,,1,-,7,15.0,1,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
3,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,52.0,,17.0,155.0,3,,53.0,1,-,-,-,4,1,16.0,2.96s,-,-,-,,-,1,1,18.0,0.06,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
4,,"Mikaele
                
                  Ravalawa",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,17.0,169.0,29,,55.0,-,-,-,-,1,-,13.0,3.56s,1,9,-,,1,-,2,21.0,0.12,,83.3%,5.0,1,-,-,1,,1,8,1,-,1,-,-,-,,1,2,-,1,-,-,-,,80:00,-,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,6,-,3,4,-,75%,-,,63.0,,7.0,78.0,-,,14.0,-,-,1,-,3,-,5.0,3.53s,-,-,-,,-,1,30,46.0,4.29,,90%,18.0,1,1,-,-,,11,363,1,2,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,56.0,,11.0,67.0,-,,8.0,-,1,2,-,-,-,3.0,2.72s,1,16,-,,2,15,40,56.0,3.64,,85.7%,24.0,3,1,-,-,,11,336,1,4,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
7,,"Luciano
                
                  Leilua",17.0,Prop,,20:00,,-,-,-,-,-,-,-,,19.0,,3.0,27.0,-,,4.0,-,-,-,-,-,3,2.0,2.04s,-,-,-,,1,-,1,4.0,0.33,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:53,-,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,60.0,,7.0,76.0,-,,13.0,-,-,-,-,2,1,6.0,2.29s,6,73,-,,1,-,118,128.0,16.86,,93%,53.0,3,1,-,-,,2,7,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,42.0,,17.0,166.0,47,,43.0,-,-,-,-,-,12,14.0,3.46s,-,-,-,,1,-,1,17.0,0.06,,88.2%,30.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:20,20:23,Dragons,15,2019-06-28T08:00:00Z,Dragons vs Cowboys,2019
