,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Cowboys,2019
1,Penalty - Leg Pull,Jake Granville,,,,Cowboys,79:03,Dragons vs Cowboys,2019
2,Error,Jordan Kahu,,,,Cowboys,78:31,Dragons vs Cowboys,2019
3,Line Dropout,Corey Norman,,,,Dragons,77:23,Dragons vs Cowboys,2019
4,Linebreak,Jake Clifford,,,,Cowboys,76:28,Dragons vs Cowboys,2019
5,Conversion-Missed,Jake Clifford,,,,Cowboys,75:38,Dragons vs Cowboys,2019
6,Try,Tom Opacic,,,22-14,Cowboys,74:41,Dragons vs Cowboys,2019
7,Linebreak,Tom Opacic,,,,Cowboys,74:40,Dragons vs Cowboys,2019
8,Error,Ben Hunt,,,,Dragons,73:45,Dragons vs Cowboys,2019
9,Conversion-Missed,Corey Norman,,,,Dragons,73:17,Dragons vs Cowboys,2019
10,Video Referee,Try,,,,Dragons,72:13,Dragons vs Cowboys,2019
11,Try,Jacob Host,,,22-10,Dragons,72:10,Dragons vs Cowboys,2019
12,Linebreak,Jacob Host,,,,Dragons,72:10,Dragons vs Cowboys,2019
13,Kick Bomb,Ben Hunt,,,,Dragons,71:06,Dragons vs Cowboys,2019
14,Interchange #8,,                   Reuben Cotter,                   Jake Granville,,Cowboys,68:51,Dragons vs Cowboys,2019
15,Conversion-Made,Corey Norman,,,18-10,Dragons,68:45,Dragons vs Cowboys,2019
16,Try,Euan Aitken,,,16-10,Dragons,67:20,Dragons vs Cowboys,2019
17,Linebreak,Euan Aitken,,,,Dragons,67:19,Dragons vs Cowboys,2019
18,Error,Scott Drinkwater,,,,Cowboys,66:51,Dragons vs Cowboys,2019
19,Line Dropout,Kyle Feldt,,,,Cowboys,65:49,Dragons vs Cowboys,2019
20,Interchange #7,,                   Corey Jensen,                   Jason Taumalolo,,Cowboys,65:45,Dragons vs Cowboys,2019
21,Error,Jake Clifford,,,,Cowboys,64:00,Dragons vs Cowboys,2019
22,Kick Bomb,Jake Clifford,,,,Cowboys,63:59,Dragons vs Cowboys,2019
23,Error,Tyson Frizell,,,,Dragons,62:36,Dragons vs Cowboys,2019
24,Line Dropout,Kyle Feldt,,,,Cowboys,62:08,Dragons vs Cowboys,2019
25,Line Dropout,Kyle Feldt,,,,Cowboys,60:47,Dragons vs Cowboys,2019
26,Interchange #6,,                   Blake Lawrie,                   Paul Vaughan,,Dragons,59:37,Dragons vs Cowboys,2019
27,Interchange #6,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,58:51,Dragons vs Cowboys,2019
28,Interchange #5,,                   Reece Robson,                   Tyson Frizell,,Dragons,58:17,Dragons vs Cowboys,2019
29,Kick Bomb,Jake Clifford,,,,Cowboys,57:17,Dragons vs Cowboys,2019
30,Interchange #5,,                   Francis Molo,                   Jordan McLean,,Cowboys,57:03,Dragons vs Cowboys,2019
31,Interchange #4,,                   Korbin Sims,                   Jeremy Latimore,,Dragons,56:08,Dragons vs Cowboys,2019
32,Linebreak,Jason Taumalolo,,,,Cowboys,55:33,Dragons vs Cowboys,2019
33,Interchange #4,,                   Jake Granville,                   Reuben Cotter,,Cowboys,55:01,Dragons vs Cowboys,2019
34,Error,Cameron McInnes,,,,Dragons,54:13,Dragons vs Cowboys,2019
35,Penalty - Dangerous Tackle,Corey Jensen,,,,Cowboys,52:54,Dragons vs Cowboys,2019
36,Error,Tariq Sims,,,,Dragons,50:53,Dragons vs Cowboys,2019
37,Conversion-Made,Corey Norman,,,12-10,Dragons,47:56,Dragons vs Cowboys,2019
38,Try,Matthew Dufty,,,10-10,Dragons,46:22,Dragons vs Cowboys,2019
39,Interchange #3,,                   Michael Morgan,                   Corey Jensen,,Cowboys,44:06,Dragons vs Cowboys,2019
40,Error,Michael Morgan,,,,Cowboys,43:59,Dragons vs Cowboys,2019
41,Kick Bomb,Michael Morgan,,,,Cowboys,42:27,Dragons vs Cowboys,2019
42,Kick Bomb,Ben Hunt,,,,Dragons,40:55,Dragons vs Cowboys,2019
43,Error,Jake Clifford,,,,Cowboys,39:42,Dragons vs Cowboys,2019
44,Penalty - Dangerous Tackle,Francis Molo,,,,Cowboys,38:49,Dragons vs Cowboys,2019
45,Conversion-Made,Corey Norman,,,6-10,Dragons,38:11,Dragons vs Cowboys,2019
46,Try,Mikaele Ravalawa,,,4-10,Dragons,36:49,Dragons vs Cowboys,2019
47,Penalty - Slow Peel,Tom Opacic,,,,Cowboys,35:46,Dragons vs Cowboys,2019
48,Penalty - Grapple,Tariq Sims,,,,Dragons,34:19,Dragons vs Cowboys,2019
49,Error,Jacob Host,,,,Dragons,34:03,Dragons vs Cowboys,2019
50,Error,Enari Tuala,,,,Cowboys,33:03,Dragons vs Cowboys,2019
51,Conversion-Missed,Jordan Kahu,,,,Cowboys,30:22,Dragons vs Cowboys,2019
52,Try,Scott Drinkwater,,,0-10,Cowboys,28:58,Dragons vs Cowboys,2019
