,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Smith",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,10.0,117.0,10,,49.0,-,1,1,-,3,-,10,4.2s,3,23,-,,-,5,14,24.0,1.4,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,60.0,,17.0,151.0,19,,48.0,2,-,-,-,5,-,9,4.47s,1,-,-,,1,-,4,22.0,0.24,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,45.0,,10.0,136.0,-,,35.0,1,-,-,-,4,-,7,3.69s,-,-,-,,-,1,5,14.0,0.5,,78.6%,22.0,5,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,10.0,80.0,-,,27.0,-,-,-,-,1,1,8,3.65s,2,10,-,,2,-,8,16.0,0.8,,75%,6.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
4,,"Kirisome
                
                  Auva'a",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,82.0,17,,17.0,-,-,-,-,-,-,11,3.78s,-,-,-,,1,-,2,15.0,0.18,,82.4%,14.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,14.0,72.0,-,,7.0,-,1,2,-,1,-,3,4.07s,1,6,-,,-,9,37,49.0,2.64,,81.8%,9.0,2,-,-,-,,9,267,-,4,-,-,1,-,,1,1,-,1,-,-,-,,80:00,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,6,-,3,4,-,75%,-,,19.0,,7.0,43.0,-,,2.0,-,-,-,-,-,-,-,-,-,-,-,,-,3,37,46.0,5.29,,68%,17.0,8,-,-,-,,8,254,2,3,1,-,1,-,,2,2,-,-,-,-,-,,80:00,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
7,,"Siosaia
                
                  Vave",16.0,Prop,,24:00,,-,-,-,-,-,-,-,,21.0,,6.0,69.0,-,,29.0,-,-,-,-,1,6,6,3.19s,-,-,-,,-,1,-,6.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:28,05:11,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
8,,"Cameron
                
                  King",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,43.0,,2.0,16.0,-,,7.0,-,-,-,-,1,1,2,3.22s,1,9,-,,-,1,98,99.0,49,,94%,47.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
9,,"Tim
                
                  Mannah",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,37.0,,7.0,87.0,29,,25.0,-,-,-,-,-,5,7,3.7s,-,-,-,,-,1,1,8.0,0.14,,96.9%,31.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:10,13:38,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53.0,,21.0,213.0,-,,72.0,-,-,-,-,5,19,14,3.29s,-,-,-,,2,2,2,21.0,0.1,,87.5%,21.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,44.0,,13.0,115.0,18,,36.0,-,-,-,-,1,12,12,3.54s,-,-,-,,1,-,1,14.0,0.08,,90%,36.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:19,-,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
12,,"Nathan
                
                  Brown",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,48.0,,10.0,95.0,-,,39.0,-,-,-,-,-,9,7,3.71s,-,-,-,,2,1,3,12.0,0.3,,97.4%,37.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:26,17:40,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
13,,"Daniel
                
                  Alvaro",8.0,Interchange,,47:00,,-,-,-,-,-,-,-,,45.0,,14.0,140.0,18,,54.0,-,-,-,-,1,12,14,3.58s,-,-,-,,-,-,1,15.0,0.07,,90%,36.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:48,08:05,Eels,26,2017-09-01T09:50:00Z,Eels vs Rabbitohs,2017
