,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
15,,"David
                
                  Gower",16.0,Interchange,,50:00,,-,-,-,-,-,-,-,,32.0,,10.0,96.0,-,,46.0,-,-,-,-,-,9,8.0,3.56s,-,-,-,,1,-,3,12.0,0.3,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:33,18:23,Eels,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
16,,"Siosaia
                
                  Vave",18.0,Interchange,,21:00,,-,-,-,-,-,-,-,,19.0,,9.0,89.0,35,,34.0,-,-,-,-,1,6,9.0,2.88s,-,-,-,,-,-,1,10.0,0.11,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,15:45,06:12,Eels,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
0,,"Lachlan
                
                  Coote",18.0,Fullback,,80:00,,-,-,-,-,-,-,-,,20.0,,8.0,107.0,81,,21,-,1,-,-,-,-,7,2.99s,-,-,-,,2,1,28,46.0,3.5,,80%,4.0,1,-,-,5,,4,72,-,2,1,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,17.0,219.0,90,,56,1,-,-,-,4,-,14,2.35s,-,-,-,,-,-,2,21.0,0.12,,50%,2.0,1,1,-,1,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,11.0,93.0,-,,44,-,-,-,-,1,2,9,3.07s,-,-,-,,1,-,1,15.0,0.09,,85%,17.0,3,-,-,1,,1,5,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
3,,"Enari
                
                  Tuala",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,44.0,,10.0,109.0,-,,32,1,-,-,-,2,3,9,3.15s,-,-,-,,-,-,2,12.0,0.2,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,10.0,133.0,20,,59,-,-,-,-,5,1,7,2.99s,-,-,-,,-,-,1,11.0,0.1,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
5,,"Te Maire
                
                  Martin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,21.0,,1.0,23.0,-,,-,1,-,-,-,1,-,-,-,-,-,-,,-,2,24,26.0,24,,84.6%,22.0,3,1,-,-,,1,1,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,2,-,1,3,-,33.33%,-,,19.0,,10.0,51.0,-,,16,-,1,1,-,-,-,4,3.37s,1,13,-,,1,5,45,60.0,4.5,,71.4%,15.0,6,-,-,-,,7,96,1,2,4,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
7,,"Matthew
                
                  Scott",8.0,Prop,,45:00,,4,1,-,-,-,-,-,,58.0,,10.0,111.0,15,,42,1,-,-,-,5,9,9,3.17s,-,-,-,,-,-,5,15.0,0.5,,85.7%,24.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,23:23,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
8,,"Jake
                
                  Granville",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,4.0,38.0,-,,9,-,1,1,-,-,-,2,4.38s,4,38,-,,-,9,112,107.0,28,,87.7%,50.0,3,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
9,,"Sam
                
                  Hoare",10.0,Prop,,25:00,,-,-,-,-,-,-,-,,21.0,,5.0,44.0,12,,12,-,-,-,-,-,3,4,3.03s,-,-,-,,-,-,1,5.0,0.2,,80.8%,21.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:24,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
10,,"Ethan
                
                  Lowe",17.0,2nd Row,,49:00,,-,-,-,-,-,-,-,,26.0,,11.0,93.0,7,,44,-,-,-,-,-,10,10,3.32s,-,-,-,,-,-,3,14.0,0.27,,90%,27.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,48:44,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
11,,"Shaun
                
                  Fensom",14.0,2nd Row,,17:00,,-,-,-,-,-,-,-,,16.0,,2.0,9.0,-,,4,-,-,-,-,-,2,1,3.56s,-,-,-,,-,-,-,2.0,-,,90.9%,20.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,16:46,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
12,,"Jason
                
                  Taumalolo",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,58.0,,20.0,214.0,-,,101,-,-,-,-,2,19,18,3.18s,-,-,-,,-,-,9,28.0,0.45,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
13,,"Gavin
                
                  Cooper",11.0,Interchange,,55:00,,-,-,-,-,-,-,-,,26.0,,11.0,68.0,-,,29,-,-,-,-,1,11,11,3.29s,-,-,-,,-,2,4,16.0,0.36,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,55:36,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
14,,"Coen
                
                  Hess",12.0,Interchange,,57:00,,-,-,-,-,-,-,-,,46.0,,15.0,131.0,-,,50,-,-,-,-,1,14,14,2.55s,-,-,-,,-,1,3,18.0,0.2,,97.4%,38.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,3,-,-,-,,39:50,17:50,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
15,,"Kane
                
                  Linnett",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,32.0,,6.0,52.0,-,,26,-,-,-,-,1,6,6,3.23s,-,-,-,,-,-,2,8.0,0.33,,92.3%,24.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:10,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
16,,"Corey
                
                  Jensen",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,22.0,,12.0,108.0,-,,44,-,-,-,-,-,12,11,3.05s,-,-,-,,-,-,2,14.0,0.17,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,31:15,-,Cowboys,14,2018-06-09T09:35:00Z,Eels vs Cowboys,2018
