,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brendan
                
                  Elliot",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,13.0,88.0,32,,29.0,-,1,-,-,1,-,8.0,5.1s,2,23,-,,4,-,25,40.0,1.92,,80%,4,-,1,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
1,,"Abbas
                
                  Miski",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,15.0,132.0,39,,31.0,-,-,-,-,2,-,13.0,3.6s,-,-,-,,-,-,-,15.0,-,,-,-,-,-,-,2,,1,16,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
2,,"Moses
                
                  Suli",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,11.0,109.0,-,,46.0,-,-,-,-,1,1,9.0,4.12s,-,-,-,,-,-,6,15.0,0.55,,72.2%,13,1,4,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
3,,"Brad
                
                  Parker",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,8.0,88.0,-,,38.0,-,-,-,-,2,-,8.0,3.46s,-,-,-,,-,-,4,11.0,0.5,,90%,9,-,1,-,-,,-,-,-,-,-,-,-,-,,1,2,-,1,-,-,-,,80:00,-,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
4,,"Reuben
                
                  Garrick",5.0,Winger,,80:00,,18,2,2,2,3,100%,-,,63.0,,16.0,169.0,35,,40.0,2,-,-,-,4,1,13.0,3.63s,-,-,-,,-,-,1,15.0,0.06,,60%,3,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
5,,"Lachlan
                
                  Croker",6.0,Five-Eighth,,45:00,,-,-,-,-,-,-,-,,17.0,,7.0,55.0,-,,22.0,-,-,-,-,-,-,4.0,4.16s,-,-,-,,-,2,12,25.0,1.71,,100%,5,-,-,-,-,,6,180,-,2,-,-,-,-,,-,-,-,1,-,-,-,,45:20,-,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
6,,"Kane
                
                  Elgey",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,53.0,,7.0,56.0,-,,3.0,2,2,2,-,4,-,2.0,3.6s,-,-,-,,-,1,39,52.0,5.57,,77.8%,14,2,2,-,-,,9,204,-,5,1,-,1,1,,1,1,-,2,-,-,-,,80:00,-,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,24:00,,-,-,-,-,-,-,-,,25.0,,8.0,81.0,-,,34.0,-,-,-,-,-,8,7.0,3.5s,-,-,-,,1,-,-,8.0,-,,93.8%,15,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:44,14:04,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,26.0,,3.0,28.0,-,,11.0,-,-,-,-,2,2,3.0,2.37s,1,11,-,,-,-,53,57.0,17.67,,85.2%,23,3,1,-,-,,1,26,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:30,34:40,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
9,,"Martin
                
                  Taupau",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,48.0,,17.0,176.0,46,,57.0,-,-,-,-,3,14,14.0,3.58s,-,-,-,,1,-,1,17.0,0.06,,91.7%,22,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:17,14:33,Sea,8,2019-05-04T07:30:00Z,Sea Eagles vs Bulldogs,2019
