,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
59,Kick Bomb,Lachlan Lewis,,,,Bulldogs,25:30,Sea Eagles vs Bulldogs,2019
60,Eagles Interchange #2,,                   Martin Taupau,                   Toafofoa Sipley,,Sea,24:17,Sea Eagles vs Bulldogs,2019
61,Error,Moses Suli,,,,Sea Eagles,22:29,Sea Eagles vs Bulldogs,2019
62,Conversion-Made,Rhyse Martin,,,12-6,Bulldogs,20:18,Sea Eagles vs Bulldogs,2019
63,Video Referee,Try,,,,Bulldogs,19:12,Sea Eagles vs Bulldogs,2019
64,Try,Reimis Smith,,,12-4,Bulldogs,19:03,Sea Eagles vs Bulldogs,2019
65,Kick Bomb,Jack Cogger,,,,Bulldogs,18:59,Sea Eagles vs Bulldogs,2019
66,Interchange #1,,                   Dylan Napa,                   Ofahiki Ogden,,Bulldogs,18:44,Sea Eagles vs Bulldogs,2019
67,Error,Martin Taupau,,,,Sea Eagles,17:23,Sea Eagles vs Bulldogs,2019
68,Conversion-Made,Reuben Garrick,,,12-0,Sea Eagles,16:23,Sea Eagles vs Bulldogs,2019
69,Try,Reuben Garrick,,,10-0,Sea Eagles,14:50,Sea Eagles vs Bulldogs,2019
70,Linebreak,Reuben Garrick,,,,Sea Eagles,14:50,Sea Eagles vs Bulldogs,2019
71,Penalty - Flop,Corey Harawira-Naera,,,,Bulldogs,13:57,Sea Eagles vs Bulldogs,2019
72,Error,Josh Jackson,,,,Bulldogs,12:56,Sea Eagles vs Bulldogs,2019
73,Penalty - Leg Pull,Kane Elgey,,,,Sea Eagles,12:04,Sea Eagles vs Bulldogs,2019
74,Kick Bomb,Kane Elgey,,,,Sea Eagles,10:25,Sea Eagles vs Bulldogs,2019
75,Eagles Interchange #1,,                   Addin Fonua-Blake,                   Corey Waddell,,Sea,09:44,Sea Eagles vs Bulldogs,2019
76,Conversion-Made,Reuben Garrick,,,6-0,Sea Eagles,07:47,Sea Eagles vs Bulldogs,2019
77,Try,Reuben Garrick,,,4-0,Sea Eagles,06:13,Sea Eagles vs Bulldogs,2019
78,Linebreak,Reuben Garrick,,,,Sea Eagles,06:13,Sea Eagles vs Bulldogs,2019
79,Penalty - Slow Peel,Lachlan Lewis,,,,Bulldogs,05:11,Sea Eagles vs Bulldogs,2019
80,Kick Bomb,Jack Cogger,,,,Bulldogs,04:29,Sea Eagles vs Bulldogs,2019
81,Linebreak,Jayden Okunbor,,,,Bulldogs,04:14,Sea Eagles vs Bulldogs,2019
82,Error,Brad Parker,,,,Sea Eagles,01:43,Sea Eagles vs Bulldogs,2019
83,KICK OFF,,,,,,00:00,Sea Eagles vs Bulldogs,2019
