,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",6.0,Fullback,,80:00,,-,-,-,-,-,-,-,,48.0,,18.0,143.0,28,,14,1,2,1,-,5,1,8.0,3.46s,-,-,-,,1,1,28.0,41.0,1.56,,80%,12,3,-,-,2,,2,11,1,-,1,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,9.0,91.0,10,,36,-,-,-,-,2,1,7.0,3.44s,-,-,-,,-,-,1.0,11.0,0.11,,75%,3,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
2,,"Jesse
                
                  Ramien",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,13.0,138.0,-,,43,1,-,-,-,1,1,11.0,3.43s,-,-,-,,1,1,4.0,17.0,0.31,,81%,17,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,11.0,112.0,-,,48,-,-,-,-,-,2,11.0,3.59s,-,-,-,,-,-,6.0,18.0,0.55,,77.8%,7,1,1,-,1,,1,6,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
4,,"Valentine
                
                  Holmes",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,37.0,,10.0,111.0,7,,31,1,-,-,-,2,-,8.0,3.94s,1,11,-,,1,1,4.0,16.0,0.4,,66.7%,4,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
5,,"Trent
                
                  Hodkinson",18.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,13.0,,8.0,53.0,-,,23,-,-,-,-,1,-,7.0,4.05s,-,-,-,,-,6,39.0,47.0,4.88,,68.4%,13,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,2,-,-,2,1,33.33%,-,,58.0,,13.0,96.0,-,,27,-,-,1,-,1,-,6.0,3.43s,-,-,-,,-,3,35.0,54.0,2.69,,93.1%,27,2,-,-,-,,13,286,1,4,4,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
7,,"Andrew
                
                  Fifita",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,70.0,,21.0,175.0,78,,47,-,-,-,-,6,15,13.0,3.59s,-,-,-,,7,-,3.0,23.0,0.14,,96.7%,29,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,36:10,21:50,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
8,,"Jayden
                
                  Brailey",9.0,Hooker,,70:00,,-,-,-,-,-,-,-,,46.0,,6.0,56.0,-,,22,1,-,-,-,1,5,7.0,4.29s,1,24,-,,-,3,108.0,117.0,18.0,,97.4%,38,-,1,-,-,,1,2,-,-,1,-,-,-,,2,1,-,-,-,-,-,,47:35,22:20,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
9,,"Matt
                
                  Prior",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,32.0,,6.0,68.0,-,,30,-,-,-,-,-,6,5.0,3.58s,-,-,-,,1,-,2.0,8.0,0.33,,96.8%,30,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,22:56,25:14,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
10,,"Luke
                
                  Lewis",11.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,36.0,,9.0,72.0,-,,21,-,-,-,-,4,9,7.0,4.47s,-,-,-,,1,-,3.0,15.0,0.33,,86.2%,25,4,-,-,-,,1,18,-,-,1,-,-,-,,1,-,-,-,-,-,-,,63:36,-,Sharks,5,2018-04-06T08:00:00Z,Sharks vs Roosters,2018
