,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Roosters,2018
1,Conversion-Missed,Siosiua Taukeiaho,,,,Roosters,79:59,Sharks vs Roosters,2018
2,Try,Reece Robinson,,,10-28,Roosters,79:46,Sharks vs Roosters,2018
3,Error,Jesse Ramien,,,,Sharks,78:51,Sharks vs Roosters,2018
4,Error,Blake Ferguson,,,,Roosters,77:17,Sharks vs Roosters,2018
5,Error,Matt Moylan,,,,Sharks,77:02,Sharks vs Roosters,2018
6,Error,Siosiua Taukeiaho,,,,Roosters,75:30,Sharks vs Roosters,2018
7,Error,Jayden Brailey,,,,Sharks,74:15,Sharks vs Roosters,2018
8,Interchange - HIA,,                   Andrew Fifita,                   Matt Prior,,Sharks,73:37,Sharks vs Roosters,2018
9,Conversion-Missed,Chad Townsend,,,,Sharks,71:29,Sharks vs Roosters,2018
10,Video Referee,Try,,,,Sharks,70:26,Sharks vs Roosters,2018
11,Try,Valentine Holmes,,,10-24,Sharks,70:15,Sharks vs Roosters,2018
12,Video Referee,Try,,,,Sharks,69:30,Sharks vs Roosters,2018
13,Penalty - Escorts,Luke Keary,,,,Roosters,69:19,Sharks vs Roosters,2018
14,Line Dropout,Latrell Mitchell,,,,Roosters,68:16,Sharks vs Roosters,2018
15,Interchange,,                   Victor Radley,                   Jake Friend,,Roosters,68:13,Sharks vs Roosters,2018
16,Line Dropout,Latrell Mitchell,,,,Roosters,67:14,Sharks vs Roosters,2018
17,Interchange,,                   Dylan Napa,                   Isaac Liu,,Roosters,67:07,Sharks vs Roosters,2018
18,Penalty - Dangerous Tackle,Jared Waerea-Hargreaves,,,,Roosters,65:45,Sharks vs Roosters,2018
19,Interchange,,                   Zane Tetevano,                   Siosiua Taukeiaho,,Roosters,64:55,Sharks vs Roosters,2018
20,Error,Luke Keary,,,,Roosters,64:53,Sharks vs Roosters,2018
21,Penalty - Offside inside 10m,Jared Waerea-Hargreaves,,,,Roosters,63:46,Sharks vs Roosters,2018
22,Interchange,,                   Luke Lewis,                   Kurt Capewell,,Sharks,63:36,Sharks vs Roosters,2018
23,Error,Cooper Cronk,,,,Roosters,62:27,Sharks vs Roosters,2018
24,Interchange,,                   Matt Prior,                   Paul Gallen,,Sharks,61:24,Sharks vs Roosters,2018
25,Penalty - Offside Downtown,Victor Radley,,,,Roosters,61:03,Sharks vs Roosters,2018
26,Kick Bomb,Cooper Cronk,,,,Roosters,61:02,Sharks vs Roosters,2018
27,Error,Matt Moylan,,,,Sharks,59:30,Sharks vs Roosters,2018
28,Error,Latrell Mitchell,,,,Roosters,58:57,Sharks vs Roosters,2018
29,Penalty Shot-Made,Latrell Mitchell,,,6-24,Roosters,58:17,Sharks vs Roosters,2018
30,Penalty - Pressure on Kicker,James Segeyaro,,,,Sharks,57:26,Sharks vs Roosters,2018
31,Error,Reece Robinson,,,,Roosters,55:08,Sharks vs Roosters,2018
32,Kick Bomb,Chad Townsend,,,,Sharks,54:13,Sharks vs Roosters,2018
33,Interchange,,                   Ava Seumanufagai,                   Andrew Fifita,,Sharks,51:47,Sharks vs Roosters,2018
34,Conversion-Missed,Latrell Mitchell,,,,Roosters,51:41,Sharks vs Roosters,2018
35,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,51:25,Sharks vs Roosters,2018
36,Try,James Tedesco,,,6-22,Roosters,50:05,Sharks vs Roosters,2018
37,Linebreak,James Tedesco,,,,Roosters,50:05,Sharks vs Roosters,2018
38,Penalty - Crowding,Matt Prior,,,,Sharks,48:46,Sharks vs Roosters,2018
39,Line Dropout,Matt Moylan,,,,Sharks,48:13,Sharks vs Roosters,2018
40,Interchange,,                   Jayden Brailey,                   James Segeyaro,,Sharks,47:35,Sharks vs Roosters,2018
41,Penalty - 2nd Effort,Jesse Ramien,,,,Sharks,46:01,Sharks vs Roosters,2018
42,Penalty - Slow Peel,Zane Tetevano,,,,Roosters,44:20,Sharks vs Roosters,2018
43,Kick Bomb,Luke Keary,,,,Roosters,43:52,Sharks vs Roosters,2018
44,Error,Luke Lewis,,,,Sharks,43:04,Sharks vs Roosters,2018
45,Error,Blake Ferguson,,,,Roosters,41:04,Sharks vs Roosters,2018
46,Conversion-Made,Latrell Mitchell,,,6-18,Roosters,40:00,Sharks vs Roosters,2018
47,Try,Ryan Matterson,,,6-16,Roosters,39:22,Sharks vs Roosters,2018
48,Line Dropout,Matt Moylan,,,,Sharks,38:14,Sharks vs Roosters,2018
49,Interchange,,                   Andrew Fifita,                   Matt Prior,,Sharks,36:10,Sharks vs Roosters,2018
50,Error,Jayden Brailey,,,,Sharks,35:02,Sharks vs Roosters,2018
51,Error,James Tedesco,,,,Roosters,33:54,Sharks vs Roosters,2018
52,Conversion-Missed,Chad Townsend,,,,Sharks,32:45,Sharks vs Roosters,2018
53,Interchange,,                   Siosiua Taukeiaho,                   Victor Radley,,Roosters,32:08,Sharks vs Roosters,2018
54,Interchange,,                   Jake Friend,                   Zane Tetevano,,Roosters,32:08,Sharks vs Roosters,2018
55,Video Referee,Try,,,,Sharks,31:19,Sharks vs Roosters,2018
56,Interchange,,                   Joseph Manu,                   Mitchell Aubusson,,Roosters,31:13,Sharks vs Roosters,2018
57,Try,Valentine Holmes,,,6-12,Sharks,31:10,Sharks vs Roosters,2018
58,Linebreak,Valentine Holmes,,,,Sharks,31:10,Sharks vs Roosters,2018
59,Penalty - Slow Peel,Dylan Napa,,,,Roosters,30:26,Sharks vs Roosters,2018
60,Penalty - Offside inside 10m,Jared Waerea-Hargreaves,,,,Roosters,29:32,Sharks vs Roosters,2018
61,Interchange,,                   Isaac Liu,                   Jared Waerea-Hargreaves,,Roosters,28:31,Sharks vs Roosters,2018
62,Linebreak,Matt Moylan,,,,Sharks,27:43,Sharks vs Roosters,2018
63,Kick Bomb,Cooper Cronk,,,,Roosters,27:12,Sharks vs Roosters,2018
64,Conversion-Made,Latrell Mitchell,,,2-12,Roosters,26:22,Sharks vs Roosters,2018
65,Video Referee,Try,,,,Roosters,25:37,Sharks vs Roosters,2018
66,Try,Joseph Manu,,,2-10,Roosters,25:28,Sharks vs Roosters,2018
67,Penalty - Dangerous Tackle,Andrew Fifita,,,,Sharks,24:20,Sharks vs Roosters,2018
68,Kick Bomb,Chad Townsend,,,,Sharks,23:42,Sharks vs Roosters,2018
69,Interchange,,                   Matt Prior,                   Ava Seumanufagai,,Sharks,22:56,Sharks vs Roosters,2018
70,Conversion-Missed,Latrell Mitchell,,,,Roosters,22:14,Sharks vs Roosters,2018
71,Try,Ryan Matterson,,,2-6,Roosters,20:39,Sharks vs Roosters,2018
72,Error,Sosaia Feki,,,,Sharks,20:38,Sharks vs Roosters,2018
73,Penalty - Dangerous Tackle,Matt Prior,,,,Sharks,19:07,Sharks vs Roosters,2018
74,Linebreak,Jesse Ramien,,,,Sharks,18:08,Sharks vs Roosters,2018
75,Error,Joseph Manu,,,,Roosters,17:36,Sharks vs Roosters,2018
76,Penalty Shot-Made,Latrell Mitchell,,,2-2,Roosters,16:23,Sharks vs Roosters,2018
77,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,15:08,Sharks vs Roosters,2018
78,Error,Valentine Holmes,,,,Sharks,14:01,Sharks vs Roosters,2018
79,Error,Reece Robinson,,,,Roosters,13:12,Sharks vs Roosters,2018
80,Error,Matt Moylan,,,,Sharks,11:23,Sharks vs Roosters,2018
81,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,10:09,Sharks vs Roosters,2018
82,Kick Bomb,Chad Townsend,,,,Sharks,07:58,Sharks vs Roosters,2018
