,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Knights,2019
1,Error,Elliott Whitehead,,,,Raiders,79:44,Raiders vs Knights,2019
2,Drop Goal-Made,Sam Williams,,,17-10,Raiders,76:13,Raiders vs Knights,2019
3,Drop Goal-Missed,Josh Hodgson,,,,Raiders,75:46,Raiders vs Knights,2019
4,Interchange - Free,,                   Josh Papalii,                   Iosia Soliola,,Raiders,75:39,Raiders vs Knights,2019
5,Linebreak,John Bateman,,,,Raiders,75:36,Raiders vs Knights,2019
6,Penalty - Dangerous Tackle,Mitchell Barnett,,,,Knights,74:24,Raiders vs Knights,2019
7,Error,Edrick Lee,,,,Knights,73:48,Raiders vs Knights,2019
8,Linebreak,Kurt Mann,,,,Knights,73:25,Raiders vs Knights,2019
9,Error,Jack Wighton,,,,Raiders,72:28,Raiders vs Knights,2019
10,Error,Edrick Lee,,,,Knights,71:39,Raiders vs Knights,2019
11,Error,Josh King,,,,Knights,70:07,Raiders vs Knights,2019
12,Penalty - Hand in the Ruck,Ryan Sutton,,,,Raiders,68:57,Raiders vs Knights,2019
13,Penalty - Hand in the Ruck,Hudson Young,,,,Raiders,67:55,Raiders vs Knights,2019
14,Interchange - HIA,,                   Tim Glasby,                   David Klemmer,,Knights,67:26,Raiders vs Knights,2019
15,Penalties - Other,Joseph Leilua,,,,Raiders,67:13,Raiders vs Knights,2019
16,Interchange #6,,                   Iosia Soliola,                   Hudson Young,,Raiders,65:50,Raiders vs Knights,2019
17,Conversion-Made,Kalyn Ponga,,,16-10,Knights,65:44,Raiders vs Knights,2019
18,Try,Shaun Kenny-Dowall,,,16-8,Knights,64:28,Raiders vs Knights,2019
19,Linebreak,Sione Mata'utia,,,,Knights,64:24,Raiders vs Knights,2019
20,Penalty - Slow Peel,Josh Papalii,,,,Raiders,63:42,Raiders vs Knights,2019
21,Interchange #7,,                   James Gavet,                   Tim Glasby,,Knights,63:40,Raiders vs Knights,2019
22,Kick Bomb,Sam Williams,,,,Raiders,63:17,Raiders vs Knights,2019
23,Conversion-Missed,Jarrod Croker,,,,Raiders,62:13,Raiders vs Knights,2019
24,Try,Charnze Nicoll-Klokstad,,,16-4,Raiders,60:43,Raiders vs Knights,2019
25,Linebreak,Charnze Nicoll-Klokstad,,,,Raiders,60:42,Raiders vs Knights,2019
26,Interchange #5,,                   Corey Horsburgh,                   Ryan Sutton,,Raiders,60:13,Raiders vs Knights,2019
27,Error,Kalyn Ponga,,,,Knights,59:52,Raiders vs Knights,2019
28,Error,Edrick Lee,,,,Knights,58:22,Raiders vs Knights,2019
29,Kick Bomb,Mitchell Pearce,,,,Knights,58:18,Raiders vs Knights,2019
30,Interchange #6,,                   Aidan Guerra,                   Mitchell Barnett,,Knights,57:54,Raiders vs Knights,2019
31,Interchange #5,,                   Jamie Buhrer,                   Josh King,,Knights,57:11,Raiders vs Knights,2019
32,Penalty - Offside inside 10m,Jack Wighton,,,,Raiders,56:57,Raiders vs Knights,2019
33,Penalty - Slow Peel,James Gavet,,,,Knights,55:24,Raiders vs Knights,2019
34,Penalty - Slow Peel,Aidan Guerra,,,,Knights,53:59,Raiders vs Knights,2019
35,Interchange #4,,                   Siliva Havili,                   Josh Papalii,,Raiders,53:39,Raiders vs Knights,2019
36,Error,Lachlan Fitzgibbon,,,,Knights,53:02,Raiders vs Knights,2019
37,Error,Jordan Rapana,,,,Raiders,51:59,Raiders vs Knights,2019
38,Error,Edrick Lee,,,,Knights,51:00,Raiders vs Knights,2019
39,Kick Bomb,Sam Williams,,,,Raiders,50:57,Raiders vs Knights,2019
40,Error,Jesse Ramien,,,,Knights,50:04,Raiders vs Knights,2019
41,Interchange #4,,                   David Klemmer,                   Danny Levi,,Knights,49:56,Raiders vs Knights,2019
42,Error,Iosia Soliola,,,,Raiders,48:48,Raiders vs Knights,2019
43,Kick Bomb,Josh Hodgson,,,,Raiders,47:19,Raiders vs Knights,2019
44,Line Dropout,Mitchell Pearce,,,,Knights,46:14,Raiders vs Knights,2019
45,Penalty - Obstruction,Aidan Guerra,,,,Knights,44:21,Raiders vs Knights,2019
