,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Charnze
                
                  Nicoll-Klokstad",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,71.0,,21.0,182.0,52,,45,1,-,-,-,9,4,18,4.38s,3,5,-,,1,-,4,26.0,0.19,,75%,6.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,16.0,141.0,49,,35,-,-,-,-,2,3,13,3.4s,1,5,-,,1,-,1,15.0,0.06,,33.3%,1.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,4,-,2,3,-,66.67%,-,,31.0,,10.0,59.0,5,,17,-,-,-,-,5,2,8,3.99s,1,3,-,,1,-,3,12.0,0.3,,80%,8.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,12.0,119.0,-,,28,1,-,-,-,6,3,7,2.98s,1,3,-,,3,-,2,12.0,0.17,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,42.0,,14.0,185.0,99,,120,-,-,-,-,5,-,12,3.8s,4,30,-,,1,-,8,24.0,0.57,,100%,9.0,-,-,1,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,30.0,,12.0,99.0,-,,27,-,-,-,-,4,-,10,3.38s,4,34,-,,-,1,20,40.0,1.67,,83.3%,20.0,3,1,-,-,,7,199,-,1,-,-,-,-,,5,3,-,2,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
6,,"Sam
                
                  Williams",18.0,Halfback,,80:00,,5,1,-,-,-,-,1,,47.0,,3.0,24.0,-,,-,1,-,-,-,1,-,-,-,-,-,-,,1,1,27,39.0,9,,89.5%,17.0,2,-,-,-,,8,213,1,3,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
7,,"Josh
                
                  Papalii",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,33.0,,13.0,120.0,28,,41,-,-,-,-,-,11,10,3.36s,-,-,-,,1,-,-,13.0,-,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:34,22:00,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,9.0,54.0,-,,11,-,-,1,-,1,-,3,2.89s,7,53,-,,1,2,105,117.0,11.67,,94.4%,34.0,2,-,-,-,,8,196,-,1,3,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
9,,"Dunamis
                
                  Lui",10.0,Prop,,18:00,,-,-,-,-,-,-,-,,29.0,,6.0,51.0,-,,15,-,-,-,-,1,6,6,3.37s,-,-,-,,-,-,-,6.0,-,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:07,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
10,,"John
                
                  Bateman",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,89.0,,16.0,185.0,-,,45,2,-,-,-,9,15,15,3.16s,1,6,-,,1,-,2,18.0,0.13,,89.1%,41.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,23.0,,5.0,44.0,-,,14,-,-,-,-,-,5,4,3.25s,-,-,-,,-,-,4,11.0,0.8,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
12,,"Ryan
                
                  Sutton",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,47.0,,11.0,134.0,-,,75,-,-,-,-,2,11,10,3.22s,-,-,-,,-,-,2,13.0,0.18,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,28:33,19:47,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
13,,"Siliva
                
                  Havili",14.0,Interchange,,27:00,,-,-,-,-,-,-,-,,32.0,,7.0,69.0,16,,15,-,-,-,-,2,5,4,3.24s,-,-,-,,1,-,3,9.0,0.43,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:05,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
14,,"Hudson
                
                  Young",15.0,Interchange,,14:00,,-,-,-,-,-,-,-,,14.0,,2.0,19.0,-,,3,-,-,-,-,3,2,2,3.54s,-,-,-,,-,-,-,2.0,-,,80%,8.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,14:00,-,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
15,,"Iosia
                
                  Soliola",16.0,Interchange,,52:00,,-,-,-,-,-,-,-,,34.0,,14.0,147.0,-,,42,-,-,-,-,-,14,13,3.95s,-,-,-,,-,-,1,15.0,0.07,,88.9%,24.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,47:43,04:21,Raiders,3,2019-03-29T07:00:00Z,Raiders vs Knights,2019
