,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Cowboys,2016
1,Conversion-Made,Mitchell Moses,,,26-14,Wests Tigers,80:00,Wests Tigers vs Cowboys,2016
2,Try,James Tedesco,,,24-14,Wests Tigers,78:47,Wests Tigers vs Cowboys,2016
3,Linebreak,James Tedesco,,,,Wests Tigers,78:46,Wests Tigers vs Cowboys,2016
4,Error,Matthew Scott,,,,Cowboys,77:29,Wests Tigers vs Cowboys,2016
5,Conversion-Made,Johnathan Thurston,,,20-14,Cowboys,77:15,Wests Tigers vs Cowboys,2016
6,Try,Ethan Lowe,,,20-12,Cowboys,76:56,Wests Tigers vs Cowboys,2016
7,Linebreak,Ethan Lowe,,,,Cowboys,76:55,Wests Tigers vs Cowboys,2016
8,Penalty - Slow Peel,Mitchell Moses,,,,Wests Tigers,76:32,Wests Tigers vs Cowboys,2016
9,Error,Chris Lawrence,,,,Wests Tigers,76:07,Wests Tigers vs Cowboys,2016
10,Tigers Interchange,,                   Tim Grant,                   Joel Edwards,,Wests,73:42,Wests Tigers vs Cowboys,2016
11,Conversion-Made,Mitchell Moses,,,20-8,Wests Tigers,73:40,Wests Tigers vs Cowboys,2016
12,Try,Sauaso Sue,,,18-8,Wests Tigers,72:10,Wests Tigers vs Cowboys,2016
13,Linebreak,Sauaso Sue,,,,Wests Tigers,72:10,Wests Tigers vs Cowboys,2016
14,Line Dropout,Lachlan Coote,,,,Cowboys,71:45,Wests Tigers vs Cowboys,2016
15,Error,Ethan Lowe,,,,Cowboys,69:52,Wests Tigers vs Cowboys,2016
16,Error,Kane Linnett,,,,Cowboys,67:55,Wests Tigers vs Cowboys,2016
17,Linebreak,Jason Taumalolo,,,,Cowboys,67:22,Wests Tigers vs Cowboys,2016
18,Interchange,,                   Rory Kostjasyn,                   Jake Granville,,Cowboys,66:31,Wests Tigers vs Cowboys,2016
19,Penalty Shot-Made,Johnathan Thurston,,,14-8,Cowboys,66:26,Wests Tigers vs Cowboys,2016
20,Penalty - Early Tackle,Mitchell Moses,,,,Wests Tigers,65:45,Wests Tigers vs Cowboys,2016
21,Error,Dene Halatau,,,,Wests Tigers,65:01,Wests Tigers vs Cowboys,2016
22,Tigers Interchange,,                   Ava Seumanufagai,                   Sauaso Sue,,Wests,64:20,Wests Tigers vs Cowboys,2016
23,Error,Lachlan Coote,,,,Cowboys,64:18,Wests Tigers vs Cowboys,2016
24,Interchange - Sin Bin Return,Lachlan Coote,,,,Cowboys,64:16,Wests Tigers vs Cowboys,2016
25,Interchange,,                   Ben Hannant,                   James Tamou,,Cowboys,63:40,Wests Tigers vs Cowboys,2016
26,Kick Bomb,Mitchell Moses,,,,Wests Tigers,63:28,Wests Tigers vs Cowboys,2016
27,Penalty Shot-Made,Mitchell Moses,,,14-6,Wests Tigers,62:01,Wests Tigers vs Cowboys,2016
28,Penalty - Slow Peel,Matthew Scott,,,,Cowboys,60:54,Wests Tigers vs Cowboys,2016
29,Tigers Interchange,,                   Josh Aloiai,                   Dene Halatau,,Wests,59:56,Wests Tigers vs Cowboys,2016
30,Penalty - Offside inside 10m,Rory Kostjasyn,,,,Cowboys,59:54,Wests Tigers vs Cowboys,2016
31,Error,Johnathan Thurston,,,,Cowboys,58:55,Wests Tigers vs Cowboys,2016
32,Interchange,,                   John Asiata,                   Jason Taumalolo,,Cowboys,57:53,Wests Tigers vs Cowboys,2016
33,Penalty - Hand in the Ruck,Chris Lawrence,,,,Wests Tigers,57:34,Wests Tigers vs Cowboys,2016
34,Interchange,,                   Scott Bolton,                   Matthew Scott,,Cowboys,55:43,Wests Tigers vs Cowboys,2016
35,Kick Bomb,Michael Morgan,,,,Cowboys,54:33,Wests Tigers vs Cowboys,2016
36,Tigers Interchange,,                   Joel Edwards,                   Aaron Woods,,Wests,53:34,Wests Tigers vs Cowboys,2016
37,Kick Bomb,Johnathan Thurston,,,,Cowboys,52:52,Wests Tigers vs Cowboys,2016
38,Error,Kane Linnett,,,,Cowboys,50:44,Wests Tigers vs Cowboys,2016
39,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,50:04,Wests Tigers vs Cowboys,2016
40,Line Dropout,Lachlan Coote,,,,Cowboys,47:31,Wests Tigers vs Cowboys,2016
41,Interchange,,                   Jake Granville,                   Rory Kostjasyn,,Cowboys,47:06,Wests Tigers vs Cowboys,2016
42,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,46:50,Wests Tigers vs Cowboys,2016
43,Error,Johnathan Thurston,,,,Cowboys,45:48,Wests Tigers vs Cowboys,2016
44,Error,Josh Aloiai,,,,Wests Tigers,44:44,Wests Tigers vs Cowboys,2016
45,Kick Bomb,Michael Morgan,,,,Cowboys,43:49,Wests Tigers vs Cowboys,2016
46,Kick Bomb,Lachlan Coote,,,,Cowboys,42:19,Wests Tigers vs Cowboys,2016
47,Kick Bomb,Lachlan Coote,,,,Cowboys,40:52,Wests Tigers vs Cowboys,2016
48,Drop Goal-Missed,Mitchell Moses,,,,Wests Tigers,39:06,Wests Tigers vs Cowboys,2016
49,Penalty Shot-Made,Mitchell Moses,,,12-6,Wests Tigers,37:42,Wests Tigers vs Cowboys,2016
50,Penalty - Marker Not Square,Jake Granville,,,,Cowboys,36:47,Wests Tigers vs Cowboys,2016
51,Error,Jake Granville,,,,Cowboys,35:53,Wests Tigers vs Cowboys,2016
52,Interchange - Sin Bin Return,Jake Granville,,,,Cowboys,35:52,Wests Tigers vs Cowboys,2016
53,Error,Michael Morgan,,,,Cowboys,33:43,Wests Tigers vs Cowboys,2016
54,Interchange,,                   James Tamou,                   John Asiata,,Cowboys,33:17,Wests Tigers vs Cowboys,2016
55,Kick Bomb,Mitchell Moses,,,,Wests Tigers,33:05,Wests Tigers vs Cowboys,2016
56,Tigers Interchange,,                   Aaron Woods,                   Kyle Lovett,,Wests,33:04,Wests Tigers vs Cowboys,2016
57,Interchange,,                   Jason Taumalolo,                   Ben Hannant,,Cowboys,31:45,Wests Tigers vs Cowboys,2016
