,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,70.0,,13.0,110.0,19,,17.0,2,-,-,-,12,-,13.0,4.23s,-,-,-,,-,2,13,28.0,1,,60%,3.0,1,1,-,3,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,84.0,,22.0,215.0,15,,42.0,1,-,-,-,14,-,21.0,3.4s,6,46,-,,2,1,5,30.0,0.23,,80%,8.0,2,-,-,3,,1,-,-,-,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
2,,"Tim
                
                  Simona",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,11.0,103.0,-,,40.0,-,-,-,-,2,-,8.0,3.7s,-,-,-,,1,-,5,13.0,0.45,,80%,8.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,30.0,,9.0,50.0,-,,17.0,-,-,-,-,2,-,9.0,3.05s,1,6,-,,-,-,6,16.0,0.67,,85.7%,12.0,1,1,-,-,,1,23,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
4,,"Jordan
                
                  Rankin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,11.0,102.0,1,,22.0,-,-,-,-,-,-,10.0,3.8s,3,43,-,,-,-,53,65.0,4.82,,75%,3.0,-,1,-,1,,1,53,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,10,-,2,4,3,71.43%,-,,71.0,,6.0,54.0,-,,3.0,-,2,2,-,2,-,1.0,4.92s,-,-,-,,1,9,45,64.0,7.5,,100%,18.0,-,-,-,-,,17,418,-,4,6,-,-,1,,-,-,-,2,-,-,-,,80:00,-,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
6,,"Jack
                
                  Littlejohn",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,11.0,,4.0,40.0,-,,14.0,-,-,-,-,-,-,4.0,4.03s,1,8,-,,-,1,17,26.0,4.25,,73.3%,22.0,8,-,-,-,,4,79,1,2,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
7,,"Aaron
                
                  Woods",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,43.0,,22.0,178.0,12,,61.0,-,1,1,-,-,18,15.0,4.47s,-,-,-,,2,5,12,32.0,0.55,,90%,27.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,33:04,26:26,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
8,,"Dene
                
                  Halatau",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,30.0,,4.0,37.0,-,,10.0,-,-,-,-,1,1,4.0,3.91s,3,28,-,,-,1,58,63.0,14.5,,96.3%,26.0,-,1,1,-,,-,-,-,-,-,-,-,-,,1,-,1,-,-,-,-,,29:41,20:04,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
9,,"Sauaso
                
                  Sue",10.0,Prop,,38:00,,4,1,-,-,-,-,-,,56.0,,11.0,112.0,14,,32.0,1,-,-,-,3,10,9.0,3.34s,-,-,-,,1,-,3,14.0,0.27,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:30,15:40,Wests,22,2016-08-07T06:00:00Z,Wests Tigers vs Cowboys,2016
