,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Broncos,2017
1,Interchange,,                   Michael Lichaa,                   Raymond Faitala-Mariner,,Bulldogs,77:01,Bulldogs vs Broncos,2017
2,Penalty - Dangerous Tackle,Sam Thaiday,,,,Broncos,76:55,Bulldogs vs Broncos,2017
3,Interchange - Sin Bin Return,Ben Hunt,,,,Broncos,76:12,Bulldogs vs Broncos,2017
4,Error,Ben Hunt,,,,Broncos,76:12,Bulldogs vs Broncos,2017
5,Interchange - Sin Bin Return,Brett Morris,,,,Bulldogs,75:18,Bulldogs vs Broncos,2017
6,Error,Brett Morris,,,,Bulldogs,75:18,Bulldogs vs Broncos,2017
7,Line Dropout,Ben Hunt,,,,Broncos,74:21,Bulldogs vs Broncos,2017
8,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,73:06,Bulldogs vs Broncos,2017
9,Kick Bomb,Matt Frawley,,,,Bulldogs,72:04,Bulldogs vs Broncos,2017
10,Kick Bomb,Ben Hunt,,,,Broncos,71:14,Bulldogs vs Broncos,2017
11,Error,Corey Oates,,,,Broncos,68:50,Bulldogs vs Broncos,2017
12,Interchange,,                   Alex Glenn,                   Sam Thaiday,,Broncos,68:04,Bulldogs vs Broncos,2017
13,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,67:10,Bulldogs vs Broncos,2017
14,Error,Josh Reynolds,,,,Bulldogs,67:10,Bulldogs vs Broncos,2017
15,Interchange,,                   Danny Fualalo,                   Aiden Tolman,,Bulldogs,66:25,Bulldogs vs Broncos,2017
16,Penalty - Holding Down,Danny Fualalo,,,,Bulldogs,64:57,Bulldogs vs Broncos,2017
17,Line Dropout,Brad Abbey,,,,Bulldogs,64:23,Bulldogs vs Broncos,2017
18,Interchange,,                   Greg Eastwood,                   Adam Elliott,,Bulldogs,63:50,Bulldogs vs Broncos,2017
19,Interchange,,                   Korbin Sims,                   Jai Arrow,,Broncos,61:34,Bulldogs vs Broncos,2017
