,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Jamie
                
                  Buhrer",15.0,Interchange,,50:00,,4,1,-,-,-,-,-,,2,,12.0,135.0,31,,32.0,1,1,1,-,1,8,-,-,1,9,-,,1,-,4,16.0,0.33,,81.5%,22.0,-,5,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,50:00,-,Sea,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
15,,"James
                
                  Hasson",16.0,Interchange,,15:00,,-,-,-,-,-,-,-,,-,,5.0,33.0,-,,10.0,-,-,-,-,-,5,-,-,-,-,-,,1,-,1,6.0,0.2,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:00,-,Sea,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
16,,"Nick
                
                  Skinner",17.0,Interchange,,10:00,,4,1,-,-,-,-,-,,-,,5.0,47.0,-,,15.0,1,-,-,-,1,5,-,-,-,-,-,,-,-,-,5.0,-,,50%,1.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:00,-,Sea,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
0,,"Jordan
                
                  Rankin",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,13.0,144.0,74,,41,-,-,-,-,2,-,-,-,-,-,-,,-,-,11,24.0,0.85,,100%,4.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
1,,"Kevin
                
                  Gordon",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,7.0,71.0,-,,20,1,-,-,-,4,-,-,-,1,9,-,,-,-,2,11.0,0.29,,76.9%,10.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
2,,"Steve
                
                  Michaels",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,6.0,58.0,-,,18,-,-,-,-,-,-,-,-,1,6,-,,-,-,2,9.0,0.33,,62.5%,5.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
3,,"Jamie
                
                  Dowling",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,5.0,42.0,-,,6,-,-,-,-,1,-,-,-,-,-,-,,-,1,8,13.0,1.6,,71.4%,15.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
4,,"David
                
                  Mead",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,14.0,143.0,80,,42,1,-,-,-,-,-,-,-,-,-,-,,-,1,1,15.0,0.07,,42.9%,3.0,4,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,8,1,2,4,-,50%,-,,-,,7.0,145.0,-,,9,1,2,2,-,-,-,-,-,-,-,-,,1,1,14,32.0,2,,87.5%,14.0,1,1,-,1,,10,325,-,2,1,-,2,1,,-,1,-,-,-,-,-,,80:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
6,,"Albert
                
                  Kelly",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,6.0,56.0,-,,21,-,-,1,-,1,-,-,-,-,-,-,,1,2,34,46.0,5.67,,86.7%,26.0,4,-,-,-,,5,167,-,-,1,1,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
