,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Tom
                
                  Symonds",23.0,2nd Row,,51:00,,-,-,-,-,-,-,-,,29.0,,6,49,-,,11,-,-,-,-,-,5,5,3.03s,-,-,-,,-,1,9,14.0,1.5,,85.3%,29.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:18,-,Sea,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
11,,"Martin
                
                  Taupau",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,16,149,-,,57,-,-,-,-,1,16,14,2.87s,-,-,-,,1,-,1,19.0,0.06,,88.5%,23.0,1,2,-,1,,-,-,-,-,-,-,-,-,,3,-,-,1,1,-,-,,80:00,-,Sea,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
12,,"Jake
                
                  Trbojevic",13.0,Lock,,80:00,,4,1,-,-,-,-,-,,61.0,,10,64,-,,18,1,-,-,-,1,9,8,3.37s,-,-,-,,-,-,6,15.0,0.6,,88.5%,46.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
13,,"Lewis
                
                  Brown",11.0,Interchange,,07:00,,-,-,-,-,-,-,-,,2.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,10,10.0,-,,50%,2.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,06:50,-,Sea,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
14,,"Brenton
                
                  Lawrence",16.0,Interchange,,44:00,,-,-,-,-,-,-,-,,51.0,,11,95,2,,46,-,-,1,-,2,10,10,3.78s,-,-,1,,-,-,1,12.0,0.09,,90.9%,30.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:06,11:37,Sea,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
15,,"Siosaia
                
                  Vave",17.0,Interchange,,20:00,,-,-,-,-,-,-,-,,27.0,,10,93,39,,29,-,-,-,-,1,6,7,2.63s,-,-,-,,-,-,2,11.0,0.2,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,20:07,-,Sea,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
16,,"Feleti
                
                  Mateo",22.0,Interchange,,29:00,,-,-,-,-,-,-,-,,23.0,,7,47,-,,18,-,1,1,-,1,6,6,3.23s,1,3,-,,-,1,3,9.0,0.43,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:41,-,Sea,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,47.0,,19.0,138.0,38,,28.0,1,-,-,-,3,-,14,4.53s,-,-,-,,4,2,7,27.0,0.37,,80%,4.0,1,-,-,5,,1,31,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,10.0,72.0,3,,35.0,-,-,-,-,3,1,9,3.84s,2,13,-,,-,1,2,13.0,0.2,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
2,,"Jack
                
                  Bird",3.0,Centre,,32:00,,-,-,-,-,-,-,-,,19.0,,6.0,52.0,-,,16.0,-,-,-,-,1,-,6,4.25s,2,16,-,,-,-,4,9.0,0.67,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,32:05,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,11.0,88.0,-,,40.0,-,-,-,-,2,-,12,4.29s,-,-,-,,-,-,6,15.0,0.55,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
4,,"Valentine
                
                  Holmes",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,17.0,,6.0,51.0,25,,9.0,1,-,-,-,-,-,5,4.29s,-,-,-,,-,-,2,10.0,0.33,,66.7%,2.0,1,-,-,-,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,4,-,1,2,1,66.67%,-,,32.0,,11.0,55.0,-,,7.0,-,-,-,-,2,-,4,4.64s,-,-,-,,-,3,34,48.0,3.09,,87.5%,21.0,3,-,-,-,,8,126,-,3,1,-,2,-,,2,1,-,-,-,-,-,,80:00,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,8.0,63.0,-,,15.0,-,1,1,-,2,-,5,3.33s,-,-,-,,1,2,45,57.0,5.62,,85.3%,29.0,4,1,-,-,,6,141,1,2,3,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
7,,"Andrew
                
                  Fifita",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,61.0,,26.0,202.0,58,,67.0,-,1,-,-,2,21,19,3.87s,-,-,-,,4,1,3,29.0,0.12,,93.9%,31.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:52,33:49,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,11.0,,3.0,16.0,-,,1.0,-,-,-,-,-,-,-,-,2,6,-,,-,5,121,122.0,40.33,,85.7%,24.0,3,1,-,-,,3,40,1,-,-,-,-,-,,3,1,-,2,-,-,-,,80:00,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
9,,"Matt
                
                  Prior",15.0,Prop,,46:00,,-,-,-,-,-,-,-,,39.0,,18.0,140.0,25,,46.0,-,-,-,-,-,16,14,4.11s,-,-,-,,3,-,-,18.0,-,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:22,24:19,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
10,,"Luke
                
                  Lewis",11.0,2nd Row,,71:00,,4,1,-,-,-,-,-,,39.0,,11.0,69.0,3,,22.0,-,-,-,-,1,9,7,3.38s,-,-,-,,1,-,5,16.0,0.45,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,1,1,-,-,-,,71:16,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,39.0,,16.0,105.0,-,,32.0,-,-,-,-,1,14,11,4.81s,1,1,-,,1,-,5,21.0,0.31,,96%,24.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
12,,"Joseph
                
                  Paulo",18.0,Lock,,25:00,,-,-,-,-,-,-,-,,15.0,,7.0,44.0,-,,10.0,-,-,-,-,-,5,4,3.58s,-,-,-,,-,-,6,11.0,0.86,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:52,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
13,,"Sam
                
                  Tagataese",10.0,Interchange,,35:00,,-,-,-,-,-,-,-,,38.0,,12.0,94.0,-,,23.0,-,-,-,-,3,12,9,3.18s,-,-,-,,3,-,1,13.0,0.08,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:18,14:16,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
14,,"Jayson
                
                  Bukuya",13.0,Interchange,,52:00,,-,-,-,-,-,-,-,,41.0,,10.0,56.0,-,,13.0,-,-,-,-,1,10,8,3.47s,-,-,-,,1,2,-,11.0,-,,94.9%,37.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,43:19,08:44,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
15,,"Gerard
                
                  Beale",14.0,Interchange,,48:00,,-,-,-,-,-,-,-,,28.0,,5.0,44.0,-,,6.0,-,-,-,-,3,-,4,3.65s,-,-,-,,1,-,-,5.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:55,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
16,,"Chris
                
                  Heighington",17.0,Interchange,,31:00,,-,-,-,-,-,-,-,,23.0,,13.0,104.0,-,,34.0,-,-,-,-,-,11,11,3.72s,-,-,-,,-,-,3,14.0,0.23,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:48,-,Sharks,3,2016-03-21T08:00:00Z,Sea Eagles vs Sharks,2016
