,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Sharks,2016
1,Error,Daly Cherry-Evans,,,,Sea Eagles,77:12,Sea Eagles vs Sharks,2016
2,Error,Jayson Bukuya,,,,Sharks,76:37,Sea Eagles vs Sharks,2016
3,Error,Steve Matai,,,,Sea Eagles,75:43,Sea Eagles vs Sharks,2016
4,Penalty - Working on the Ground,Michael Ennis,,,,Sharks,74:44,Sea Eagles vs Sharks,2016
5,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,74:17,Sea Eagles vs Sharks,2016
6,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,73:51,Sea Eagles vs Sharks,2016
7,Eagles Interchange,,                   Matt Parcell,                   Lewis Brown,,Sea,73:09,Sea Eagles vs Sharks,2016
8,Try,Tom Trbojevic,,,22-12,Sea Eagles,71:58,Sea Eagles vs Sharks,2016
9,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,71:47,Sea Eagles vs Sharks,2016
10,Error,Sosaia Feki,,,,Sharks,71:47,Sea Eagles vs Sharks,2016
11,Interchange,,                   Luke Lewis,                   Jayson Bukuya,,Sharks,71:16,Sea Eagles vs Sharks,2016
12,Error,Nate Myles,,,,Sea Eagles,70:48,Sea Eagles vs Sharks,2016
13,Penalty - Marker Not Square,Andrew Fifita,,,,Sharks,69:33,Sea Eagles vs Sharks,2016
14,Error,James Maloney,,,,Sharks,69:09,Sea Eagles vs Sharks,2016
15,Eagles Interchange,,                   Josh Starling,                   Brenton Lawrence,,Sea,68:22,Sea Eagles vs Sharks,2016
16,Kick Bomb,Chad Townsend,,,,Sharks,67:30,Sea Eagles vs Sharks,2016
17,Conversion-Missed,James Maloney,,,,Sharks,66:12,Sea Eagles vs Sharks,2016
18,Interchange,,                   Jayson Bukuya,                   Sam Tagataese,,Sharks,65:43,Sea Eagles vs Sharks,2016
19,Try,Valentine Holmes,,,18-12,Sharks,64:38,Sea Eagles vs Sharks,2016
20,Linebreak,Valentine Holmes,,,,Sharks,64:37,Sea Eagles vs Sharks,2016
21,Penalty - Marker Not Square,Feleti Mateo,,,,Sea Eagles,63:33,Sea Eagles vs Sharks,2016
22,Penalty - Slow Peel,Josh Starling,,,,Sea Eagles,62:45,Sea Eagles vs Sharks,2016
23,Eagles Interchange - Sin Bin Return,Martin Taupau,,,,Sea,61:48,Sea Eagles vs Sharks,2016
24,Error,Martin Taupau,,,,Sea Eagles,61:48,Sea Eagles vs Sharks,2016
25,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,61:00,Sea Eagles vs Sharks,2016
26,Conversion-Made,Jamie Lyon,,,18-8,Sea Eagles,58:11,Sea Eagles vs Sharks,2016
27,Try,Jake Trbojevic,,,16-8,Sea Eagles,56:39,Sea Eagles vs Sharks,2016
28,Linebreak,Jake Trbojevic,,,,Sea Eagles,56:39,Sea Eagles vs Sharks,2016
29,Line Dropout,James Maloney,,,,Sharks,55:58,Sea Eagles vs Sharks,2016
30,Interchange,,                   Chris Heighington,                   Matt Prior,,Sharks,55:40,Sea Eagles vs Sharks,2016
31,Eagles Interchange,,                   Brenton Lawrence,                   Josh Starling,,Sea,54:15,Sea Eagles vs Sharks,2016
32,Penalty - Flop,Michael Ennis,,,,Sharks,54:03,Sea Eagles vs Sharks,2016
33,Linebreak,Ben Barba,,,,Sharks,53:45,Sea Eagles vs Sharks,2016
34,Eagles Interchange,,                   Tom Symonds,                   Feleti Mateo,,Sea,51:18,Sea Eagles vs Sharks,2016
35,Error,Martin Taupau,,,,Sea Eagles,50:03,Sea Eagles vs Sharks,2016
36,Conversion-Made,Jamie Lyon,,,12-8,Sea Eagles,49:03,Sea Eagles vs Sharks,2016
37,Video Referee,Try,,,,Sea Eagles,47:57,Sea Eagles vs Sharks,2016
38,Try,Brett Stewart,,,10-8,Sea Eagles,47:53,Sea Eagles vs Sharks,2016
39,Eagles Interchange,,                   Siosaia Vave,                   Nate Myles,,Sea,47:44,Sea Eagles vs Sharks,2016
40,Error,Michael Ennis,,,,Sharks,46:50,Sea Eagles vs Sharks,2016
41,Kick Bomb,James Maloney,,,,Sharks,46:50,Sea Eagles vs Sharks,2016
42,Interchange - Free,,                   Sam Tagataese,                   Andrew Fifita,,Sharks,46:10,Sea Eagles vs Sharks,2016
43,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,45:54,Sea Eagles vs Sharks,2016
44,Kick Bomb,James Maloney,,,,Sharks,45:00,Sea Eagles vs Sharks,2016
45,Eagles Interchange - Sin Bin Return,Martin Taupau,,,,Sea,44:00,Sea Eagles vs Sharks,2016
46,Error,Martin Taupau,,,,Sea Eagles,44:00,Sea Eagles vs Sharks,2016
47,Penalties - Other,Ricky Leutele,,,,Sharks,42:47,Sea Eagles vs Sharks,2016
48,Eagles Interchange - Sin Bin Return,Jamie Lyon,,,,Sea,42:44,Sea Eagles vs Sharks,2016
49,Error,Jamie Lyon,,,,Sea Eagles,42:44,Sea Eagles vs Sharks,2016
50,Penalty - Marker Not Square,Brenton Lawrence,,,,Sea Eagles,41:26,Sea Eagles vs Sharks,2016
51,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,40:52,Sea Eagles vs Sharks,2016
52,Line Dropout,James Maloney,,,,Sharks,39:33,Sea Eagles vs Sharks,2016
53,Conversion-Made,Jamie Lyon,,,6-8,Sea Eagles,37:10,Sea Eagles vs Sharks,2016
54,Video Referee,Try,,,,Sea Eagles,36:16,Sea Eagles vs Sharks,2016
55,Try,Matt Parcell,,,4-8,Sea Eagles,36:08,Sea Eagles vs Sharks,2016
56,Error,Luke Lewis,,,,Sharks,36:03,Sea Eagles vs Sharks,2016
57,Error,Siosaia Vave,,,,Sea Eagles,36:02,Sea Eagles vs Sharks,2016
58,Error,Michael Ennis,,,,Sharks,35:16,Sea Eagles vs Sharks,2016
59,Penalty - Slow Peel,Gerard Beale,,,,Sharks,33:03,Sea Eagles vs Sharks,2016
60,Error,Chad Townsend,,,,Sharks,32:49,Sea Eagles vs Sharks,2016
61,Interchange - Free,,                   Jack Bird,                   Gerard Beale,,Sharks,32:05,Sea Eagles vs Sharks,2016
62,On Report,Martin Taupau,,,,Sea Eagles,32:05,Sea Eagles vs Sharks,2016
63,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,31:58,Sea Eagles vs Sharks,2016
64,Penalty - Dangerous Tackle,Martin Taupau,,,,Sea Eagles,31:58,Sea Eagles vs Sharks,2016
65,Error,Jack Bird,,,,Sharks,31:58,Sea Eagles vs Sharks,2016
66,Penalty - Crowding,Tom Symonds,,,,Sea Eagles,31:17,Sea Eagles vs Sharks,2016
67,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,30:50,Sea Eagles vs Sharks,2016
68,Penalty - Obstruction,Daly Cherry-Evans,,,,Sea Eagles,28:47,Sea Eagles vs Sharks,2016
69,Penalty - Working on the Ground,Sam Tagataese,,,,Sharks,27:56,Sea Eagles vs Sharks,2016
70,Eagles Interchange,,                   Nate Myles,                   Siosaia Vave,,Sea,27:37,Sea Eagles vs Sharks,2016
71,Kick Bomb,James Maloney,,,,Sharks,27:21,Sea Eagles vs Sharks,2016
72,Interchange,,                   Andrew Fifita,                   Sam Tagataese,,Sharks,24:52,Sea Eagles vs Sharks,2016
73,Interchange,,                   Joseph Paulo,                   Chris Heighington,,Sharks,24:52,Sea Eagles vs Sharks,2016
74,Error,Dylan Walker,,,,Sea Eagles,24:48,Sea Eagles vs Sharks,2016
75,Error,Michael Ennis,,,,Sharks,22:40,Sea Eagles vs Sharks,2016
76,Interchange,,                   Matt Prior,                   Jayson Bukuya,,Sharks,22:22,Sea Eagles vs Sharks,2016
77,Eagles Interchange,,                   Josh Starling,                   Brenton Lawrence,,Sea,22:08,Sea Eagles vs Sharks,2016
78,Error,Daly Cherry-Evans,,,,Sea Eagles,21:58,Sea Eagles vs Sharks,2016
79,Penalty - 2nd Effort,Joseph Paulo,,,,Sharks,21:52,Sea Eagles vs Sharks,2016
80,Kick Bomb,Chad Townsend,,,,Sharks,21:30,Sea Eagles vs Sharks,2016
81,Error,Tom Trbojevic,,,,Sea Eagles,20:13,Sea Eagles vs Sharks,2016
82,Interchange - Sin Bin Return,Chad Townsend,,,,Sharks,18:38,Sea Eagles vs Sharks,2016
83,Error,Chad Townsend,,,,Sharks,18:38,Sea Eagles vs Sharks,2016
84,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,17:54,Sea Eagles vs Sharks,2016
85,Penalty - Dangerous Tackle,Dylan Walker,,,,Sea Eagles,15:50,Sea Eagles vs Sharks,2016
86,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,15:44,Sea Eagles vs Sharks,2016
