,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,82:00,Sea Eagles vs Raiders,2017
1,Drop Goal-Made,Daly Cherry-Evans,,,21-20,Sea Eagles,82:00,Sea Eagles vs Raiders,2017
2,Error,Junior Paulo,,,,Raiders,81:10,Sea Eagles vs Raiders,2017
3,Penalty Shot-Made,Jarrod Croker,,,20-20,Raiders,80:00,Sea Eagles vs Raiders,2017
4,Penalty - Slow Peel,Akuila Uate,,,,Sea Eagles,79:33,Sea Eagles vs Raiders,2017
5,Error,Iosia Soliola,,,,Raiders,77:51,Sea Eagles vs Raiders,2017
6,Error,Aidan Sezer,,,,Raiders,77:47,Sea Eagles vs Raiders,2017
7,Eagles Interchange,,                   Jorge Taufua,                   Frank Winterstein,,Sea,76:16,Sea Eagles vs Raiders,2017
8,Error,Joseph Leilua,,,,Raiders,76:04,Sea Eagles vs Raiders,2017
9,Penalty - Obstruction,Martin Taupau,,,,Sea Eagles,74:47,Sea Eagles vs Raiders,2017
10,Line Dropout,Blake Austin,,,,Raiders,74:00,Sea Eagles vs Raiders,2017
11,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,71:50,Sea Eagles vs Raiders,2017
12,Error,Jack Wighton,,,,Raiders,71:50,Sea Eagles vs Raiders,2017
13,Conversion-Made,Jarrod Croker,,,20-18,Raiders,70:31,Sea Eagles vs Raiders,2017
14,Try,Jordan Rapana,,,20-16,Raiders,69:03,Sea Eagles vs Raiders,2017
15,Linebreak,Jordan Rapana,,,,Raiders,68:55,Sea Eagles vs Raiders,2017
16,Interchange,,                   Adam Clydsdale,                   Joseph Tapine,,Raiders,67:13,Sea Eagles vs Raiders,2017
17,Error,Josh Hodgson,,,,Raiders,67:12,Sea Eagles vs Raiders,2017
18,Eagles Interchange,,                   Brenton Lawrence,                   Martin Taupau,,Sea,67:11,Sea Eagles vs Raiders,2017
19,Kick Bomb,Blake Austin,,,,Raiders,66:59,Sea Eagles vs Raiders,2017
20,Line Dropout,Blake Austin,,,,Raiders,64:54,Sea Eagles vs Raiders,2017
21,Interchange - Sin Bin Return,Elliott Whitehead,,,,Raiders,63:07,Sea Eagles vs Raiders,2017
22,Error,Elliott Whitehead,,,,Raiders,63:07,Sea Eagles vs Raiders,2017
23,Line Dropout,Blake Austin,,,,Raiders,63:02,Sea Eagles vs Raiders,2017
24,Eagles Interchange - HIA Cleared,,                   Lloyd Perrett,                   Jake Trbojevic,,Sea,62:42,Sea Eagles vs Raiders,2017
25,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,61:27,Sea Eagles vs Raiders,2017
26,Error,Jarrod Croker,,,,Raiders,61:27,Sea Eagles vs Raiders,2017
27,Penalty - Holding Down,Lewis Brown,,,,Sea Eagles,60:46,Sea Eagles vs Raiders,2017
28,Penalty - Ball Strip,Daly Cherry-Evans,,,,Sea Eagles,60:06,Sea Eagles vs Raiders,2017
29,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,57:52,Sea Eagles vs Raiders,2017
30,Error,Joseph Leilua,,,,Raiders,57:05,Sea Eagles vs Raiders,2017
