,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
11,,"Curtis
                
                  Sironen",12.0,2nd Row,,82:00,,-,-,-,-,-,-,-,,36.0,,12.0,120.0,13,,43,-,-,-,-,1,11,9.0,2.96s,-,-,-,,2,2,1,13.0,0.08,,86.2%,25.0,3.0,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,82:00,-,Sea,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
12,,"Jake
                
                  Trbojevic",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,38.0,,14.0,132.0,-,,49,-,-,-,-,-,13,13.0,2.67s,-,-,-,,1,2,4,18.0,0.29,,79.4%,27.0,2.0,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:15,19:17,Sea,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
13,,"Lewis
                
                  Brown",14.0,Interchange,,28:00,,-,-,-,-,-,-,-,,12.0,,3.0,19.0,-,,7,-,-,-,-,2,2,2.0,3.96s,1,1,-,,-,-,5,8.0,1.67,,68.8%,11.0,2.0,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:22,-,Sea,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
14,,"Jackson
                
                  Hastings",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,10.0,,5.0,30.0,-,,6,-,-,-,-,-,1,2.0,3.82s,4,28,-,,-,2,50,53.0,10,,81.8%,9.0,1.0,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:06,-,Sea,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
15,,"Addin
                
                  Fonua-Blake",17.0,Interchange,,44:00,,-,-,-,-,-,-,-,,44.0,,11.0,149.0,29,,70,-,-,-,-,5,9,10.0,2.95s,-,-,-,,-,-,1,12.0,0.09,,94.4%,17.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:20,24:08,Sea,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
16,,"Lloyd
                
                  Perrett",22.0,Interchange,,31:00,,-,-,-,-,-,-,-,,20.0,,6.0,67.0,47,,16,-,-,-,-,-,3,3.0,3s,-,-,-,,3,-,-,6.0,-,,80%,12.0,2.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:23,-,Sea,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
0,,"Jack
                
                  Wighton",1.0,Fullback,,82:00,,-,-,-,-,-,-,-,,25.0,,17.0,157.0,77,,49,-,-,-,-,4,1,15.0,3.42s,-,-,-,,-,3,5,24.0,-,,62.5%,5.0,3,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
1,,"Nick
                
                  Cotric",2.0,Winger,,82:00,,-,-,-,-,-,-,-,,38.0,,9.0,79.0,-,,27,-,-,-,-,10,-,7.0,2.32s,1,3,-,,-,-,2,11.0,-,,66.7%,2.0,1,-,-,1,,1,18,-,-,1,-,-,1,,-,-,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
2,,"Jarrod
                
                  Croker",3.0,Centre,,82:00,,8,-,3,3,1,100%,-,,36.0,,10.0,118.0,-,,52,-,-,-,-,5,-,8.0,2.62s,1,17,-,,-,-,8,18.0,1,,80%,12.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
3,,"Joseph
                
                  Leilua",4.0,Centre,,82:00,,-,-,-,-,-,-,-,,44.0,,13.0,121.0,-,,54,-,2,1,-,4,1,10.0,2.76s,4,52,-,,-,-,9,20.0,1,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
4,,"Jordan
                
                  Rapana",5.0,Winger,,82:00,,8,2,-,-,-,-,-,,93.0,,21.0,243.0,33,,26,3,-,1,-,7,-,11.0,3s,8,133,-,,3,-,11,32.0,1,,100%,8.0,-,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,82:00,,4,1,-,-,-,-,-,,56.0,,9.0,62.0,-,,10,-,-,-,-,4,-,2.0,2.28s,-,-,-,,-,4,12,23.0,1,,82.8%,24.0,2,3,-,2,,5,164,-,2,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
6,,"Aidan
                
                  Sezer",7.0,Halfback,,82:00,,-,-,-,-,-,-,-,,32.0,,12.0,88.0,-,,11,-,-,-,-,3,-,3.0,3.44s,-,-,-,,2,6,31,41.0,3,,83.3%,15.0,2,1,-,-,,5,162,-,-,1,-,-,-,,2,2,-,2,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
7,,"Junior
                
                  Paulo",8.0,Prop,,72:00,,-,-,-,-,-,-,-,,46.0,,20.0,161.0,34,,45,-,-,-,-,2,15,14.0,3.49s,-,-,-,,3,1,5,23.0,-,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
8,,"Josh
                
                  Hodgson",9.0,Hooker,,82:00,,-,-,-,-,-,-,-,,37.0,,13.0,87.0,-,,23,-,-,-,-,1,4,5.0,3.57s,8,40,-,,-,7,66,71.0,5,,82.5%,33.0,2,5,-,-,,2,31,-,-,-,-,-,-,,1,-,-,1,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
9,,"Shannon
                
                  Boyd",10.0,Prop,,07:00,,-,-,-,-,-,-,-,,6.0,,4.0,26.0,-,,5,-,-,-,-,-,4,4.0,3.64s,-,-,-,,-,1,-,4.0,-,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
10,,"Josh
                
                  Papalii",11.0,2nd Row,,82:00,,-,-,-,-,-,-,-,,32.0,,10.0,87.0,-,,35,-,-,-,-,2,9,9.0,3.29s,1,13,-,,1,1,2,12.0,-,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,82:00,,-,-,-,-,-,-,-,,39.0,,11.0,66.0,-,,18,-,-,-,-,-,9,8.0,3.34s,-,-,-,,1,2,5,15.0,-,,86%,43.0,4,3,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
12,,"Iosia
                
                  Soliola",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,48.0,,10.0,91.0,-,,32,-,-,-,-,1,9,6.0,2.95s,-,-,-,,2,3,2,11.0,-,,87%,40.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
13,,"Adam
                
                  Clydsdale",14.0,Interchange,,19:00,,-,-,-,-,-,-,-,,13.0,,3.0,7.0,-,,-,-,-,-,-,-,-,1.0,4.48s,3,7,-,,-,1,21,20.0,7,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
14,,"Joseph
                
                  Tapine",15.0,Interchange,,53:00,,-,-,-,-,-,-,-,,39.0,,9.0,89.0,16,,32,-,-,-,-,3,6,8.0,2.73s,-,-,-,,1,1,-,10.0,-,,85.7%,24.0,1,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
15,,"Clay
                
                  Priest",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,33.0,,10.0,89.0,-,,26,-,-,-,-,2,10,10.0,3.67s,-,-,-,,-,-,1,11.0,-,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
16,,"Dunamis
                
                  Lui",17.0,Interchange,,07:00,,-,-,-,-,-,-,-,,1.0,,2.0,7.0,-,,2,-,-,-,-,-,2,1.0,2.8s,-,-,-,,-,-,-,2.0,-,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Raiders,13,2017-06-04T04:00:00Z,Sea Eagles vs Raiders,2017
