,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Warriors,2014
1,Conversion-Made,Jarrod Croker,,,18-54,Raiders,80:00,Raiders vs Warriors,2014
2,Try,Reece Robinson,,,16-54,Raiders,79:51,Raiders vs Warriors,2014
3,Linebreak,Glen Buttriss,,,,Raiders,79:46,Raiders vs Warriors,2014
4,Conversion-Made,Jarrod Croker,,,12-54,Raiders,78:43,Raiders vs Warriors,2014
5,Try,Paul Vaughan,,,10-54,Raiders,77:30,Raiders vs Warriors,2014
6,Linebreak,Paul Vaughan,,,,Raiders,77:29,Raiders vs Warriors,2014
7,Conversion-Made,Jarrod Croker,,,6-54,Raiders,76:19,Raiders vs Warriors,2014
8,Try,Josh McCrone,,,4-54,Raiders,76:03,Raiders vs Warriors,2014
9,Interchange - Sin Bin Return,Dane Nielsen,,,,Warriors,75:59,Raiders vs Warriors,2014
10,Kick Bomb,Tuimoala Lolohea,,,,Warriors,70:54,Raiders vs Warriors,2014
11,Conversion-Made,Chad Townsend,,,0-54,Warriors,69:37,Raiders vs Warriors,2014
12,Try,Manu Vatuvei,,,0-52,Warriors,67:54,Raiders vs Warriors,2014
13,Linebreak,Manu Vatuvei,,,,Warriors,67:53,Raiders vs Warriors,2014
14,Kick Bomb,Chad Townsend,,,,Warriors,66:25,Raiders vs Warriors,2014
15,Conversion-Missed,Chad Townsend,,,,Warriors,65:08,Raiders vs Warriors,2014
16,Try,Manu Vatuvei,,,0-48,Warriors,63:40,Raiders vs Warriors,2014
17,Linebreak,Manu Vatuvei,,,,Warriors,63:39,Raiders vs Warriors,2014
18,Linebreak,Reece Robinson,,,,Raiders,62:38,Raiders vs Warriors,2014
19,Kick Bomb,Josh McCrone,,,,Raiders,60:40,Raiders vs Warriors,2014
20,Conversion-Made,Chad Townsend,,,0-44,Warriors,58:35,Raiders vs Warriors,2014
21,Try,Ngani Laumape,,,0-42,Warriors,57:02,Raiders vs Warriors,2014
22,Linebreak,Tuimoala Lolohea,,,,Warriors,56:56,Raiders vs Warriors,2014
23,Conversion-Missed,Chad Townsend,,,,Warriors,54:22,Raiders vs Warriors,2014
24,Try,Manu Vatuvei,,,0-38,Warriors,52:32,Raiders vs Warriors,2014
25,Kick Bomb,Chad Townsend,,,,Warriors,52:29,Raiders vs Warriors,2014
26,Interchange - Sin Bin Return,Anthony Milford,,,,Raiders,49:32,Raiders vs Warriors,2014
