,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,7.0,59.0,31,,12.0,-,-,-,-,-,-,-,-,1,8,-,,-,1,14,23.0,2,,100%,4.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,-,,18.0,166.0,10,,54.0,3,-,-,-,2,-,-,-,2,22,-,,-,-,1,21.0,0.06,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,12,1,4,6,-,66.67%,-,,-,,12.0,110.0,-,,39.0,-,-,1,-,-,-,-,-,-,-,-,,-,-,7,25.0,0.58,,95.7%,22.0,1,-,1,-,,4,130,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
3,,"Steve
                
                  Matai",4.0,Centre,,39:00,,-,-,-,-,-,-,-,,1,,7.0,63.0,-,,30.0,-,1,1,-,2,-,-,-,2,7,-,,2,1,4,10.0,0.57,,100%,6.0,-,-,-,-,,1,17,-,-,1,-,-,1,,-,-,-,-,-,-,-,,39:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
4,,"David
                
                  Williams",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,12.0,110.0,39,,29.0,-,-,-,-,1,-,-,-,2,14,-,,-,-,2,14.0,0.17,,71.4%,5.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,4.0,24.0,-,,3.0,-,-,1,-,-,-,-,-,1,3,-,,-,-,26,35.0,6.5,,100%,20.0,-,-,-,-,,4,71,-,1,-,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,1,,4.0,22.0,5,,5.0,-,-,-,-,1,-,-,-,1,11,-,,-,1,30,48.0,7.5,,95.2%,20.0,1,-,-,1,,15,552,2,-,2,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
7,,"Brenton
                
                  Lawrence",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,1,,12.0,117.0,17,,40.0,-,-,-,-,4,9,-,-,1,12,-,,1,-,-,12.0,-,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,40:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
8,,"Matt
                
                  Ballin",9.0,Hooker,,71:00,,-,-,-,-,-,-,-,,-,,3.0,27.0,-,,3.0,-,-,-,-,-,-,-,-,3,27,-,,-,-,100,101.0,33.33,,93.2%,41.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,71:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
9,,"Brent
                
                  Kite",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,1,,17.0,150.0,16,,61.0,-,-,-,-,2,16,-,-,-,-,-,,2,-,2,19.0,0.12,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,56:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
10,,"Anthony
                
                  Watmough",11.0,2nd Row,,61:00,,4,1,-,-,-,-,-,,1,,10.0,156.0,18,,15.0,2,-,-,-,3,9,-,-,-,-,-,,1,1,2,13.0,0.2,,97%,32.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,61:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
11,,"Justin
                
                  Horo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,11.0,100.0,-,,39.0,-,-,-,-,-,11,-,-,-,-,-,,1,-,5,16.0,0.45,,97.2%,35.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
12,,"Jamie
                
                  Buhrer",13.0,Lock,,66:00,,-,-,-,-,-,-,-,,-,,14.0,97.0,-,,34.0,-,-,-,-,-,12,-,-,2,17,-,,1,-,20,33.0,1.43,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:00,-,Sea,2,2013-03-17T07:30:00Z,Sea Eagles vs Knights,2013
