,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Panthers,2017
1,Conversion-Made,Nathan Cleary,,,42-14,Panthers,80:00,Rabbitohs vs Panthers,2017
2,Try,Josh Mansour,,,42-12,Panthers,78:40,Rabbitohs vs Panthers,2017
3,Linebreak,Waqa Blake,,,,Panthers,78:34,Rabbitohs vs Panthers,2017
4,Kick Bomb,Adam Reynolds,,,,Rabbitohs,77:38,Rabbitohs vs Panthers,2017
5,Penalty - Ball Strip,Josh Mansour,,,,Panthers,76:10,Rabbitohs vs Panthers,2017
6,Error,Waqa Blake,,,,Panthers,76:03,Rabbitohs vs Panthers,2017
7,Linebreak,Dylan Edwards,,,,Panthers,75:08,Rabbitohs vs Panthers,2017
8,Error,Bryson Goodwin,,,,Rabbitohs,74:55,Rabbitohs vs Panthers,2017
9,Kick Bomb,Nathan Cleary,,,,Panthers,73:49,Rabbitohs vs Panthers,2017
10,Interchange,,                   Reagan Campbell-Gillard,                   Leilani Latu,,Panthers,73:20,Rabbitohs vs Panthers,2017
11,Error,Thomas Burgess,,,,Rabbitohs,72:50,Rabbitohs vs Panthers,2017
12,Penalty - Crowding,Trent Merrin,,,,Panthers,72:38,Rabbitohs vs Panthers,2017
13,Penalty - Early Tackle,Reagan Campbell-Gillard,,,,Panthers,71:14,Rabbitohs vs Panthers,2017
14,Interchange,,                   Angus Crichton,                   George Burgess,,Rabbitohs,70:28,Rabbitohs vs Panthers,2017
15,Interchange - Sin Bin Return,Corey Harawira-Naera,,,,Panthers,70:15,Rabbitohs vs Panthers,2017
16,Error,Corey Harawira-Naera,,,,Panthers,70:15,Rabbitohs vs Panthers,2017
17,Penalty - Slow Peel,Damien Cook,,,,Rabbitohs,68:56,Rabbitohs vs Panthers,2017
18,Line Dropout,Adam Reynolds,,,,Rabbitohs,68:29,Rabbitohs vs Panthers,2017
19,Kick Bomb,Matt Moylan,,,,Panthers,67:53,Rabbitohs vs Panthers,2017
20,Penalty - Slow Peel,Sam Burgess,,,,Rabbitohs,67:00,Rabbitohs vs Panthers,2017
21,Error,Aaron Gray,,,,Rabbitohs,66:20,Rabbitohs vs Panthers,2017
22,Interchange,,                   Sitaleki Akauola,                   James Tamou,,Panthers,65:30,Rabbitohs vs Panthers,2017
23,Penalty - Holding Back,Nathan Cleary,,,,Panthers,65:19,Rabbitohs vs Panthers,2017
24,Line Dropout,Dylan Edwards,,,,Panthers,64:29,Rabbitohs vs Panthers,2017
25,Error,Dylan Edwards,,,,Panthers,63:50,Rabbitohs vs Panthers,2017
26,Interchange,,                   Jason Clark,                   Thomas Burgess,,Rabbitohs,62:43,Rabbitohs vs Panthers,2017
27,Error,Matt Moylan,,,,Panthers,62:20,Rabbitohs vs Panthers,2017
28,Linebreak,Matt Moylan,,,,Panthers,62:19,Rabbitohs vs Panthers,2017
29,Interchange,,                   Dean Whare,                   Trent Merrin,,Panthers,60:07,Rabbitohs vs Panthers,2017
30,Conversion-Made,Adam Reynolds,,,42-8,Rabbitohs,60:02,Rabbitohs vs Panthers,2017
31,Try,Alex Johnston,,,40-8,Rabbitohs,58:14,Rabbitohs vs Panthers,2017
32,Interchange,,                   George Burgess,                   Tyrell Fuimaono,,Rabbitohs,58:09,Rabbitohs vs Panthers,2017
33,Linebreak,Alex Johnston,,,,Rabbitohs,58:06,Rabbitohs vs Panthers,2017
34,Error,Corey Harawira-Naera,,,,Panthers,57:40,Rabbitohs vs Panthers,2017
35,Line Dropout,Adam Reynolds,,,,Rabbitohs,57:14,Rabbitohs vs Panthers,2017
36,Interchange,,                   Zane Musgrove,                   David Tyrrell,,Rabbitohs,56:48,Rabbitohs vs Panthers,2017
37,Penalty - Slow Peel,Sam Burgess,,,,Rabbitohs,55:18,Rabbitohs vs Panthers,2017
38,Interchange,,                   Robbie Farah,                   Damien Cook,,Rabbitohs,54:40,Rabbitohs vs Panthers,2017
39,Error,Dean Whare,,,,Panthers,53:09,Rabbitohs vs Panthers,2017
40,Line Dropout,Dylan Edwards,,,,Panthers,52:01,Rabbitohs vs Panthers,2017
41,Interchange,,                   Tim Browne,                   Reagan Campbell-Gillard,,Panthers,51:45,Rabbitohs vs Panthers,2017
42,Interchange,,                   Leilani Latu,                   Reagan Campbell-Gillard,,Panthers,51:44,Rabbitohs vs Panthers,2017
43,Interchange,,                   Leilani Latu,                   Sitaleki Akauola,,Panthers,51:44,Rabbitohs vs Panthers,2017
44,Penalty - Shoulder Charge,Corey Harawira-Naera,,,,Panthers,50:13,Rabbitohs vs Panthers,2017
45,Conversion-Made,Adam Reynolds,,,36-8,Rabbitohs,49:38,Rabbitohs vs Panthers,2017
46,Video Referee,Try,,,,Rabbitohs,48:20,Rabbitohs vs Panthers,2017
47,Try,Sam Burgess,,,34-8,Rabbitohs,48:11,Rabbitohs vs Panthers,2017
48,Linebreak,Adam Reynolds,,,,Rabbitohs,47:53,Rabbitohs vs Panthers,2017
49,Error,Matt Moylan,,,,Panthers,47:08,Rabbitohs vs Panthers,2017
50,Error,Sione Katoa,,,,Panthers,46:05,Rabbitohs vs Panthers,2017
51,Interchange - Sin Bin Return,Sione Katoa,,,,Panthers,46:03,Rabbitohs vs Panthers,2017
52,Interchange - Sin Bin Return,Cody Walker,,,,Rabbitohs,45:32,Rabbitohs vs Panthers,2017
53,Error,Cody Walker,,,,Rabbitohs,45:32,Rabbitohs vs Panthers,2017
54,Kick Bomb,Nathan Cleary,,,,Panthers,44:48,Rabbitohs vs Panthers,2017
55,Interchange,,                   Trent Merrin,                   Tyrone Peachey,,Panthers,44:05,Rabbitohs vs Panthers,2017
56,Conversion-Made,Adam Reynolds,,,30-8,Rabbitohs,42:42,Rabbitohs vs Panthers,2017
57,Video Referee,Try,,,,Rabbitohs,41:28,Rabbitohs vs Panthers,2017
58,Try,Alex Johnston,,,28-8,Rabbitohs,41:19,Rabbitohs vs Panthers,2017
59,Linebreak,Angus Crichton,,,,Rabbitohs,40:58,Rabbitohs vs Panthers,2017
60,Conversion-Made,Adam Reynolds,,,24-8,Rabbitohs,40:00,Rabbitohs vs Panthers,2017
61,Try,Alex Johnston,,,22-8,Rabbitohs,39:52,Rabbitohs vs Panthers,2017
62,Linebreak,Cody Walker,,,,Rabbitohs,39:47,Rabbitohs vs Panthers,2017
63,Conversion-Made,Adam Reynolds,,,18-8,Rabbitohs,38:46,Rabbitohs vs Panthers,2017
64,On Report,Leilani Latu,,,,Panthers,37:51,Rabbitohs vs Panthers,2017
65,Try,Alex Johnston,,,16-8,Rabbitohs,37:01,Rabbitohs vs Panthers,2017
66,Linebreak,Alex Johnston,,,,Rabbitohs,37:00,Rabbitohs vs Panthers,2017
67,Penalty - Offside inside 10m,Josh Mansour,,,,Panthers,35:36,Rabbitohs vs Panthers,2017
68,Kick Bomb,Nathan Cleary,,,,Panthers,35:22,Rabbitohs vs Panthers,2017
69,Conversion-Made,Adam Reynolds,,,12-8,Rabbitohs,32:30,Rabbitohs vs Panthers,2017
70,Try,Braidon Burns,,,10-8,Rabbitohs,30:55,Rabbitohs vs Panthers,2017
71,Line Dropout,Dylan Edwards,,,,Panthers,29:55,Rabbitohs vs Panthers,2017
72,Interchange,,                   James Tamou,                   Tim Browne,,Panthers,29:34,Rabbitohs vs Panthers,2017
73,Interchange,,                   Tyrell Fuimaono,                   George Burgess,,Rabbitohs,28:01,Rabbitohs vs Panthers,2017
74,Penalty - Holding Down,Leilani Latu,,,,Panthers,27:46,Rabbitohs vs Panthers,2017
75,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,25:48,Rabbitohs vs Panthers,2017
76,Interchange - Sin Bin Return,Sam Burgess,,,,Rabbitohs,25:45,Rabbitohs vs Panthers,2017
77,Penalty - Holding Down,Zane Musgrove,,,,Rabbitohs,25:41,Rabbitohs vs Panthers,2017
78,Interchange,,                   Reagan Campbell-Gillard,                   Leilani Latu,,Panthers,22:31,Rabbitohs vs Panthers,2017
79,Interchange - Sin Bin Return,Robbie Farah,,,,Rabbitohs,21:41,Rabbitohs vs Panthers,2017
80,Error,Robbie Farah,,,,Rabbitohs,21:41,Rabbitohs vs Panthers,2017
81,Interchange,,                   Thomas Burgess,                   Zane Musgrove,,Rabbitohs,21:24,Rabbitohs vs Panthers,2017
82,Interchange,,                   David Tyrrell,                   Jason Clark,,Rabbitohs,21:14,Rabbitohs vs Panthers,2017
83,Conversion-Made,Adam Reynolds,,,6-8,Rabbitohs,18:43,Rabbitohs vs Panthers,2017
84,Try,Alex Johnston,,,4-8,Rabbitohs,17:11,Rabbitohs vs Panthers,2017
85,Error,Matt Moylan,,,,Panthers,16:59,Rabbitohs vs Panthers,2017
86,Interchange,,,,,Panthers,15:44,Rabbitohs vs Panthers,2017
87,Interchange,,,,,Rabbitohs,15:44,Rabbitohs vs Panthers,2017
88,Sin Bin,Dallin Watene-Zelezniak,,,,Panthers,15:44,Rabbitohs vs Panthers,2017
89,Sin Bin,Sam Burgess,,,,Rabbitohs,15:44,Rabbitohs vs Panthers,2017
90,Penalty - Punching,Sam Burgess,,,,Rabbitohs,15:31,Rabbitohs vs Panthers,2017
91,Penalty - Slow Peel,Waqa Blake,,,,Panthers,13:44,Rabbitohs vs Panthers,2017
92,Conversion-Made,Nathan Cleary,,,0-8,Panthers,11:54,Rabbitohs vs Panthers,2017
93,Try,Matt Moylan,,,0-6,Panthers,10:27,Rabbitohs vs Panthers,2017
94,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,10:24,Rabbitohs vs Panthers,2017
95,Kick Bomb,Adam Reynolds,,,,Rabbitohs,09:31,Rabbitohs vs Panthers,2017
96,Penalty Shot-Made,Nathan Cleary,,,0-2,Panthers,07:33,Rabbitohs vs Panthers,2017
97,Penalty - Slow Peel,David Tyrrell,,,,Rabbitohs,06:03,Rabbitohs vs Panthers,2017
98,Line Dropout,Adam Reynolds,,,,Rabbitohs,05:18,Rabbitohs vs Panthers,2017
99,Linebreak,Nathan Cleary,,,,Panthers,04:20,Rabbitohs vs Panthers,2017
100,Error,Sam Burgess,,,,Rabbitohs,03:29,Rabbitohs vs Panthers,2017
101,Kick Bomb,Adam Reynolds,,,,Rabbitohs,03:22,Rabbitohs vs Panthers,2017
102,Kick Bomb,Nathan Cleary,,,,Panthers,02:29,Rabbitohs vs Panthers,2017
103,Kick Bomb,Adam Reynolds,,,,Rabbitohs,01:38,Rabbitohs vs Panthers,2017
104,Kick Bomb,Nathan Cleary,,,,Panthers,00:50,Rabbitohs vs Panthers,2017
105,KICK OFF,,,,,,00:00,Rabbitohs vs Panthers,2017
