,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,11.0,,13.0,95.0,51,,25.0,-,-,-,-,1,1,-,-,-,-,-,,2,1,10,26.0,0.77,,60%,3.0,1,1,-,2,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
1,,"Daniel
                
                  Vidot",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,15.0,182.0,20,,77.0,-,-,-,-,4,2,-,-,2,22,-,,-,-,1,16.0,0.07,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,26.0,,10.0,78.0,-,,31.0,1,-,-,-,4,4,-,-,1,8,-,,-,-,3,14.0,0.3,,55.6%,5.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
3,,"Dale
                
                  Copley",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,10.0,,9.0,80.0,-,,35.0,-,-,-,-,2,1,-,-,-,-,-,,-,-,1,11.0,0.11,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
4,,"Lachlan
                
                  Maranta",18.0,Winger,,80:00,,4,1,-,-,-,-,-,,16.0,,8.0,60.0,27,,17.0,1,-,-,-,-,-,-,-,-,-,-,,-,-,-,10.0,-,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
5,,"Josh
                
                  Hoffman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,12.0,112.0,-,,40.0,-,-,1,-,6,-,-,-,-,-,-,,-,3,17,31.0,1.42,,76.5%,13.0,4,-,-,1,,3,93,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,74.0,,8.0,93.0,-,,21.0,2,1,1,-,7,-,-,-,-,-,-,,-,7,39,57.0,4.88,,85.7%,12.0,2,-,-,-,,9,245,2,3,3,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
7,,"Martin
                
                  Kennedy",15.0,Prop,,50:00,,-,-,-,-,-,-,-,,29.0,,12.0,132.0,62,,38.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,-,12.0,-,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,37.0,,6.0,63.0,-,,26.0,-,-,-,-,-,1,-,-,4,43,-,,-,1,110,111.0,18.33,,97.1%,34.0,1,-,-,-,,2,79,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
9,,"Corey
                
                  Parker",10.0,Prop,,76:00,,6,-,2,5,1,50%,-,,46.0,,17.0,140.0,5,,52.0,-,-,-,-,1,15,-,-,-,-,-,,4,2,12,28.0,0.71,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,76:00,-,Broncos,3,2014-03-21T09:40:00Z,Broncos vs Roosters,2014
