,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Eels,2013
1,Interchange - Sin Bin Return,Joseph Paulo,,,,Eels,80:00,Titans vs Eels,2013
2,Interchange - Sin Bin Return,Jacob Loko,,,,Eels,78:11,Titans vs Eels,2013
3,Line Dropout,Beau Henry,,,,Titans,77:44,Titans vs Eels,2013
4,Penalty - Dangerous Tackle,Anthony Don,,,,Titans,76:06,Titans vs Eels,2013
5,Penalty - Shoulder Charge,Kelepi Tanginoa,,,,Eels,74:24,Titans vs Eels,2013
6,Conversion-Made,Beau Henry,,,28-22,Titans,71:51,Titans vs Eels,2013
7,Try,Albert Kelly,,,26-22,Titans,70:31,Titans vs Eels,2013
8,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,70:27,Titans vs Eels,2013
9,Kick Bomb,Albert Kelly,,,,Titans,70:22,Titans vs Eels,2013
10,Conversion-Made,Beau Henry,,,22-22,Titans,68:54,Titans vs Eels,2013
11,Try,Mark Minichiello,,,20-22,Titans,67:45,Titans vs Eels,2013
12,Linebreak,Mark Minichiello,,,,Titans,67:43,Titans vs Eels,2013
13,Penalty - Leg Pull,Darcy Lussick,,,,Eels,67:10,Titans vs Eels,2013
14,Penalty - Dangerous Tackle,Fuifui Moimoi,,,,Eels,66:27,Titans vs Eels,2013
15,Interchange - Sin Bin Return,Ben Roberts,,,,Eels,63:30,Titans vs Eels,2013
16,Linebreak,Mark Minichiello,,,,Titans,62:31,Titans vs Eels,2013
17,Penalty Shot-Made,Beau Henry,,,16-22,Titans,61:32,Titans vs Eels,2013
18,Penalty - Pressure on Kicker,Tim Mannah,,,,Eels,60:50,Titans vs Eels,2013
19,Conversion-Made,Beau Henry,,,14-22,Titans,57:36,Titans vs Eels,2013
20,Try,Ashley Harrison,,,12-22,Titans,56:20,Titans vs Eels,2013
21,Linebreak,Ashley Harrison,,,,Titans,56:20,Titans vs Eels,2013
22,Penalty - Dangerous Tackle,Ryan Morgan,,,,Eels,53:30,Titans vs Eels,2013
23,Penalty - Holding Down,Mitchell Allgood,,,,Eels,52:05,Titans vs Eels,2013
24,Conversion-Made,Chris Sandow,,,8-22,Eels,50:05,Titans vs Eels,2013
25,Try,Jarryd Hayne,,,8-20,Eels,48:38,Titans vs Eels,2013
26,Kick Bomb,Luke Kelly,,,,Eels,48:33,Titans vs Eels,2013
27,Penalty - Ball Strip,Reni Maitua,,,,Eels,46:06,Titans vs Eels,2013
28,Interchange - Sin Bin Return,Mark Minichiello,,,,Titans,45:03,Titans vs Eels,2013
29,Interchange - Sin Bin Return,Mark Minichiello,,,,Titans,43:28,Titans vs Eels,2013
30,Interchange - Sin Bin Return,Anthony Don,,,,Titans,42:03,Titans vs Eels,2013
31,Penalty - Dangerous Tackle,Luke Kelly,,,,Eels,40:33,Titans vs Eels,2013
32,Interchange - Sin Bin Return,William Zillman,,,,Titans,39:39,Titans vs Eels,2013
33,Line Dropout,Chris Sandow,,,,Eels,34:38,Titans vs Eels,2013
34,Penalty - Holding Down,Ben Smith,,,,Eels,32:48,Titans vs Eels,2013
35,Interchange - Sin Bin Return,Ryan James,,,,Titans,31:36,Titans vs Eels,2013
36,Conversion-Made,Chris Sandow,,,8-16,Eels,29:43,Titans vs Eels,2013
37,Try,Ryan Morgan,,,8-14,Eels,28:07,Titans vs Eels,2013
38,Linebreak,Ryan Morgan,,,,Eels,28:06,Titans vs Eels,2013
39,Interchange - Sin Bin Return,Kevin Gordon,,,,Titans,26:35,Titans vs Eels,2013
40,Penalty Shot-Made,Chris Sandow,,,8-10,Eels,25:09,Titans vs Eels,2013
41,Penalty - Crowding,Luke O'Dwyer,,,,Titans,24:02,Titans vs Eels,2013
42,Penalty - Offside inside 10m,Greg Bird,,,,Titans,23:24,Titans vs Eels,2013
43,Conversion-Made,Chris Sandow,,,8-8,Eels,22:47,Titans vs Eels,2013
44,Try,Jarryd Hayne,,,8-6,Eels,21:28,Titans vs Eels,2013
45,Linebreak,Reni Maitua,,,,Eels,21:22,Titans vs Eels,2013
46,Penalty Shot-Made,Beau Henry,,,8-2,Titans,19:28,Titans vs Eels,2013
47,Penalty - Offside inside 10m,Tim Mannah,,,,Eels,18:24,Titans vs Eels,2013
48,Penalty - Leg Pull,Tim Mannah,,,,Eels,17:10,Titans vs Eels,2013
49,Conversion-Made,Beau Henry,,,6-2,Titans,14:16,Titans vs Eels,2013
50,Try,Anthony Don,,,4-2,Titans,12:32,Titans vs Eels,2013
51,Linebreak,Anthony Don,,,,Titans,12:31,Titans vs Eels,2013
52,Penalty - Offside General,Ryan Morgan,,,,Eels,11:44,Titans vs Eels,2013
53,Interchange - Sin Bin Return,Ryan Morgan,,,,Eels,11:43,Titans vs Eels,2013
54,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,11:42,Titans vs Eels,2013
55,Kick Bomb,Beau Henry,,,,Titans,11:39,Titans vs Eels,2013
56,Linebreak,William Zillman,,,,Titans,09:29,Titans vs Eels,2013
57,Penalty Shot-Made,Chris Sandow,,,0-2,Eels,07:43,Titans vs Eels,2013
58,Penalty - Pressure on Kicker,Nate Myles,,,,Titans,06:14,Titans vs Eels,2013
59,Interchange - Sin Bin Return,Ashley Harrison,,,,Titans,03:17,Titans vs Eels,2013
60,KICK OFF,,,,,,00:00,Titans vs Eels,2013
