,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,11.0,,9.0,84.0,18,,20.0,-,-,-,-,1,-,-,-,1,6,-,,1,1,22,36.0,2.44,,85.7%,6.0,1,-,-,4,,1,16,-,-,1,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,10.0,89.0,13,,29.0,-,-,-,-,1,-,-,-,-,-,-,,3,-,8,22.0,0.8,,100%,9.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,2,-,1,2,-,50%,-,,37.0,,14.0,152.0,-,,48.0,-,-,-,-,3,-,-,-,1,10,-,,2,-,3,18.0,0.21,,87.5%,21.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
3,,"Mahe
                
                  Fonua",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,45.0,,15.0,183.0,-,,49.0,1,-,-,-,3,1,-,-,-,-,-,,-,-,-,16.0,-,,79.2%,19.0,4,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
4,,"Marika
                
                  Koroibete",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1.0,,11.0,91.0,38,,29.0,-,-,-,-,-,1,-,-,1,2,-,,-,-,2,12.0,0.18,,42.9%,3.0,4,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
5,,"Ben
                
                  Roberts",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,20.0,,3.0,33.0,-,,12.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,15,18.0,5,,77.3%,17.0,2,3,-,-,,1,44,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,58.0,,9.0,45.0,-,,5.0,-,-,1,-,1,-,-,-,-,-,-,,1,1,31,51.0,3.44,,100%,22.0,-,-,-,-,,15,362,-,3,2,-,4,2,,-,1,-,-,-,-,-,,80:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
7,,"Jesse
                
                  Bromwich",8.0,Prop,,73:00,,-,-,-,-,-,-,-,,53.0,,17.0,155.0,14,,56.0,-,-,-,-,1,16,-,-,-,-,-,,5,1,2,19.0,0.12,,93.5%,43.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
8,,"Cameron
                
                  Smith",9.0,Hooker,,65:00,,4,-,2,2,-,100%,-,,66.0,,3.0,8.0,-,,1.0,-,1,1,-,-,-,-,-,2,7,-,,1,3,82,83.0,27.33,,89.3%,50.0,3,3,-,-,,2,77,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
9,,"Jordan
                
                  McLean",17.0,Prop,,36:00,,-,-,-,-,-,-,-,,30.0,,7.0,59.0,-,,26.0,-,-,-,-,2,7,-,-,-,-,-,,-,-,-,7.0,-,,100%,24.0,-,-,-,-,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,72:00,,-,-,-,-,-,-,-,,48.0,,12.0,110.0,-,,52.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,1,13.0,0.08,,97.8%,44.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,72:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,48.0,,17.0,173.0,-,,71.0,1,-,-,-,1,17,-,-,-,-,-,,-,1,1,18.0,0.06,,91.4%,32.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
12,,"Ryan
                
                  Hinchcliffe",13.0,Lock,,52:00,,-,-,-,-,-,-,-,,44.0,,4.0,35.0,-,,14.0,-,-,-,-,-,4,-,-,-,-,-,,-,1,20,24.0,5,,93.2%,41.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
13,,"Bryan
                
                  Norrie",10.0,Interchange,,32:00,,-,-,-,-,-,-,-,,24.0,,10.0,70.0,18,,20.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,1,11.0,0.1,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
14,,"Tim
                
                  Glasby",14.0,Interchange,,19:00,,-,-,-,-,-,-,-,,15.0,,6.0,54.0,-,,30.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,1,7.0,0.17,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,19:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
15,,"Tohu
                
                  Harris",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,35.0,,9.0,84.0,-,,34.0,-,-,-,-,1,9,-,-,-,-,-,,1,2,-,10.0,-,,88.2%,30.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,40:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
16,,"Junior
                
                  Moors",18.0,Interchange,,12:00,,-,-,-,-,-,-,-,,8.0,,3.0,36.0,14,,14.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,2,5.0,0.67,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:00,-,Storm,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
0,,"Justin
                
                  Hodges",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,15.0,112.0,17,,48.0,-,1,1,-,5,-,-,-,2,21,-,,1,4,37,58.0,2.47,,33.3%,1.0,2,-,-,6,,2,32,1,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
1,,"Daniel
                
                  Vidot",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,21.0,189.0,29,,86.0,-,-,-,-,-,3,-,-,1,8,-,,1,-,1,23.0,0.05,,40%,2.0,1,2,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
2,,"Jack
                
                  Reed",3.0,Centre,,40:00,,4,1,-,-,-,-,-,,18.0,,3.0,39.0,-,,7.0,1,-,-,-,-,-,-,-,1,5,-,,-,1,1,4.0,0.33,,75%,6.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
3,,"Dale
                
                  Copley",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,13.0,130.0,-,,41.0,1,-,-,-,1,-,-,-,-,-,-,,1,1,4,18.0,0.31,,60%,3.0,-,2,-,-,,2,30,-,-,-,-,-,1,,-,2,-,-,-,-,-,,80:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,7.0,71.0,44,,23.0,-,-,-,-,5,-,-,-,-,-,-,,-,-,1,9.0,0.14,,80%,4.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
5,,"Ben
                
                  Barba",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,23.0,,5.0,55.0,-,,21.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,25,32.0,5,,80%,16.0,3,1,1,-,,2,65,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,54.0,,11.0,71.0,-,,13.0,1,1,-,-,2,-,-,-,-,-,-,,2,14,35,56.0,3.18,,95.2%,20.0,1,-,-,-,,11,235,1,3,2,-,2,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
7,,"Josh
                
                  McGuire",8.0,Prop,,73:00,,-,-,-,-,-,-,-,,42.0,,19.0,184.0,-,,84.0,-,-,-,-,2,19,-,-,-,-,-,,-,1,5,24.0,0.26,,100%,36.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
8,,"Andrew
                
                  McCullough",9.0,Hooker,,07:00,,-,-,-,-,-,-,-,,58.0,,7.0,61.0,-,,29.0,-,-,-,-,-,1,-,-,6,53,-,,-,5,100,102.0,14.29,,96.4%,53.0,-,2,-,-,,2,49,-,-,1,-,-,-,,-,-,-,-,-,-,-,,07:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
9,,"Ben
                
                  Hannant",16.0,Prop,,57:00,,-,-,-,-,-,-,-,,48.0,,13.0,121.0,-,,46.0,-,-,-,-,-,13,-,-,-,-,-,,-,-,2,15.0,0.15,,92%,46.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,25.0,,12.0,127.0,-,,56.0,-,-,-,-,-,11,-,-,-,-,-,,-,1,2,14.0,0.17,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2014-09-05T09:45:00Z,Storm vs Broncos,2014
