,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Broncos,2014
1,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,79:11,Storm vs Broncos,2014
2,Line Dropout,Cameron Smith,,,,Storm,78:25,Storm vs Broncos,2014
3,Penalty - 2nd Effort,Tohu Harris,,,,Storm,77:01,Storm vs Broncos,2014
4,Penalty - Slow Peel,Tohu Harris,,,,Storm,76:31,Storm vs Broncos,2014
5,Interchange - Sin Bin Return,Will Chambers,,,,Storm,75:29,Storm vs Broncos,2014
6,Conversion-Made,Will Chambers,,,22-12,Storm,75:08,Storm vs Broncos,2014
7,Try,Mahe Fonua,,,20-12,Storm,73:41,Storm vs Broncos,2014
8,Linebreak,Dale Copley,,,,Broncos,70:35,Storm vs Broncos,2014
9,Kick Bomb,Ben Hunt,,,,Broncos,69:05,Storm vs Broncos,2014
10,Kick Bomb,Cooper Cronk,,,,Storm,68:12,Storm vs Broncos,2014
11,Conversion-Missed,Will Chambers,,,,Storm,66:48,Storm vs Broncos,2014
12,Try,Mahe Fonua,,,16-12,Storm,65:45,Storm vs Broncos,2014
13,Linebreak,Mahe Fonua,,,,Storm,65:45,Storm vs Broncos,2014
14,Kick Bomb,Cooper Cronk,,,,Storm,63:50,Storm vs Broncos,2014
15,Kick Bomb,Ben Hunt,,,,Broncos,62:40,Storm vs Broncos,2014
16,Interchange - Sin Bin Return,Billy Slater,,,,Storm,61:24,Storm vs Broncos,2014
17,Penalty Shot-Made,Corey Parker,,,12-12,Broncos,50:08,Storm vs Broncos,2014
18,Penalty - 2nd Effort,Bryan Norrie,,,,Storm,48:33,Storm vs Broncos,2014
19,Interchange - Sin Bin Return,Ben Roberts,,,,Storm,47:46,Storm vs Broncos,2014
20,Interchange - Sin Bin Return,Martin Kennedy,,,,Broncos,44:23,Storm vs Broncos,2014
21,Interchange - Sin Bin Return,Will Chambers,,,,Storm,43:33,Storm vs Broncos,2014
22,Penalty - Slow Peel,Corey Parker,,,,Broncos,42:17,Storm vs Broncos,2014
23,Kick Bomb,Ben Hunt,,,,Broncos,41:50,Storm vs Broncos,2014
24,Kick Bomb,Cooper Cronk,,,,Storm,40:50,Storm vs Broncos,2014
25,Interchange - Sin Bin Return,Cooper Cronk,,,,Storm,38:42,Storm vs Broncos,2014
26,On Report,Martin Kennedy,,,,Broncos,37:56,Storm vs Broncos,2014
27,Penalty - Dangerous Tackle,Martin Kennedy,,,,Broncos,37:49,Storm vs Broncos,2014
28,Penalty - 2nd Effort,Ben Hannant,,,,Broncos,36:51,Storm vs Broncos,2014
29,Conversion-Missed,Corey Parker,,,,Broncos,34:52,Storm vs Broncos,2014
30,Try,Jack Reed,,,12-10,Broncos,33:16,Storm vs Broncos,2014
31,Linebreak,Jack Reed,,,,Broncos,33:15,Storm vs Broncos,2014
32,Penalty - Marker Not Square,Ryan Hoffman,,,,Storm,32:04,Storm vs Broncos,2014
33,Penalty - Early Tackle,Will Chambers,,,,Storm,31:03,Storm vs Broncos,2014
34,Penalty - Slow Peel,Ryan Hinchcliffe,,,,Storm,25:48,Storm vs Broncos,2014
35,Conversion-Made,Corey Parker,,,12-6,Broncos,24:53,Storm vs Broncos,2014
36,Try,Ben Hunt,,,12-4,Broncos,23:27,Storm vs Broncos,2014
37,Linebreak,Ben Hunt,,,,Broncos,23:27,Storm vs Broncos,2014
38,Interchange - Sin Bin Return,Billy Slater,,,,Storm,22:32,Storm vs Broncos,2014
39,Conversion-Made,Cameron Smith,,,12-0,Storm,19:51,Storm vs Broncos,2014
40,Try,Cooper Cronk,,,10-0,Storm,18:22,Storm vs Broncos,2014
41,Interchange - Sin Bin Return,Justin Hodges,,,,Broncos,18:20,Storm vs Broncos,2014
42,Penalty - Ball Strip,Matt Gillett,,,,Broncos,17:09,Storm vs Broncos,2014
43,Interchange - Sin Bin Return,Justin Hodges,,,,Broncos,14:54,Storm vs Broncos,2014
44,Conversion-Made,Cameron Smith,,,6-0,Storm,12:46,Storm vs Broncos,2014
45,Try,Ryan Hoffman,,,4-0,Storm,11:20,Storm vs Broncos,2014
46,Linebreak,Ryan Hoffman,,,,Storm,11:20,Storm vs Broncos,2014
47,Penalty - Holding Down,Matt Gillett,,,,Broncos,10:33,Storm vs Broncos,2014
48,Line Dropout,Cameron Smith,,,,Storm,06:55,Storm vs Broncos,2014
49,Interchange - Sin Bin Return,Ben Barba,,,,Broncos,04:18,Storm vs Broncos,2014
50,Penalty - Holding Down,Billy Slater,,,,Storm,03:18,Storm vs Broncos,2014
51,Interchange - Sin Bin Return,Mahe Fonua,,,,Storm,02:40,Storm vs Broncos,2014
52,KICK OFF,,,,,,00:00,Storm vs Broncos,2014
