,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Corey
                
                  Thompson",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,45.0,,16.0,160.0,69,,51.0,-,-,-,-,5,-,16.0,3.93s,1,6,-,,-,1,3,22.0,0.19,,75%,3.0,-,1,-,5,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
1,,"Robert
                
                  Jennings",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,12.0,99.0,10,,35.0,-,-,-,-,2,1,11.0,2.79s,1,7,-,,-,-,2,15.0,0.17,,100%,5.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
2,,"Moses
                
                  Mbye",3.0,Centre,,65:00,,-,-,-,-,-,-,-,,13.0,,8.0,45.0,-,,14.0,-,-,-,-,1,-,6.0,4.36s,-,-,-,,1,-,7,12.0,0.88,,83.3%,10.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,13:59,51:20,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
3,,"Esan
                
                  Marsters",4.0,Centre,,80:00,,6,-,2,2,1,100%,-,,30.0,,15.0,85.0,-,,31.0,-,-,-,-,2,1,13.0,3.61s,6,44,-,,1,-,4,18.0,0.27,,80%,12.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
4,,"David
                
                  Nofoaluma",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,17.0,116.0,31,,31.0,-,-,-,-,-,1,14.0,2.97s,1,5,-,,-,-,3,18.0,0.18,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,5.0,28.0,-,,6.0,-,-,-,-,-,-,2.0,4.26s,1,5,-,,-,2,46,60.0,9.2,,75.9%,22.0,6,1,-,-,,9,326,2,3,1,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,39.0,,15.0,111.0,23,,28.0,-,-,1,-,1,-,5.0,2.94s,-,-,-,,2,6,41,62.0,2.73,,72%,18.0,7,-,-,2,,11,286,1,2,4,-,-,1,,2,2,1,1,-,-,-,,80:00,-,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
7,,"Oliver
                
                  Clark",21.0,Prop,,35:00,,-,-,-,-,-,-,-,,24.0,,10.0,87.0,20,,36.0,-,-,-,-,-,8,9.0,2.96s,-,-,-,,-,-,1,11.0,0.1,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,21:47,13:24,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
8,,"Robbie
                
                  Farah",9.0,Hooker,,41:00,,-,-,-,-,-,-,-,,27.0,,4.0,27.0,-,,9.0,-,-,-,-,-,-,2.0,3.5s,3,24,-,,-,1,62,66.0,15.5,,91.7%,22.0,1,1,-,-,,3,63,1,-,1,-,-,-,,-,-,-,-,-,-,-,,34:28,06:39,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
9,,"Alex
                
                  Twal",10.0,Prop,,68:00,,-,-,-,-,-,-,-,,53.0,,14.0,128.0,38,,36.0,-,-,-,-,-,11,14.0,3.39s,-,-,-,,-,-,1,15.0,0.07,,97.6%,41.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:01,27:50,Wests,15,2019-06-27T09:50:00Z,Wests Tigers vs Rabbitohs,2019
