,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,8,1,1,1,1,100%,-,,38.0,,13.0,112.0,41,,23,1,-,-,-,4,-,10,2.83s,1,8,-,,-,1,13,26.0,1,,40%,2.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,11.0,126.0,67,,37,-,-,-,-,1,1,10,3.58s,1,11,-,,-,-,3,16.0,0.27,,50%,3.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
2,,"Dale
                
                  Copley",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,9.0,92.0,-,,23,-,-,-,-,1,-,7,3.24s,-,-,-,,-,-,6,12.0,0.67,,93.3%,14.0,1,-,-,-,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,10.0,111.0,-,,43,-,-,-,-,1,1,6,3.45s,-,-,-,,-,-,3,14.0,0.3,,81.8%,9.0,2,-,-,1,,1,13,-,-,1,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,15.0,141.0,19,,55,-,-,-,-,3,-,13,3.09s,1,7,-,,-,-,3,19.0,0.2,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,16.0,,7.0,32.0,-,,7,-,-,-,-,3,-,2,3.54s,-,-,-,,-,1,28,35.0,4,,80%,12.0,3,-,-,-,,3,85,-,2,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
6,,"Ashley
                
                  Taylor",7.0,Halfback,,39:00,,-,-,-,-,-,-,-,,20.0,,7.0,38.0,-,,-,-,1,1,-,-,-,-,-,-,-,-,,-,4,33,41.0,4.71,,74.1%,20.0,5,2,-,-,,6,161,-,3,1,-,-,1,,1,1,-,3,1,-,-,,38:58,39:59,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
7,,"Jai
                
                  Arrow",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,38.0,,11.0,93.0,-,,37,-,-,-,-,-,11,10,3.45s,-,-,-,,1,1,-,11.0,-,,88.6%,31.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:14,27:45,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
8,,"Nathan
                
                  Peats",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,34.0,,5.0,56.0,-,,17,-,-,-,-,1,1,5,3.46s,4,43,-,,-,2,28,34.0,5.6,,96.8%,30.0,1,-,-,-,,1,6,-,-,1,-,-,-,,1,-,-,-,-,-,-,,28:59,01:02,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
9,,"Jarrod
                
                  Wallace",17.0,Prop,,46:00,,-,-,-,-,-,-,-,,28.0,,13.0,120.0,21,,48,-,-,-,-,-,11,11,3.72s,-,-,-,,-,-,-,13.0,-,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:10,10:57,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,39.0,,7.0,66.0,-,,25,-,-,-,-,-,7,6,4.37s,-,-,-,,1,-,1,8.0,0.14,,88.1%,37.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
11,,"Ryan
                
                  James",12.0,2nd Row,,38:00,,-,-,-,-,-,-,-,,32.0,,10.0,90.0,-,,33,-,-,-,-,2,9,7,3.31s,-,-,-,,1,1,3,12.0,0.3,,83.8%,31.0,4,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,3,-,-,-,,37:40,39:59,Titans,3,2018-03-25T05:10:00Z,Titans vs Dragons,2018
